MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
665,658,644,621,622,668,668
665,658,644,621,621,656,668
663,657,616,621,621,667,669
665,657,645,621,621,667,668
666,658,645,620,623,670,670
663,657,642,620,620,667,668
657,650,634,613,615,660,661
671,663,650,625,627,672,680
671,649,650,625,626,672,673
666,657,643,627,621,667,669
665,657,644,622,622,668,669
666,657,643,621,622,667,668
664,656,643,620,621,667,669
664,656,642,619,620,667,668
664,656,643,620,621,666,668
664,657,643,620,621,666,668
664,657,643,620,621,667,668
665,658,644,620,622,667,668
664,657,644,619,621,667,668
665,658,643,620,622,668,669
666,657,644,620,622,666,668
665,657,645,620,621,667,669
671,655,644,619,621,666,666
665,656,643,620,621,666,667
666,656,644,620,620,667,668
665,657,644,620,621,672,668
666,657,631,622,622,667,668
665,657,644,621,623,668,668
665,657,643,620,621,667,668
665,657,643,621,622,669,668
664,656,644,620,623,667,668
663,657,643,620,622,667,668
664,662,643,620,621,667,668
665,657,644,621,622,667,669
664,657,644,619,622,666,667
664,656,644,620,620,666,667
664,657,644,623,619,667,667
663,656,643,619,620,666,668
664,656,643,620,621,667,667
664,657,642,619,621,666,667
665,658,643,619,621,667,667
665,657,644,621,621,667,668
664,657,644,621,621,667,668
664,657,643,619,621,666,667
664,656,643,620,621,667,668
666,657,644,621,622,667,669
667,657,644,621,622,668,668
664,655,642,618,621,666,667
664,658,644,621,622,668,673
666,658,644,622,623,667,670
664,656,646,619,626,666,667
663,657,644,618,621,667,667
664,656,643,619,621,666,668
665,658,643,620,621,666,668
665,657,644,619,621,666,668
664,657,644,619,620,666,669
665,657,643,619,621,667,667
664,657,643,619,621,667,668
665,656,642,619,621,666,667
666,656,643,620,621,668,667
665,657,643,627,623,667,669
665,657,644,622,621,668,669
664,656,643,621,621,741,668
664,657,643,620,623,668,668
664,657,643,620,622,667,672
663,658,642,619,621,666,667
664,657,644,620,621,667,668
665,658,644,621,622,667,668
665,657,645,620,621,666,668
665,657,645,620,621,666,667
665,657,644,620,622,667,669
666,658,645,621,622,667,669
664,657,644,619,619,666,671
664,656,643,619,620,667,669
663,655,641,619,625,666,668
664,658,644,621,623,668,669
664,661,643,620,622,666,668
663,657,642,620,621,667,667
664,656,643,619,622,667,669
664,658,643,621,621,667,668
663,657,642,620,621,666,669
663,656,642,619,620,666,667
665,657,642,620,621,668,668
665,657,645,620,621,667,668
663,657,643,623,631,667,667
664,657,644,620,621,667,667
664,657,644,619,620,647,668
665,656,644,620,620,668,668
666,662,644,619,621,667,685
666,658,644,621,622,668,669
664,657,648,590,620,666,667
666,657,645,621,621,667,669
663,657,643,620,622,667,668
663,656,642,621,621,666,668
666,657,644,621,622,668,669
664,656,642,618,621,666,666
664,658,643,620,621,667,673
664,657,644,620,622,667,670
664,657,643,619,626,666,668
663,657,643,619,621,666,667
664,663,645,620,623,667,669
665,658,644,620,622,666,668
664,656,649,620,621,667,668
665,657,643,619,620,666,668
669,656,643,619,620,666,668
665,656,644,620,620,667,667
658,648,636,613,612,634,660
669,662,648,624,628,671,679
669,662,648,626,625,671,672
665,658,644,622,626,668,669
665,657,645,621,623,675,670
665,657,644,620,621,668,669
663,657,643,621,622,667,651
663,726,643,619,621,666,667
663,657,642,608,621,666,667
664,656,642,618,620,666,667
664,658,645,620,622,667,669
664,656,643,619,621,666,667
664,657,643,619,621,667,666
664,656,643,625,620,667,668
664,656,643,619,619,666,668
664,657,643,619,620,671,669
664,656,643,619,620,666,668
664,657,644,620,622,667,667
665,658,643,620,622,667,668
644,656,643,620,621,666,668
663,656,643,620,622,666,668
664,657,643,620,620,666,667
663,656,642,619,621,666,668
664,657,644,620,622,667,670
664,657,644,619,622,665,669
665,657,631,620,623,667,669
664,656,643,618,621,665,667
663,655,643,618,624,666,667
665,656,644,619,621,667,668
664,673,643,619,621,667,667
664,656,642,619,620,666,673
665,632,645,619,622,667,668
665,656,644,624,620,668,669
665,657,644,621,622,667,669
665,656,642,620,621,666,667
665,656,643,620,621,666,667
664,656,642,619,620,666,666
663,656,642,619,621,666,666
664,657,644,621,621,667,668
664,657,643,620,621,668,668
665,658,643,618,622,667,668
664,657,644,620,621,666,668
664,656,643,619,621,666,667
672,657,645,620,622,667,668
665,657,645,619,621,667,668
665,656,644,620,621,666,668
665,658,644,620,621,666,668
663,655,643,618,621,666,669
664,656,643,619,621,669,668
663,656,637,620,622,666,668
663,656,643,620,622,666,669
664,656,642,619,620,665,667
665,657,644,620,622,667,668
665,660,643,619,622,667,668
664,657,642,621,621,667,668
663,663,643,620,621,666,668
663,656,643,620,620,666,667
663,656,641,619,621,663,667
663,655,643,619,620,665,666
664,656,643,620,621,666,668
663,656,644,619,619,666,666
666,658,645,621,622,667,668
664,656,644,621,619,666,667
665,657,644,620,621,667,675
664,658,643,620,621,667,668
666,658,644,621,622,667,668
664,656,643,620,620,666,668
663,654,641,619,621,666,668
664,656,643,620,621,667,668
663,656,642,619,620,666,667
664,656,643,619,622,668,668
663,656,642,619,622,666,669
663,656,642,618,622,666,668
664,657,646,619,622,666,668
664,656,643,619,621,665,668
664,655,642,618,620,666,667
666,656,644,619,621,666,667
664,655,643,618,621,666,667
664,656,643,619,620,666,667
663,656,642,618,620,666,666
664,656,644,620,621,667,669
663,656,643,620,621,666,668
664,656,642,619,621,667,667
664,657,643,621,627,667,668
664,657,643,620,621,667,667
664,658,643,621,622,667,668
663,657,643,620,620,667,668
663,656,643,621,622,667,669
664,658,643,620,622,668,668
663,656,643,621,621,666,667
663,656,644,619,621,666,667
665,657,645,620,622,667,667
665,656,643,619,620,666,667
664,656,643,619,621,667,668
664,656,643,620,621,666,667
664,656,644,619,621,666,669
664,656,643,618,621,666,668
663,655,643,619,622,666,666
664,656,642,620,621,665,668
663,655,642,619,621,665,667
657,650,635,614,613,662,659
668,661,647,624,626,670,673
666,660,646,623,626,670,671
664,658,643,619,622,667,668
664,656,647,619,621,666,667
662,657,643,619,622,713,667
668,656,645,619,621,667,668
665,658,644,621,594,667,669
664,656,644,619,621,666,667
664,655,643,620,620,665,666
665,656,644,620,621,666,673
664,656,643,619,620,666,637
664,656,643,621,625,667,668
664,656,643,601,621,666,669
664,661,643,621,621,667,669
663,656,642,620,620,666,668
665,657,649,621,623,667,669
662,656,642,620,621,666,667
669,657,643,618,621,667,668
663,655,641,618,619,664,666
663,656,642,620,621,666,667
664,656,642,620,620,666,670
663,656,644,624,621,667,668
663,656,643,618,620,665,667
706,656,643,619,621,671,667
665,655,644,619,621,667,668
664,661,643,620,621,667,668
664,656,642,620,621,666,668
664,656,648,619,621,666,669
663,657,644,619,621,658,668
669,656,644,619,621,667,668
664,656,643,621,626,667,668
663,655,643,618,619,665,668
664,656,642,621,621,666,668
664,658,644,621,622,666,673
664,657,644,621,623,668,661
662,657,641,619,626,666,667
662,656,643,615,619,665,666
664,662,643,619,622,666,667
663,657,642,619,620,665,667
665,657,648,618,620,666,667
662,656,643,620,621,666,667
669,656,643,619,621,666,667
665,657,644,620,620,666,668
663,656,642,619,621,666,667
664,656,643,621,621,666,668
665,656,643,625,620,667,667
664,657,643,621,621,668,669
643,656,642,620,622,671,667
664,655,643,620,621,666,667
663,662,642,620,621,667,667
665,658,643,619,623,667,669
664,657,648,620,620,666,667
663,658,644,620,622,667,668
666,655,643,618,620,665,666
663,656,643,618,620,666,667
663,656,643,619,620,666,668
664,656,642,620,620,666,668
664,629,642,618,621,665,671
663,656,642,619,621,666,671
664,645,643,620,626,666,669
663,654,642,621,621,666,667
664,660,643,619,621,666,668
663,657,641,620,621,666,667
663,656,648,619,621,666,667
663,656,643,620,621,667,667
669,656,644,620,622,667,668
664,657,644,621,621,667,668
664,658,643,621,622,667,668
664,656,643,620,621,666,670
663,656,643,622,619,666,667
663,656,644,619,620,667,667
668,656,643,618,620,670,666
663,655,644,619,621,666,667
664,661,643,619,621,666,667
665,657,644,621,622,667,668
664,656,647,618,620,665,667
662,656,643,619,620,667,667
669,656,642,619,621,666,667
663,656,641,619,621,665,666
663,655,642,619,621,666,668
663,657,643,621,622,666,669
662,662,642,619,621,665,672
663,657,643,620,622,667,667
661,661,641,618,625,665,667
662,654,643,618,621,666,667
664,661,643,619,621,666,667
663,657,642,619,620,666,667
664,657,648,619,621,666,667
661,656,643,618,620,665,667
670,657,645,622,622,667,668
665,656,644,619,621,666,667
664,656,643,619,620,666,667
664,656,643,620,621,666,669
665,657,644,626,621,667,668
664,656,644,620,621,667,668
663,657,643,620,621,671,667
663,654,642,619,622,666,669
664,661,643,620,621,667,666
662,655,640,617,620,665,666
659,649,637,611,613,658,659
668,661,648,623,626,670,672
667,659,648,622,624,670,672
663,656,643,619,620,666,666
662,656,643,618,620,666,667
665,657,645,621,622,667,669
663,655,642,619,620,665,667
663,655,642,618,620,666,667
663,655,642,619,620,665,667
664,657,645,620,622,666,667
664,657,644,621,621,666,668
663,655,641,618,620,666,666
663,654,641,618,658,665,667
663,657,642,620,621,667,667
662,655,641,618,621,665,666
664,656,642,619,621,666,667
663,656,643,620,622,665,668
664,656,643,619,622,667,668
662,656,643,657,621,665,667
664,657,644,619,621,666,668
664,657,644,620,621,666,668
664,656,644,619,621,666,667
664,656,642,619,621,665,666
663,655,642,618,620,665,666
663,655,642,618,619,665,667
663,655,642,618,619,665,667
664,656,643,620,622,666,667
664,656,642,619,621,666,667
665,656,644,621,622,667,668
661,655,641,618,619,665,667
663,656,642,619,621,666,667
663,656,643,621,621,667,668
663,655,642,618,621,665,667
663,656,644,620,621,667,667
663,656,644,619,621,652,667
661,654,642,617,619,664,666
664,656,644,619,600,666,667
663,655,643,619,620,665,666
664,656,644,621,621,666,667
663,656,643,618,620,666,668
663,656,643,619,621,666,645
663,655,642,618,620,665,667
663,656,641,616,621,666,668
664,656,642,619,621,666,667
662,654,641,619,619,664,665
662,656,641,618,621,665,666
663,655,642,620,621,667,668
663,656,642,619,621,665,667
664,657,644,620,621,667,668
664,657,643,619,622,666,668
664,657,643,620,621,667,667
661,655,643,618,621,665,666
662,656,643,621,621,666,667
638,656,642,618,619,665,666
663,657,643,619,621,667,667
663,656,644,619,621,666,667
662,655,642,619,620,665,666
662,656,643,618,620,665,667
664,656,643,619,622,669,669
662,655,665,619,619,665,666
662,656,642,619,627,666,667
663,656,643,620,620,666,667
662,655,641,594,620,664,666
661,689,640,617,619,664,666
662,656,642,619,620,664,667
663,656,642,619,621,665,668
661,655,641,619,620,664,666
662,656,642,618,620,664,667
663,656,643,618,621,666,667
664,656,644,619,621,665,667
665,655,644,619,621,667,668
664,657,643,620,622,667,667
664,657,643,619,622,666,667
666,657,644,621,621,667,668
663,656,643,620,622,665,667
663,656,642,620,621,666,667
663,656,643,620,621,667,667
655,656,642,620,621,666,667
662,656,642,618,620,666,667
663,656,642,619,621,665,667
664,657,644,620,623,666,668
662,655,643,618,621,665,666
662,656,641,618,620,665,666
662,656,647,618,620,664,666
662,655,642,618,620,665,667
661,655,641,617,618,665,665
662,655,641,624,619,665,666
662,636,642,618,619,666,666
664,655,643,619,621,665,670
663,655,642,618,619,665,666
664,656,643,620,621,666,668
663,656,643,619,622,666,667
664,656,642,619,622,665,667
663,655,643,620,623,666,667
664,657,643,620,622,667,667
665,658,644,621,622,667,669
663,656,643,619,621,666,667
663,656,642,619,622,665,652
663,655,641,618,621,666,672
663,654,642,619,621,666,667
655,649,637,613,618,659,662
677,661,649,624,626,671,673
667,659,646,621,625,670,671
664,656,643,619,621,666,668
662,656,641,617,624,665,666
662,653,640,618,619,664,666
662,660,642,617,619,665,666
663,657,642,620,621,667,668
663,656,646,619,621,666,667
661,656,643,620,621,666,667
668,656,643,620,622,666,668
663,661,641,618,620,665,666
663,655,642,620,621,666,667
663,657,643,620,622,667,669
663,656,644,625,621,666,667
663,656,643,618,621,665,667
662,656,643,619,621,671,667
663,655,643,619,620,666,667
663,660,643,618,620,665,667
662,654,641,619,620,665,666
664,656,648,619,620,666,667
661,657,643,619,620,665,665
668,657,644,620,622,666,667
663,655,642,624,621,665,667
663,655,641,619,619,665,667
664,656,642,620,622,666,668
662,656,642,619,622,665,672
662,654,640,618,620,665,665
662,656,642,618,626,664,666
662,654,641,618,620,666,667
664,662,644,619,621,666,667
662,656,641,619,620,665,667
662,656,647,618,620,665,666
663,658,644,620,622,667,668
669,655,643,618,622,666,667
664,655,644,619,621,666,667
663,656,643,619,620,665,667
663,656,642,618,619,666,667
662,655,641,623,621,666,667
663,654,642,618,619,733,668
663,657,643,620,621,671,667
662,655,642,619,589,666,668
662,661,643,619,621,666,667
662,657,642,618,621,666,666
662,656,646,618,621,666,667
661,655,642,618,620,665,701
667,655,641,618,619,665,666
662,656,643,615,621,665,668
662,656,643,618,619,664,667
663,655,642,618,620,665,667
663,656,643,618,620,666,671
663,656,643,618,620,665,666
664,656,643,620,626,666,667
664,654,643,619,622,666,668
664,661,644,621,621,666,668
662,655,641,619,621,665,667
664,656,647,619,620,666,668
662,656,641,620,621,666,667
666,656,641,619,621,665,667
661,656,643,619,620,666,667
663,656,642,619,620,665,667
662,656,642,619,621,667,668
661,654,644,624,620,665,666
663,656,644,620,622,642,668
661,656,691,618,620,670,667
663,654,642,618,612,665,666
661,659,643,617,619,665,666
663,656,642,589,621,666,666
664,656,647,618,620,666,667
661,655,643,619,620,665,661
669,655,643,619,621,666,667
663,656,643,624,620,666,669
662,654,642,618,620,664,666
663,656,642,619,621,666,667
662,655,642,618,622,666,671
662,656,643,619,622,666,667
663,656,643,619,626,666,668
663,655,641,620,622,666,668
662,662,643,619,622,665,667
661,655,640,618,619,664,666
663,656,647,619,621,666,667
661,656,644,619,620,666,667
646,656,643,618,620,665,667
663,656,643,619,621,666,667
663,656,642,619,620,665,667
664,656,644,620,622,667,668
662,655,680,623,619,665,666
660,655,641,618,619,671,667
662,655,621,618,619,670,665
662,654,640,618,624,665,666
662,660,642,619,620,666,667
662,656,641,606,621,665,667
663,626,647,619,620,665,667
661,657,642,618,622,665,667
666,655,642,618,620,665,666
662,656,643,620,621,665,667
662,655,643,618,621,665,667
662,655,642,618,620,665,666
663,656,642,619,620,666,673
660,654,642,618,619,664,665
656,651,639,611,616,657,660
668,661,650,624,631,671,674
667,659,647,624,625,669,673
663,655,643,620,621,665,667
663,656,642,619,621,666,668
662,655,642,619,621,665,667
661,656,642,620,622,666,668
661,655,642,617,621,665,667
663,656,642,619,621,665,667
661,655,641,617,620,664,666
661,655,646,618,619,663,667
662,656,643,618,620,666,666
662,656,647,618,620,665,666
663,656,642,619,621,666,667
662,656,643,618,620,666,667
664,656,643,623,621,665,667
662,648,643,617,619,665,666
663,654,642,618,619,665,667
662,655,642,619,619,665,666
663,655,642,620,620,666,667
663,656,643,619,621,667,667
662,655,641,619,621,664,667
662,655,642,619,621,665,668
664,658,643,620,622,666,667
661,655,641,617,619,665,665
662,655,641,618,620,665,666
662,656,643,618,621,666,669
662,656,642,618,620,665,668
662,655,642,617,619,665,667
662,656,642,618,620,665,667
665,656,643,618,621,665,668
662,654,642,617,619,663,666
661,654,640,617,619,663,666
662,655,641,619,620,665,667
663,657,644,620,620,666,668
663,656,643,619,621,666,667
662,656,643,619,621,665,667
662,655,641,619,620,664,667
662,656,642,619,621,666,667
661,654,641,617,619,664,666
661,659,642,619,620,665,667
662,657,643,620,621,666,667
662,656,642,619,620,665,667
661,657,643,619,621,666,667
662,656,642,619,620,667,667
662,656,643,619,621,666,667
662,656,642,618,621,664,666
662,655,642,618,619,665,666
663,655,642,618,621,664,667
663,656,643,619,621,665,667
