MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
617,650,635,615,618,655,657
617,650,635,614,617,654,657
617,651,635,615,618,656,658
616,649,635,615,619,655,658
618,650,635,616,619,656,658
619,651,636,617,619,656,658
617,650,635,615,618,655,658
619,651,637,617,620,656,659
617,651,636,616,618,656,658
618,650,636,615,618,656,658
617,651,636,616,619,656,657
617,650,636,643,618,641,658
617,651,636,616,619,656,658
616,650,635,616,619,655,657
617,650,635,616,618,655,658
616,650,635,615,617,654,657
617,650,634,615,617,655,658
617,650,635,616,618,654,658
597,632,616,616,593,656,636
618,651,636,616,619,655,658
618,651,636,616,618,656,658
619,651,637,617,619,656,658
617,650,636,616,618,656,657
617,649,636,616,618,655,658
617,650,636,616,619,656,658
618,650,637,617,619,656,658
618,650,637,617,619,656,658
617,651,636,617,618,656,658
618,650,637,617,618,656,658
618,651,636,616,619,656,657
617,651,636,615,618,656,657
618,650,636,616,619,656,657
618,651,637,616,619,656,658
618,651,635,617,618,655,658
618,651,636,622,618,662,658
618,651,637,616,618,655,659
618,651,637,615,619,656,659
618,650,636,615,618,655,658
619,650,636,616,619,655,658
619,651,637,616,619,656,659
617,650,636,616,619,655,658
621,653,640,616,622,655,662
616,649,634,615,617,656,657
617,650,635,616,619,656,657
618,651,636,616,619,656,658
616,649,635,614,617,653,657
617,651,635,615,617,655,658
618,650,636,616,618,656,658
617,650,636,616,619,655,658
617,650,636,616,618,656,658
616,650,635,614,618,655,658
618,650,636,616,618,656,658
617,651,636,616,618,656,658
617,650,635,615,618,654,657
618,650,635,615,619,655,658
617,650,636,616,618,655,658
617,651,635,615,618,655,657
617,650,635,616,618,655,657
616,649,634,614,617,653,657
618,651,636,616,618,656,658
618,650,636,616,618,656,658
617,650,635,616,618,655,657
616,650,635,614,618,654,657
617,651,636,617,618,655,659
618,650,636,616,618,656,658
618,650,635,616,619,656,658
618,651,637,617,619,657,658
618,650,637,618,620,656,658
618,651,636,616,619,656,658
617,651,635,617,619,656,658
618,651,635,616,619,656,658
618,651,637,616,619,656,658
618,651,636,616,618,655,658
617,650,635,616,618,654,657
618,651,638,616,619,656,659
613,644,631,613,613,652,653
620,653,639,618,621,658,661
624,656,641,621,624,661,663
618,650,637,616,618,655,658
617,649,635,584,618,623,658
618,651,637,616,619,656,657
618,651,637,616,619,656,658
618,650,635,616,618,655,658
618,650,635,615,618,655,658
619,650,637,616,619,655,657
618,651,637,616,619,655,659
613,648,630,615,599,654,644
617,651,636,616,619,656,658
618,651,636,617,619,657,659
618,652,637,616,620,657,659
618,650,636,616,619,656,658
618,650,636,617,618,656,658
617,650,635,615,618,656,658
617,650,635,615,618,656,657
617,650,635,616,618,655,658
617,650,636,616,618,656,657
618,651,637,617,619,656,659
617,650,635,615,617,655,657
617,650,635,615,618,655,658
617,649,635,614,617,655,658
616,650,635,615,617,655,657
618,650,636,615,618,656,658
616,650,636,615,617,656,658
617,650,635,616,619,655,657
618,650,636,617,619,656,658
616,650,635,615,617,655,658
617,650,635,616,618,655,657
617,651,635,616,618,655,657
617,651,636,616,619,655,659
617,649,635,615,617,654,657
618,650,637,616,618,655,658
619,652,638,617,620,657,659
619,651,638,617,619,656,659
617,649,636,615,618,654,657
618,651,636,616,619,656,658
617,650,635,616,618,656,657
617,650,636,615,618,655,657
619,651,637,617,619,656,659
616,649,635,615,618,654,657
618,650,636,617,619,656,658
617,651,636,617,618,655,658
617,650,636,616,618,656,657
619,651,637,618,620,656,658
617,650,636,616,619,656,657
618,651,637,616,620,656,658
618,650,635,616,618,657,657
618,650,637,616,619,655,658
619,651,636,616,619,656,658
618,650,636,615,619,654,657
619,651,636,616,619,655,658
618,651,637,616,619,655,658
617,651,637,616,619,656,655
617,650,637,615,618,655,659
617,650,635,616,619,655,657
617,651,636,616,619,656,658
616,650,635,614,618,655,657
616,650,635,615,618,655,657
616,649,634,614,618,654,657
615,651,635,615,618,655,657
617,650,635,616,618,656,658
616,649,634,615,617,654,657
617,650,636,616,619,656,658
617,650,635,615,618,655,657
617,650,636,616,619,656,657
617,651,636,616,618,656,657
618,651,636,616,619,656,658
617,651,637,616,619,655,658
618,651,636,614,619,631,658
617,650,635,616,619,655,657
618,651,637,616,619,656,659
615,649,634,615,617,653,656
617,651,636,616,619,655,658
618,651,637,617,618,656,658
617,650,635,616,618,656,658
602,639,613,616,598,655,640
618,651,636,616,619,656,657
619,651,637,617,620,657,658
616,649,634,615,618,655,657
617,650,635,614,617,654,656
617,650,636,616,618,656,658
616,649,635,615,619,655,656
617,650,635,615,618,656,658
617,650,635,617,618,656,657
617,650,636,615,619,656,657
619,652,637,617,619,656,658
618,650,636,616,619,656,658
617,650,635,615,618,655,657
619,651,637,617,619,655,658
618,650,636,616,619,656,658
618,651,636,617,618,656,658
618,651,636,622,619,662,658
618,650,636,615,619,655,658
619,651,637,617,620,656,659
618,651,636,616,619,655,657
619,651,636,616,619,656,659
613,646,631,612,614,652,653
621,653,639,619,621,661,661
624,657,643,622,625,662,665
617,650,635,618,619,659,657
616,650,635,618,618,658,657
616,650,635,617,617,657,656
616,649,635,618,618,658,657
616,650,635,617,618,657,656
616,650,635,618,618,658,657
616,650,635,617,617,658,656
617,650,635,619,618,659,658
617,651,636,619,619,659,658
616,650,635,619,618,658,657
617,650,636,619,619,659,658
617,651,635,619,619,659,658
616,650,634,618,617,658,657
617,651,635,618,618,658,657
618,650,635,619,619,659,657
617,651,636,620,620,661,658
617,650,635,619,618,660,658
618,651,636,620,619,659,657
617,650,636,620,618,660,658
618,651,636,621,619,661,658
615,650,635,619,618,657,657
617,652,635,621,619,659,658
618,650,636,621,618,660,657
618,650,636,619,618,660,657
616,649,634,619,616,659,656
617,649,634,620,618,659,656
617,650,636,621,619,661,658
618,650,635,621,618,660,657
618,651,636,621,618,661,658
617,651,637,621,619,661,658
618,650,636,621,620,661,657
618,651,636,621,618,661,657
617,650,635,621,619,661,657
618,651,637,622,619,661,658
618,650,636,621,619,661,657
619,651,636,622,619,660,658
618,650,637,621,619,661,658
618,650,637,593,619,634,658
618,652,637,622,619,662,659
616,649,635,619,617,659,657
618,650,636,620,619,660,656
618,651,637,620,618,659,657
618,650,635,620,619,659,656
619,651,637,620,618,660,658
618,653,636,620,608,660,651
616,649,634,619,618,659,657
617,650,635,620,618,660,658
615,649,634,619,617,659,656
616,650,635,621,619,661,658
617,650,636,621,620,661,658
617,650,636,620,618,660,658
617,652,636,619,618,660,658
617,650,635,620,619,660,658
618,651,636,621,619,661,658
617,650,635,620,618,660,657
618,649,635,620,618,660,657
616,649,634,618,618,659,656
617,651,635,620,619,660,658
617,651,635,619,618,660,657
618,651,636,620,619,660,658
616,650,635,620,618,660,657
617,650,636,620,619,660,658
616,649,635,619,616,659,657
617,650,635,621,619,659,658
616,650,634,619,617,658,656
616,649,635,620,618,660,657
616,649,635,620,616,660,643
617,650,635,620,619,660,657
617,650,635,619,617,659,657
617,650,635,620,618,660,658
618,651,636,620,619,659,657
618,651,636,620,619,659,658
618,650,637,619,619,660,658
618,650,637,621,619,660,658
618,651,636,621,619,660,658
618,651,638,621,620,661,658
619,651,638,622,620,660,659
616,650,635,619,617,659,656
617,650,635,619,618,658,657
618,651,636,619,619,659,657
617,649,636,620,619,660,658
618,650,637,619,619,659,657
618,650,636,619,619,659,657
617,651,636,620,619,661,658
616,649,634,617,617,657,656
618,651,636,618,619,658,657
618,650,635,618,619,658,657
617,650,636,619,619,658,658
618,651,636,618,619,659,658
679,719,691,618,622,658,704
618,651,636,618,618,659,658
616,650,635,617,618,658,657
616,650,634,617,618,657,657
616,650,635,618,618,658,657
617,650,635,619,618,658,658
617,649,635,618,618,658,657
618,650,637,620,619,660,659
612,645,631,613,613,653,653
618,652,638,623,620,663,659
622,656,640,623,623,662,662
617,650,636,618,618,658,657
617,649,635,617,617,657,657
617,650,635,616,618,657,657
617,650,636,618,618,658,657
616,649,635,617,618,656,658
616,650,634,597,618,630,657
618,650,635,618,618,657,657
615,649,634,616,617,656,657
616,649,634,616,617,656,656
617,649,635,616,617,656,657
615,649,635,617,617,656,656
617,649,635,617,618,658,657
607,643,616,615,604,656,644
617,649,635,616,619,656,658
618,651,636,617,618,656,658
618,650,637,616,619,656,657
618,651,636,618,619,656,657
618,650,636,617,619,656,658
617,650,636,616,619,656,657
616,649,636,614,617,655,656
618,650,636,615,618,656,658
618,651,638,616,619,656,659
617,649,635,616,618,656,656
617,650,636,616,619,656,657
616,649,635,615,618,655,657
617,649,636,616,618,656,657
618,649,635,616,618,656,657
618,650,636,616,618,655,658
618,650,636,620,620,660,658
618,650,637,616,620,654,658
616,649,635,614,618,653,656
617,649,636,615,619,656,657
617,650,636,614,618,654,657
617,649,636,613,618,653,656
618,650,637,613,620,653,665
619,651,637,614,619,653,660
618,651,637,615,619,655,658
616,650,635,614,618,653,658
617,651,636,614,618,654,658
616,650,635,613,618,654,657
616,649,635,613,618,653,657
617,649,636,615,619,654,658
616,650,635,613,618,653,657
617,649,635,614,618,654,658
616,649,634,613,618,653,657
615,649,634,613,617,653,656
616,649,635,613,617,653,657
617,650,635,614,619,654,658
617,650,635,614,618,655,658
615,649,634,612,617,652,656
617,650,635,615,618,653,657
617,650,635,614,619,654,657
617,649,634,614,618,653,657
616,649,635,614,618,653,657
617,650,635,614,618,654,658
617,651,636,615,619,655,658
618,650,636,613,619,653,658
617,651,635,614,619,653,658
618,651,637,615,620,655,658
617,649,635,614,618,654,657
617,650,635,615,618,654,658
617,649,636,615,618,655,657
617,650,636,615,619,655,657
616,649,635,614,618,654,656
617,649,635,613,618,653,657
617,649,635,613,618,653,657
618,649,636,614,619,654,657
617,649,636,614,618,653,656
617,650,636,615,618,654,657
617,650,637,615,619,655,657
617,650,636,615,619,654,658
617,650,635,615,618,654,657
617,649,635,615,618,653,658
618,650,637,596,619,638,658
617,650,636,614,619,654,657
617,649,635,615,618,655,657
617,650,636,615,619,654,657
618,651,637,615,620,655,658
618,650,637,614,619,654,658
618,650,637,615,619,656,658
622,657,640,615,617,655,658
617,650,636,615,619,656,658
615,648,634,614,616,654,656
615,650,635,615,618,655,657
616,649,634,613,617,654,656
615,649,635,614,617,655,656
616,649,635,614,618,654,658
616,649,635,614,618,654,657
616,650,635,615,618,655,657
616,650,635,616,618,655,657
616,649,635,615,617,654,657
616,650,634,615,618,655,656
615,650,635,614,618,655,657
616,650,635,615,618,655,657
617,650,635,615,618,655,657
616,649,635,614,618,654,657
616,650,635,615,618,655,657
613,645,631,609,614,649,653
618,651,638,618,621,657,659
623,656,642,622,625,660,663
618,651,636,616,619,656,657
616,650,635,615,618,655,656
616,649,635,616,617,655,652
618,650,637,617,620,657,659
616,649,635,616,618,656,657
615,649,635,615,617,654,657
617,650,636,616,619,655,658
617,650,635,615,618,655,657
618,649,636,616,619,656,658
618,650,636,616,619,656,658
616,651,635,616,619,656,657
617,649,636,615,618,656,657
615,648,634,613,617,653,656
617,650,635,615,619,656,658
616,650,635,616,618,656,657
616,649,635,615,617,654,656
617,650,636,616,619,656,658
617,650,636,616,618,656,657
616,650,636,615,619,655,657
618,650,636,616,619,657,657
618,649,637,616,619,655,658
617,650,636,615,619,655,657
618,651,637,616,619,656,658
618,650,637,615,619,655,658
617,650,636,615,619,655,658
659,683,685,615,697,655,720
617,650,636,614,619,654,659
616,649,635,614,618,654,656
616,649,634,613,617,654,656
617,650,635,616,618,656,658
616,649,635,614,618,654,657
615,649,634,614,618,655,656
616,649,635,615,617,655,657
617,649,636,615,619,655,658
615,648,634,614,617,654,655
617,650,635,616,618,656,656
616,649,635,615,618,656,657
615,648,635,614,617,654,656
616,650,635,614,618,655,657
617,649,635,614,617,654,657
615,649,635,614,618,656,656
617,651,636,592,619,636,658
616,649,634,615,618,654,657
616,649,636,615,619,656,657
616,649,635,615,617,655,657
614,648,634,613,617,653,656
616,650,636,615,617,655,657
617,650,636,616,618,656,657
613,648,623,616,611,656,651
617,649,637,616,618,655,657
617,649,636,615,619,654,657
616,650,636,615,618,654,657
615,649,634,614,617,654,656
616,649,635,614,618,654,657
617,649,636,615,618,655,657
617,649,635,614,618,653,657
618,650,637,617,620,656,658
616,648,634,615,618,655,656
617,650,635,616,619,655,657
618,650,636,616,618,655,657
616,649,634,615,617,654,657
616,649,635,614,618,655,656
616,650,636,616,619,656,657
618,650,637,617,620,656,658
617,650,636,618,618,658,657
618,650,636,615,619,656,657
618,650,636,614,619,654,657
618,650,636,616,619,656,658
618,650,637,616,619,655,658
617,649,636,613,619,655,658
618,650,635,614,619,654,663
618,650,636,613,618,654,658
616,648,635,614,617,655,656
616,648,634,614,617,654,657
616,649,635,613,618,654,656
616,649,634,614,617,654,656
617,650,635,615,618,655,657
617,650,636,616,619,655,657
617,649,636,615,619,655,657
615,648,635,614,618,654,656
617,650,635,614,618,655,657
616,650,636,616,618,655,657
616,650,635,615,618,656,657
616,649,636,615,618,655,657
616,650,636,615,619,656,658
615,649,634,615,617,654,656
617,649,635,615,619,656,657
616,649,635,614,617,653,657
616,650,637,616,619,655,657
617,649,635,615,618,654,656
616,650,635,615,618,655,657
616,649,635,614,617,654,656
616,649,634,614,618,654,656
634,696,636,615,620,655,688
617,650,635,615,618,654,657
616,650,636,615,618,655,656
615,648,634,614,617,653,656
612,645,631,610,613,650,653
619,651,639,619,621,658,660
622,654,641,620,623,660,662
616,649,635,614,617,654,656
618,650,636,616,619,655,658
617,650,636,615,618,655,657
616,650,636,616,618,655,657
618,650,637,616,619,656,657
617,649,635,615,618,655,657
617,650,636,616,618,656,657
617,651,636,616,619,656,657
617,649,635,615,618,655,657
619,651,637,605,620,648,658
618,650,637,615,619,656,657
617,650,636,615,618,655,657
616,649,635,614,618,654,657
616,649,636,614,618,654,657
617,649,635,615,618,655,657
617,649,635,614,618,654,657
624,656,641,614,621,655,660
616,650,635,613,618,654,656
614,648,634,614,616,653,656
616,649,635,614,618,654,656
616,649,635,614,618,655,656
616,649,634,615,618,655,657
616,650,635,615,617,655,657
617,650,636,615,619,656,658
616,650,635,615,618,656,656
616,649,635,614,618,655,657
616,650,635,615,617,656,657
616,650,635,615,618,656,657
616,649,635,614,617,654,656
616,650,635,615,618,655,658
617,651,636,616,619,656,658
616,649,636,612,618,652,658
616,649,634,615,617,655,656
616,650,635,614,617,654,656
617,649,634,615,617,654,656
615,650,635,614,617,655,656
616,650,635,615,617,655,657
616,650,635,616,618,655,658
616,649,634,615,618,655,658
616,649,636,615,618,655,656
617,650,635,616,618,655,657
615,648,634,614,618,654,656
618,649,635,615,618,655,657
618,649,636,616,618,656,657
617,649,636,615,618,655,656
617,650,636,615,619,655,657
618,651,637,617,619,656,658
617,649,635,615,618,655,657
617,650,635,615,618,655,656
618,650,637,616,619,656,658
617,649,635,615,618,656,657
616,648,634,614,618,654,657
617,650,636,615,618,656,657
617,650,636,616,619,656,657
617,649,636,620,619,668,657
617,650,635,616,619,656,657
618,650,636,616,618,656,658
616,650,635,614,618,654,657
617,649,636,615,618,655,657
616,649,635,615,618,655,657
617,648,635,614,617,654,656
616,639,640,615,657,656,674
616,649,635,613,617,655,657
616,650,634,615,618,655,656
616,648,634,614,617,654,656
617,650,636,615,618,656,657
617,650,636,615,619,656,657
617,650,635,615,618,655,656
617,650,635,615,618,656,658
617,650,635,615,618,655,658
616,649,634,615,617,654,656
617,649,635,614,618,656,656
616,649,634,614,618,655,657
616,648,635,614,618,654,656
616,650,635,615,618,655,657
616,649,634,614,618,655,655
617,650,636,617,619,656,657
616,649,635,592,618,640,657
615,649,634,614,617,654,656
615,648,634,613,616,654,656
615,649,634,615,617,654,656
616,649,635,615,617,655,657
616,649,635,615,618,656,656
617,650,636,617,618,656,657
614,648,627,615,614,656,653
617,649,636,615,618,656,657
616,649,635,615,618,655,656
618,650,636,616,619,656,656
617,649,636,617,619,656,657
618,649,635,616,618,656,657
617,651,636,616,619,656,658
616,649,635,616,618,655,656
616,649,635,615,618,654,656
618,649,635,616,618,656,657
618,650,635,616,618,655,658
616,649,635,615,617,654,657
617,649,635,615,618,655,657
612,646,631,611,614,651,652
620,652,638,618,622,658,660
622,654,640,620,623,660,661
617,649,634,617,616,657,657
617,649,635,614,618,654,656
617,650,635,614,618,655,657
618,650,636,615,618,655,658
617,649,635,614,619,655,657
617,650,636,614,618,655,658
619,651,637,615,619,655,661
617,651,636,614,619,655,659
617,650,635,615,618,655,656
618,650,635,615,618,655,657
617,649,636,615,619,655,658
616,650,634,614,617,655,657
615,648,634,614,616,654,656
616,649,634,614,618,654,657
616,648,634,613,617,654,656
616,649,635,613,617,654,656
616,649,635,615,618,655,658
617,650,636,615,618,656,657
616,650,635,614,618,654,656
616,650,635,614,617,655,656
615,648,634,613,617,654,656
616,649,635,614,618,655,657
615,648,634,613,616,655,655
616,648,634,614,617,654,656
616,649,634,614,618,655,657
616,648,635,614,616,654,656
616,649,635,615,617,654,656
616,649,635,615,618,654,657
616,649,634,614,617,653,656
652,667,636,616,671,655,693
617,648,636,615,618,655,657
617,649,636,615,619,655,656
617,649,635,614,617,654,657
617,649,635,614,618,654,656
616,648,634,614,617,655,657
616,648,634,614,616,653,655
618,649,637,616,619,656,658
617,649,635,615,618,655,657
617,650,636,615,618,655,657
618,649,636,615,618,655,658
618,649,636,615,618,656,657
617,649,636,615,618,655,657
616,649,635,614,617,655,656
618,649,636,616,619,655,657
616,649,635,615,618,655,657
616,648,635,611,617,652,657
618,649,635,614,617,654,656
617,649,635,614,617,653,657
617,649,635,614,617,654,656
616,648,635,614,617,654,656
618,651,637,615,619,656,658
618,650,636,615,619,655,658
622,655,641,614,622,655,661
617,649,634,614,618,653,657
616,649,634,614,617,655,656
615,648,634,613,617,653,656
615,649,635,614,617,655,657
616,649,635,613,618,654,656
617,650,636,616,618,656,658
616,649,634,614,617,654,656
617,649,635,615,618,654,658
616,649,634,614,618,655,656
616,649,635,615,617,656,657
616,648,634,614,616,653,656
615,649,635,614,616,653,656
616,649,635,615,617,654,657
616,649,634,613,617,654,656
616,648,634,612,617,652,656
617,649,635,615,618,654,656
618,649,635,615,618,656,657
616,649,634,614,618,654,657
616,649,635,615,618,654,657
617,650,635,615,618,655,657
617,650,636,616,619,656,658
615,648,634,613,617,654,659
616,649,635,615,617,655,656
618,650,636,615,618,655,657
617,649,636,615,618,654,657
617,650,635,614,617,654,656
616,649,635,614,617,654,657
617,650,636,615,617,655,656
617,649,636,615,618,654,657
617,649,634,614,618,654,656
617,649,635,614,617,654,657
618,648,635,614,617,654,657
616,648,634,614,617,654,656
618,649,635,613,618,654,657
617,649,635,614,618,655,656
618,649,636,615,618,656,658
617,649,635,615,617,654,657
617,650,636,680,618,725,658
617,649,636,616,619,656,657
618,649,637,615,618,656,658
618,650,637,615,619,654,658
618,650,637,615,619,656,658
616,650,634,614,618,653,656
617,649,635,613,617,654,657
587,613,608,610,603,650,634
619,652,638,617,619,657,660
621,654,640,618,622,658,661
616,649,634,614,617,654,656
616,649,635,614,618,655,657
616,649,635,612,617,654,657
616,649,634,613,617,654,657
615,647,633,612,616,654,656
615,648,634,614,617,653,656
616,649,635,614,618,654,657
616,649,634,613,616,653,656
615,648,634,613,617,653,656
616,648,634,614,617,654,657
618,650,635,615,618,656,658
616,649,635,614,617,655,657
616,649,635,613,617,654,656
617,650,635,597,618,646,657
616,649,635,615,618,654,657
617,650,635,614,618,654,658
617,649,635,615,617,654,657
617,649,635,615,617,656,657
617,650,636,616,618,655,658
616,649,634,614,618,654,657
616,649,630,614,616,653,655
616,648,635,613,617,654,656
617,649,636,615,618,654,657
616,649,635,614,618,654,657
617,649,635,615,617,654,657
617,648,635,614,617,654,656
617,648,634,613,617,653,656
617,648,634,615,618,654,656
618,650,635,615,618,655,657
617,649,636,615,617,654,658
618,649,635,615,618,654,657
617,650,635,615,618,655,656
618,650,637,615,619,656,658
617,648,635,615,618,655,657
617,648,635,614,617,654,656
618,650,636,617,618,657,658
617,649,636,617,617,658,658
618,650,637,615,618,655,658
617,650,635,613,618,654,657
617,649,635,614,618,653,656
617,648,634,613,617,654,657
618,649,636,614,619,654,658
615,648,634,612,615,653,655
617,650,635,614,618,654,659
616,648,634,613,617,654,657
615,648,634,614,616,654,656
616,649,635,614,617,654,657
617,649,635,614,617,654,657
616,647,634,613,616,653,657
618,649,636,616,618,655,658
618,650,636,614,618,655,658
617,649,635,614,618,654,658
615,648,635,613,617,653,656
616,649,634,614,617,654,657
616,649,634,614,616,655,656
616,648,634,613,617,653,657
617,650,635,614,619,656,658
616,649,634,614,618,654,657
616,649,635,617,618,656,658
615,648,634,614,616,653,656
616,649,635,614,617,654,656
616,648,633,613,616,654,656
615,648,634,613,616,653,656
617,649,634,615,617,655,657
615,648,633,613,616,653,656
613,636,673,615,629,655,656
616,649,635,614,617,654,656
616,648,634,613,616,653,656
616,648,635,614,617,654,656
618,650,636,616,618,656,658
618,651,636,616,619,656,658
618,648,636,615,618,654,656
617,649,636,615,618,655,657
616,648,634,614,617,654,656
617,649,635,614,618,654,657
618,650,636,615,618,655,658
617,649,635,614,618,654,657
617,649,635,615,618,654,657
617,649,636,615,618,655,657
616,648,635,614,617,653,656
617,649,635,614,617,654,656
618,649,635,616,618,656,658
616,648,635,614,618,654,657
616,647,634,612,617,654,656
615,648,635,612,617,653,657
618,650,636,613,618,655,657
616,648,635,613,618,653,656
615,647,634,612,617,653,655
623,655,641,614,623,654,663
616,649,635,614,618,655,657
618,649,635,614,619,656,658
616,650,635,615,618,655,657
616,649,635,614,617,655,657
617,649,635,613,617,654,657
616,649,634,613,617,654,657
616,648,634,614,617,654,658
616,649,635,614,618,655,658
612,645,630,612,613,651,653
619,652,637,617,620,657,660
622,653,640,618,623,658,662
617,649,635,614,618,655,657
617,649,635,615,618,655,658
616,649,634,614,616,654,657
617,648,634,613,618,654,656
616,647,633,613,615,652,656
615,647,634,613,617,653,656
615,648,633,613,617,653,656
617,649,635,614,617,654,657
616,649,635,613,617,655,657
616,649,635,614,617,654,657
617,649,634,615,618,654,661
618,648,635,614,617,654,656
617,649,635,614,617,654,656
617,649,634,615,617,654,657
616,648,634,614,616,654,656
616,648,635,614,617,654,658
617,649,635,615,618,656,656
617,649,634,614,617,653,656
618,649,635,615,618,655,657
617,648,636,614,618,654,658
618,649,636,615,618,654,657
616,648,635,614,617,654,656
617,648,635,614,617,655,656
618,650,637,616,619,655,658
616,649,635,613,616,654,656
615,648,633,612,616,653,655
616,648,635,656,617,688,656
618,648,635,614,617,655,656
617,649,635,613,617,654,657
616,649,634,613,617,653,656
617,649,636,614,617,654,658
617,649,636,614,618,655,657
617,649,635,614,617,654,657
589,619,609,615,586,655,626
616,649,634,613,617,654,657
616,648,634,614,617,653,656
617,650,635,614,617,655,658
617,649,635,614,617,654,657
618,650,636,616,618,655,658
615,648,633,613,617,653,656
618,649,635,614,618,655,658
616,648,634,613,616,654,656
616,649,634,613,617,654,657
616,648,634,613,617,654,657
617,649,635,614,618,654,658
616,650,635,614,618,655,656
616,648,635,613,616,654,657
615,648,633,613,615,653,656
616,648,633,613,616,654,657
617,649,635,602,617,650,657
616,648,634,613,617,653,656
617,648,634,613,617,654,657
616,649,635,614,618,654,657
616,649,635,614,618,654,656
616,649,635,614,618,654,658
615,648,634,614,616,654,656
617,649,633,616,617,655,657
617,648,636,615,618,655,657
616,648,635,614,617,654,657
617,649,636,615,617,655,657
615,648,634,613,616,653,656
617,649,636,615,618,655,656
616,648,634,614,617,654,656
616,649,635,614,617,654,656
617,648,635,614,618,654,657
617,649,635,614,617,654,657
616,648,635,614,617,654,657
617,649,635,614,618,653,657
616,649,634,613,616,653,657
617,648,634,614,617,653,657
617,648,635,613,616,653,657
617,649,635,615,617,656,658
616,648,635,615,617,656,656
616,648,635,613,617,653,656
618,650,635,614,618,655,658
618,649,636,614,618,655,657
617,649,635,614,618,654,657
618,649,635,614,618,655,657
618,650,635,614,618,654,654
618,651,637,615,619,655,659
616,648,635,614,618,654,658
616,648,633,613,616,653,656
617,649,634,613,616,654,657
618,649,635,615,617,654,657
616,648,634,613,615,653,656
616,649,634,613,618,654,658
616,648,633,613,616,653,655
616,648,634,613,616,653,656
616,650,635,613,617,655,657
616,649,635,613,617,654,657
616,648,634,614,616,654,656
616,648,634,613,616,653,656
616,648,634,613,616,654,656
616,648,633,613,616,653,656
615,648,634,614,618,702,657
616,648,635,614,617,654,657
617,649,635,613,617,653,657
616,648,634,610,616,649,656
621,652,638,617,621,658,660
621,653,639,619,621,658,661
617,648,634,614,616,654,656
596,623,659,614,600,655,636
617,648,634,613,615,653,656
617,649,635,614,617,654,657
617,648,635,614,617,655,657
617,649,635,614,618,655,657
618,650,636,615,618,656,659
617,648,635,615,617,654,656
616,648,635,615,617,654,657
617,648,634,613,616,654,656
618,648,635,613,617,654,656
617,648,635,614,616,654,656
616,647,634,613,616,653,656
617,648,634,614,618,654,656
617,648,634,613,616,653,656
617,648,634,614,615,654,656
618,649,635,615,618,654,658
618,650,635,619,618,660,657
618,650,635,614,618,654,657
618,650,636,615,618,655,658
618,650,636,614,618,654,657
618,649,635,614,618,654,657
617,648,635,613,617,653,656
617,649,635,613,618,654,656
623,654,641,615,623,655,663
616,647,634,612,615,654,657
617,650,635,614,617,655,657
618,650,637,616,618,656,657
617,649,635,614,617,654,657
617,647,634,613,616,654,656
615,648,635,613,617,654,656
616,648,634,613,616,654,655
616,649,634,613,616,654,656
616,647,633,613,616,653,656
615,647,634,612,615,653,656
616,648,635,613,616,654,656
617,648,635,614,618,655,657
617,649,634,614,617,654,656
617,649,635,614,617,656,657
617,650,635,615,618,656,658
617,649,634,613,617,655,656
615,648,634,614,616,653,656
615,648,634,614,615,654,656
618,650,636,615,618,655,658
616,648,634,613,616,653,656
615,648,633,612,616,653,656
616,648,634,614,617,654,659
617,648,634,615,617,654,656
618,649,636,615,618,656,657
618,648,634,614,617,655,656
618,650,636,616,619,656,658
616,647,634,613,617,654,656
616,646,634,612,615,653,654
617,649,634,613,617,654,656
615,648,634,614,617,654,656
617,648,634,613,616,654,656
618,649,636,615,618,655,658
617,649,635,615,617,655,657
617,649,636,615,618,656,657
617,649,635,614,617,655,657
617,649,635,615,618,655,657
616,648,635,613,617,654,656
617,648,635,616,617,647,656
617,648,634,613,617,654,656
618,649,635,613,618,654,656
617,649,636,615,618,656,657
618,649,636,613,618,655,657
615,647,634,612,616,653,656
618,648,635,614,617,655,657
596,627,614,614,583,656,628
617,648,635,614,618,654,657
616,647,634,612,616,653,656
616,648,634,613,616,654,656
616,648,634,613,617,654,656
616,647,634,612,616,654,656
616,648,634,613,617,653,656
616,648,634,613,616,654,656
616,648,634,613,616,654,656
617,649,635,614,617,655,657
617,649,635,614,617,656,657
618,649,635,614,617,655,657
617,649,635,615,618,656,657
616,648,634,613,616,654,656
617,649,635,614,617,655,656
616,648,634,613,616,654,656
616,648,634,606,616,652,657
616,649,635,614,617,655,656
617,649,635,613,616,655,657
615,647,633,612,615,654,656
617,650,635,615,618,656,657
616,647,634,613,617,654,656
616,649,634,614,616,654,656
618,648,633,613,617,653,656
616,648,633,613,616,654,656
616,648,634,612,616,653,655
615,647,633,613,616,653,656
618,649,635,614,619,655,658
613,645,631,608,613,648,652
619,650,637,616,619,656,659
622,652,640,620,622,660,661
618,649,635,616,618,656,657
618,649,635,616,618,656,657
618,648,635,615,618,656,657
618,649,635,615,618,656,657
617,648,635,614,617,656,656
617,648,635,615,617,656,656
618,649,636,616,619,656,658
617,649,636,616,618,656,656
616,648,635,616,617,658,656
616,648,636,614,617,655,656
619,649,636,615,618,657,657
617,647,634,613,617,654,656
617,648,635,614,617,655,656
617,648,635,614,617,654,656
617,648,635,614,617,655,653
618,649,634,614,618,655,657
616,649,634,614,616,655,656
616,648,634,614,617,655,656
617,649,635,615,618,656,658
