MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
706,682,667,646,644,692,692
703,679,665,641,641,686,691
706,680,665,644,643,690,690
704,680,665,651,641,695,690
704,679,664,645,640,690,689
701,678,661,646,639,689,687
705,681,666,645,643,691,692
699,676,661,645,638,689,686
705,681,667,646,643,691,691
703,681,665,641,642,686,691
705,681,667,648,643,692,692
703,680,665,642,641,686,690
704,681,666,645,643,690,691
707,683,667,652,643,696,692
706,681,666,649,642,692,690
703,680,665,647,642,692,690
707,682,667,645,644,690,693
703,680,664,646,640,691,690
705,681,667,648,643,692,692
706,681,666,644,643,688,692
706,683,668,648,644,692,692
705,681,666,644,642,687,691
706,682,668,647,643,693,692
706,682,668,648,644,692,693
706,681,666,647,643,691,691
706,683,667,648,643,692,693
707,684,668,650,644,695,694
707,684,667,650,645,695,694
709,686,671,650,648,695,696
707,684,669,650,646,695,695
708,685,670,650,647,696,696
708,685,670,650,646,695,695
711,686,672,651,649,696,704
708,685,669,650,646,696,699
708,683,669,651,645,696,691
710,685,669,651,646,695,698
694,661,659,649,660,695,693
683,657,676,649,621,694,670
705,683,664,648,630,693,683
702,680,655,647,638,691,687
716,693,677,647,653,692,703
705,681,665,647,643,691,691
706,682,667,651,644,696,693
705,680,665,646,643,691,690
702,678,664,645,642,691,690
704,679,665,646,641,690,690
703,680,665,645,641,691,691
703,679,665,646,641,690,689
704,681,664,646,642,691,691
704,680,666,646,642,689,691
710,685,670,645,646,691,697
704,679,665,647,641,691,690
703,681,665,650,642,695,691
704,680,666,646,642,691,690
702,679,662,646,640,691,689
704,680,665,646,642,690,690
703,679,664,645,640,690,690
703,679,664,645,641,690,690
702,679,664,644,640,690,689
703,679,665,644,640,688,690
707,684,669,645,646,689,695
702,680,664,645,640,689,689
702,678,663,649,640,693,689
703,679,663,645,641,690,689
701,677,661,645,639,689,688
702,678,664,645,640,689,689
702,679,663,643,640,690,689
703,678,664,644,640,689,689
701,679,663,644,640,689,690
703,679,664,644,640,689,689
707,685,668,644,646,690,695
704,679,664,645,641,689,690
703,680,663,649,640,694,690
703,679,664,645,641,690,690
701,678,661,644,639,690,687
703,679,664,644,640,689,690
703,679,663,644,640,690,689
702,679,663,645,640,690,689
701,679,663,644,640,690,689
703,679,663,644,640,689,690
708,683,668,645,646,689,695
703,679,663,645,640,690,690
702,679,663,649,640,695,689
703,679,664,645,641,690,690
700,678,662,645,639,690,688
703,679,664,645,641,690,690
702,679,664,644,640,689,689
702,678,663,646,641,690,689
702,679,664,645,641,690,689
703,679,664,644,641,689,690
709,684,669,644,645,690,695
704,679,664,645,641,690,690
702,680,664,649,640,694,689
702,679,664,646,640,690,689
702,678,662,645,639,690,689
703,679,663,646,641,690,690
703,680,664,644,641,690,691
703,680,664,646,641,689,690
702,680,664,645,641,690,690
703,679,665,645,640,689,690
709,685,669,645,645,690,695
703,679,665,646,640,690,690
702,679,664,649,640,694,691
705,680,665,645,641,691,691
701,678,663,646,639,690,689
703,679,664,646,641,690,690
702,679,664,645,641,691,689
703,679,664,646,640,690,690
702,680,665,645,640,690,690
703,680,665,645,641,689,690
708,685,669,645,646,690,695
703,680,664,645,641,689,690
702,679,663,650,640,695,690
703,679,664,645,641,689,689
700,678,662,645,638,690,688
703,679,665,646,640,690,690
703,679,664,645,640,690,690
702,679,664,645,641,690,689
702,679,664,645,640,691,690
703,679,664,645,641,689,691
709,685,669,646,645,690,695
703,679,665,646,641,690,690
702,679,664,650,641,695,690
706,680,665,646,642,690,690
703,678,663,645,639,691,689
704,681,666,646,642,691,691
703,680,664,645,641,690,691
704,680,665,646,642,690,690
703,680,665,645,641,691,691
704,680,665,646,642,690,690
708,685,670,646,645,690,695
704,679,664,646,641,691,689
702,679,664,649,640,693,689
704,679,665,646,642,690,690
701,677,662,645,639,690,688
703,680,664,646,641,690,690
702,679,663,644,640,689,688
703,679,663,645,641,689,689
702,678,663,644,640,689,689
702,679,664,644,640,689,689
707,683,668,644,644,690,694
703,679,662,645,640,690,689
702,678,663,647,639,693,689
703,679,664,646,640,690,690
700,677,662,644,639,689,687
703,678,664,645,640,689,690
702,679,663,644,640,689,689
703,679,663,645,640,690,689
703,679,663,644,640,690,689
703,679,663,644,640,689,690
707,684,668,644,645,689,694
703,679,664,645,640,690,690
703,679,663,649,640,694,690
703,679,664,645,640,690,689
701,678,661,644,639,690,688
703,680,664,645,641,690,689
703,679,663,644,640,690,690
703,679,664,645,640,690,689
703,679,663,644,640,690,690
703,679,663,645,640,690,690
709,685,669,644,646,690,695
703,679,664,645,640,691,689
701,679,663,649,640,694,689
703,679,664,645,641,690,690
701,677,662,644,639,690,688
703,679,663,645,640,691,690
703,680,664,644,640,690,690
702,679,663,645,640,689,690
702,678,663,644,640,689,689
702,679,663,644,640,689,689
708,684,668,644,645,689,694
703,679,664,645,640,690,689
703,679,663,648,641,693,690
702,678,664,645,641,690,690
701,678,663,645,639,689,688
703,679,664,646,641,690,690
702,679,664,644,641,690,690
703,679,664,646,640,690,690
703,680,664,645,640,690,690
703,680,665,645,641,690,690
708,683,668,645,645,689,694
703,679,664,645,641,690,689
702,679,663,648,640,694,690
703,679,664,645,641,690,690
700,677,661,645,639,689,687
703,679,663,645,641,690,690
702,678,662,644,640,689,689
702,678,663,644,640,689,688
702,679,663,644,640,690,689
703,679,664,646,641,690,690
708,684,668,644,644,690,694
704,679,664,645,641,689,689
702,679,664,649,641,694,690
703,681,665,705,641,745,691
701,678,663,687,639,689,688
704,679,665,621,641,668,690
703,679,663,625,640,677,688
703,679,664,650,641,695,689
702,679,664,644,640,690,690
705,680,665,648,642,693,690
708,684,669,647,646,689,696
705,680,666,647,642,692,691
704,680,664,650,641,694,690
705,681,667,646,643,691,691
702,679,663,647,640,691,689
704,680,666,646,642,691,691
704,681,664,647,642,690,691
704,681,665,646,642,691,691
702,680,664,646,641,690,690
704,681,665,645,642,689,690
708,685,669,645,645,690,695
704,680,664,644,641,691,690
703,679,663,649,641,694,689
703,679,664,644,641,689,689
701,678,661,644,639,690,687
703,679,664,644,640,690,688
702,678,663,645,640,689,689
702,678,663,644,640,688,689
702,678,663,645,640,690,688
703,679,665,644,641,689,689
707,685,668,645,645,689,695
704,679,665,645,641,690,689
703,679,663,649,640,694,688
705,681,666,645,642,689,691
701,677,662,645,639,690,687
704,680,665,645,641,689,690
702,679,664,645,641,690,690
704,680,665,645,641,690,689
703,680,664,645,641,690,690
704,680,665,645,641,690,690
707,685,669,645,646,690,695
704,679,665,646,642,690,690
702,679,664,650,640,694,690
703,681,665,645,642,690,691
700,678,663,645,639,690,688
703,680,664,645,641,690,690
702,679,663,646,641,690,689
703,679,664,645,641,690,689
703,679,663,645,641,690,689
703,679,664,645,641,690,690
708,685,669,645,646,690,695
704,679,665,645,640,690,689
703,680,665,649,640,695,690
706,682,667,645,643,690,691
701,677,663,646,639,690,688
703,679,665,645,641,690,690
702,679,664,646,640,689,690
704,680,665,645,641,690,689
703,679,664,645,641,690,689
703,679,664,645,641,689,690
709,685,668,645,645,690,694
703,679,664,645,641,690,689
703,679,663,648,641,694,690
703,681,666,644,642,690,691
702,678,662,646,639,690,688
703,679,665,645,641,690,690
702,679,664,644,640,690,690
703,679,664,644,640,688,689
703,679,664,645,641,690,690
704,680,665,644,641,690,695
708,683,668,645,645,689,699
703,679,665,645,642,689,688
704,687,664,649,641,693,692
678,649,640,644,621,690,666
679,655,648,646,612,689,663
706,684,666,646,635,690,688
702,679,657,645,638,690,688
706,683,668,645,645,690,695
703,679,664,646,641,690,690
704,680,665,646,642,691,692
709,684,668,644,645,690,694
702,679,663,645,640,690,690
702,679,664,649,640,693,689
703,679,665,644,642,690,691
702,677,662,645,639,690,688
703,679,663,645,641,690,690
704,680,665,650,642,694,691
704,679,664,645,641,691,690
703,679,664,647,640,691,689
699,678,661,645,639,690,687
698,674,660,643,636,687,684
700,677,661,643,638,689,687
701,677,662,640,639,684,688
700,677,661,644,638,690,686
700,675,660,642,638,686,687
697,674,658,640,635,685,685
698,675,660,641,637,687,685
696,673,657,640,634,685,683
700,677,662,640,638,685,687
697,675,660,638,636,682,685
701,677,662,642,639,686,687
699,677,662,637,638,682,688
700,677,661,640,638,684,687
701,679,663,645,640,690,688
703,679,663,644,641,689,690
699,677,661,644,638,689,687
705,681,666,644,643,690,691
701,677,662,644,639,689,687
705,681,666,645,643,690,691
703,679,664,641,640,686,689
705,682,666,645,642,690,691
701,680,663,641,640,685,689
703,680,664,642,641,688,689
704,680,664,649,641,694,691
703,679,665,646,642,690,690
701,678,662,645,639,689,688
705,680,665,645,643,689,691
699,675,661,644,638,689,687
704,679,665,644,642,688,691
701,677,662,641,640,687,688
705,681,666,645,643,690,692
703,680,665,642,642,686,690
703,679,665,643,642,688,691
705,681,667,650,643,694,692
705,681,666,647,642,691,691
702,679,664,647,640,691,689
706,683,668,647,644,691,694
702,679,664,646,640,690,689
707,683,667,647,645,691,694
706,682,666,643,644,688,692
706,682,668,648,644,692,692
705,681,665,643,643,688,691
706,682,667,649,644,693,693
708,685,669,648,646,693,695
706,681,666,650,643,694,692
707,683,668,649,645,694,694
708,684,670,650,646,695,695
709,684,669,650,646,696,695
710,685,671,652,647,696,696
709,685,671,651,647,697,696
714,691,676,652,651,697,700
709,686,670,651,646,696,696
709,685,670,656,647,700,696
711,687,672,650,648,696,698
708,684,669,650,645,696,693
707,684,669,650,646,694,695
707,684,669,649,645,694,693
706,682,667,648,644,693,693
706,682,667,650,644,693,693
704,680,666,647,642,692,691
710,685,671,647,647,692,696
704,679,664,646,641,691,689
704,680,665,649,642,694,690
706,682,667,645,643,690,693
702,678,663,646,640,691,689
702,680,664,645,641,690,690
702,679,664,645,641,690,690
702,678,663,644,640,689,690
703,680,665,646,642,690,690
702,679,664,645,641,690,690
707,683,668,644,645,690,694
702,678,663,645,640,689,689
702,678,663,648,640,692,689
703,681,665,643,642,689,691
702,677,663,645,639,690,687
702,679,663,645,640,689,689
702,679,664,646,641,690,689
702,678,663,644,640,690,689
703,679,664,646,641,690,690
702,679,663,645,640,690,689
708,684,670,645,644,690,694
702,679,663,644,640,690,689
703,679,665,648,642,693,690
706,682,666,645,643,690,692
702,678,663,645,639,691,689
703,680,663,644,640,691,689
703,679,664,645,641,690,690
701,679,663,644,640,690,689
703,680,664,645,641,690,690
701,679,663,644,640,690,689
708,683,669,645,645,690,694
702,679,663,644,640,690,689
703,679,664,648,641,693,689
706,683,667,644,642,690,693
702,677,662,645,639,690,688
702,679,663,645,640,690,689
703,679,664,645,641,689,690
701,679,662,645,640,690,689
703,680,664,645,641,690,690
701,679,663,644,640,689,689
708,683,668,645,645,689,694
701,679,662,645,640,689,689
702,679,663,648,640,692,690
703,681,665,644,642,689,692
701,677,662,644,639,690,687
701,679,662,644,640,690,689
702,679,663,645,641,689,690
702,678,662,643,640,689,688
704,679,664,645,641,690,689
702,679,663,645,640,689,689
708,684,668,644,646,689,694
702,677,663,645,640,689,690
702,679,664,648,640,692,690
705,682,667,644,643,689,693
701,677,662,645,640,690,687
702,679,663,645,640,690,689
703,679,664,645,641,690,689
702,679,664,645,640,690,689
703,679,664,645,641,690,690
703,679,664,645,640,690,690
708,684,669,645,645,690,695
703,679,664,645,640,690,689
703,679,665,648,642,692,690
706,683,667,645,644,690,693
702,679,663,646,640,690,689
703,679,664,645,640,690,690
703,679,665,646,641,690,690
702,679,663,645,640,690,689
703,679,664,646,641,690,690
702,680,664,645,641,690,690
707,684,669,645,645,690,694
702,679,663,645,640,690,689
704,679,664,647,641,692,689
705,683,667,644,643,690,693
703,678,663,646,640,690,688
702,679,664,645,640,690,689
704,680,665,647,642,692,689
702,679,664,645,641,690,689
703,680,664,646,641,690,690
703,680,665,645,641,692,691
707,684,668,667,645,703,694
703,679,664,657,640,669,689
704,679,664,632,641,678,690
706,683,667,630,643,683,693
701,679,663,651,640,697,689
703,680,664,646,642,690,690
703,680,665,648,642,693,690
704,679,664,645,641,690,691
704,680,665,646,642,692,691
703,680,664,645,642,691,691
708,684,669,646,646,691,695
703,679,664,646,640,690,690
704,680,665,648,642,693,690
707,683,667,645,643,690,693
702,678,663,644,640,690,688
702,679,663,645,641,689,689
703,679,664,644,641,689,690
702,678,663,644,640,690,688
702,678,663,643,641,689,689
702,679,663,645,640,690,689
708,683,668,643,644,689,694
702,678,663,644,640,688,688
702,678,663,645,640,690,689
705,681,667,645,643,689,691
701,678,662,645,639,690,688
701,679,663,645,640,688,688
703,679,664,644,640,690,689
701,678,662,644,640,689,689
703,680,664,644,641,690,690
703,679,663,645,640,690,690
708,684,668,645,645,688,694
703,679,663,645,640,689,690
703,679,664,646,641,692,689
706,683,667,644,643,689,693
702,678,662,644,639,689,688
703,679,664,645,640,690,690
703,679,664,644,641,690,690
702,679,662,645,640,690,689
703,680,664,645,641,690,690
702,678,663,645,641,690,689
707,684,668,644,645,690,694
701,678,663,644,640,690,689
703,679,664,646,641,692,690
707,683,667,644,643,690,693
702,678,663,644,639,690,689
702,679,662,644,640,690,689
703,679,664,645,640,689,689
701,679,662,645,639,689,688
703,679,664,644,641,690,689
702,678,663,645,640,689,689
707,684,668,644,644,689,693
702,679,663,645,640,690,689
704,679,664,646,641,691,690
706,683,667,645,643,690,694
702,678,663,644,640,689,688
702,679,663,645,640,690,689
704,680,664,644,641,689,690
702,679,663,644,641,689,689
704,680,665,645,642,690,690
702,679,664,645,641,691,689
709,683,668,645,646,690,694
702,680,664,646,641,690,690
704,680,664,646,642,690,690
708,684,669,646,645,691,694
702,679,664,646,641,690,689
703,680,663,646,640,690,677
704,680,665,645,642,690,691
702,679,663,646,641,691,691
718,719,670,645,641,690,691
746,717,665,646,679,691,738
681,657,643,644,610,690,663
685,664,642,646,618,690,670
709,686,669,645,642,690,692
707,684,665,646,645,691,694
706,682,667,645,644,691,693
703,679,665,646,642,690,691
704,681,665,644,642,690,691
703,680,664,646,641,691,689
703,680,664,645,642,690,691
704,680,665,646,642,690,691
707,684,668,646,644,690,695
704,680,665,646,641,691,690
702,681,664,646,641,691,691
707,683,669,645,646,690,695
701,678,663,645,640,690,689
703,680,665,646,641,691,689
702,679,664,644,641,689,689
702,678,662,645,641,689,688
702,679,663,645,640,690,690
702,679,662,645,640,690,689
705,682,666,643,643,688,692
701,678,662,644,640,688,688
701,677,662,644,640,688,688
706,682,667,644,643,689,692
700,676,661,643,638,688,687
702,678,663,645,640,689,688
702,678,662,643,640,688,688
701,678,663,645,640,689,688
701,679,662,644,640,690,689
702,679,663,645,640,690,689
706,683,666,645,644,689,693
702,679,664,646,640,689,689
702,679,663,645,641,690,689
707,684,669,645,645,690,695
701,678,662,645,640,689,687
703,679,664,645,641,690,690
702,680,663,644,641,690,689
702,679,663,645,641,690,689
702,679,664,645,641,690,690
703,680,665,646,641,690,689
707,683,668,645,645,690,693
703,679,664,646,641,690,689
702,679,664,645,642,690,690
708,684,669,646,646,690,695
702,679,663,646,640,690,690
704,679,665,646,642,690,690
702,679,664,646,641,690,690
703,679,665,645,641,691,690
703,680,664,646,641,690,691
703,679,665,646,641,690,690
706,683,667,645,644,690,693
704,680,665,646,641,690,689
702,678,663,645,640,690,690
707,683,669,646,645,690,695
700,679,662,645,639,690,688
703,679,664,645,640,690,689
702,679,663,645,640,690,689
702,679,663,645,640,690,688
702,679,664,644,640,690,689
703,680,664,646,640,690,690
706,682,666,645,644,690,692
703,679,663,645,640,690,689
702,679,662,644,640,689,689
707,683,668,645,645,690,693
701,677,662,644,639,690,687
703,679,664,646,640,689,689
702,679,663,645,640,689,689
703,679,664,646,641,690,689
703,679,663,645,641,690,690
703,679,664,646,641,691,690
706,682,667,644,643,689,693
704,679,664,645,641,690,690
703,679,663,645,641,690,689
709,684,669,645,646,690,695
701,678,662,645,639,690,689
702,679,664,646,641,690,690
702,679,663,644,640,691,689
703,680,664,645,641,690,689
702,679,664,645,640,690,690
703,680,665,646,642,691,690
706,682,666,645,644,691,693
704,679,664,645,641,690,690
703,679,664,645,641,690,690
709,685,670,646,647,690,695
702,679,663,644,640,690,689
704,680,666,647,641,692,691
703,681,665,648,641,694,689
705,682,666,645,643,691,691
704,680,664,646,641,692,690
702,679,663,643,640,687,690
698,675,660,642,636,687,685
701,678,662,641,640,687,688
698,674,660,638,636,684,685
700,677,662,642,639,688,686
697,673,657,640,634,686,683
695,672,656,640,633,684,681
699,675,659,640,637,684,686
696,672,657,640,634,684,683
699,676,660,640,637,685,686
697,673,658,639,635,684,685
699,675,660,642,636,688,685
697,674,659,638,635,683,683
700,677,661,639,640,684,687
702,679,663,646,640,690,688
700,677,661,644,638,689,687
700,676,660,644,638,689,686
704,680,664,645,642,691,691
701,677,662,644,639,689,688
703,680,664,646,641,691,690
702,678,665,644,641,689,689
705,680,665,646,642,691,691
703,679,665,642,641,686,690
702,679,664,642,641,688,689
704,680,665,646,642,690,691
703,679,664,645,640,691,690
700,676,661,645,638,690,687
703,681,665,644,642,690,691
701,677,662,644,639,689,688
704,681,665,645,642,690,691
705,681,666,643,642,687,691
705,681,666,646,642,690,690
704,679,664,643,642,687,690
706,682,666,643,643,688,692
705,682,666,648,642,693,692
703,680,664,647,641,693,690
701,678,663,646,640,691,688
704,682,666,647,642,691,692
703,680,665,646,642,691,689
706,683,668,647,644,693,693
705,681,666,646,641,691,691
704,681,665,648,642,693,692
704,679,665,644,641,687,690
705,683,667,646,643,691,693
704,680,665,647,641,691,690
704,680,665,652,642,699,691
707,683,669,649,645,694,693
706,683,667,650,644,694,692
708,685,669,651,645,695,694
707,684,669,650,646,694,695
708,684,669,651,646,696,695
709,685,670,651,646,695,695
709,685,670,652,647,697,696
709,685,670,651,646,696,696
709,685,671,651,647,695,696
708,684,669,651,645,695,695
708,684,670,651,646,695,695
708,684,669,650,645,695,694
707,683,669,649,645,693,694
705,682,666,648,643,693,692
706,681,667,649,643,693,692
705,681,666,646,642,691,691
705,680,665,646,643,691,691
704,679,665,645,642,690,690
704,680,665,647,642,692,690
702,679,662,646,639,691,689
703,680,665,648,642,692,690
702,679,662,645,640,690,689
703,680,664,635,642,672,689
702,680,664,634,641,666,689
706,683,668,639,644,685,693
703,679,664,636,641,687,690
704,680,664,652,641,697,691
703,680,664,646,641,690,691
703,679,665,648,641,693,689
702,678,662,645,639,690,689
703,679,664,645,642,691,690
702,678,663,645,640,690,689
703,679,664,646,641,691,690
701,679,663,645,640,690,689
705,681,666,644,643,689,692
701,677,662,644,640,689,689
702,679,664,644,641,690,689
701,679,662,644,640,689,689
701,679,664,644,640,688,688
700,677,661,645,639,689,687
702,678,663,644,640,690,689
701,678,662,645,639,689,689
703,679,664,644,640,690,690
702,679,663,645,640,690,690
704,682,667,644,642,690,692
701,678,663,645,640,690,689
703,679,663,644,640,690,690
702,679,664,644,640,689,689
703,679,664,645,641,690,690
702,677,663,646,639,690,688
703,679,664,645,641,689,689
702,678,662,645,640,689,689
704,678,663,645,641,689,688
702,679,663,645,641,690,689
704,680,666,644,643,689,691
702,678,663,645,639,689,689
703,679,664,644,640,690,690
702,679,663,645,640,689,690
703,680,664,645,640,690,690
701,678,662,644,639,690,688
703,679,664,644,641,689,689
701,678,663,645,640,689,689
703,679,664,644,641,690,689
702,679,664,645,640,690,689
704,681,666,644,642,689,691
702,678,663,644,640,689,689
702,678,664,644,641,689,689
701,678,663,644,640,689,688
703,678,664,644,641,689,689
701,678,661,643,639,690,688
702,679,664,644,641,689,690
701,678,663,644,640,690,688
703,680,663,645,641,690,690
702,678,663,645,640,690,689
706,681,666,645,642,690,691
702,678,662,645,640,690,689
703,679,664,644,641,690,689
703,679,663,645,640,689,690
703,678,664,644,640,689,689
701,677,661,645,638,689,688
703,679,664,644,640,689,690
701,677,663,645,640,689,688
702,678,664,644,640,688,689
701,678,663,646,640,690,689
705,681,666,645,642,689,691
702,679,663,645,640,689,689
703,680,664,645,641,690,690
702,679,663,646,640,690,688
703,680,665,645,641,690,688
701,679,663,646,640,691,690
765,739,731,646,698,690,761
718,680,665,646,676,691,706
686,662,646,645,608,690,663
692,671,644,647,624,691,676
712,688,672,645,646,690,696
703,679,663,646,642,690,690
706,682,667,646,644,690,693
703,679,664,645,641,690,690
704,681,665,645,642,690,691
702,678,663,646,639,691,689
704,680,664,645,641,690,691
702,679,664,646,642,690,690
703,680,664,645,642,690,690
703,679,665,647,642,691,691
704,681,665,645,643,690,692
704,679,664,645,641,690,689
702,679,663,645,640,690,690
703,679,663,644,641,689,690
702,679,663,644,640,689,689
701,677,662,644,639,690,687
702,678,664,644,640,690,689
702,678,663,645,639,689,688
701,678,663,643,640,688,688
702,678,663,645,640,689,688
704,680,664,644,641,688,690
701,678,662,644,640,688,689
702,679,663,644,640,689,689
703,679,663,644,641,689,689
700,678,663,644,640,689,689
701,677,662,645,639,690,687
701,678,663,644,640,689,689
701,678,664,644,640,690,688
702,678,663,645,640,689,689
701,678,663,646,640,690,688
704,678,664,644,640,689,690
702,678,663,645,640,689,689
703,679,663,644,640,689,689
702,678,663,645,640,690,688
702,679,663,644,640,690,688
702,677,663,646,639,690,687
702,679,664,644,640,690,689
703,679,664,645,641,690,689
701,679,663,645,640,690,689
704,679,664,646,641,691,690
704,679,664,645,640,690,689
703,679,664,646,640,689,690
702,679,663,646,640,690,690
703,679,664,645,641,689,689
703,679,664,644,640,690,689
701,677,663,645,639,690,688
701,679,663,645,640,690,689
701,679,664,645,640,690,689
702,679,663,644,640,689,689
703,679,664,645,641,690,690
704,680,664,644,640,689,689
703,679,663,645,640,689,689
702,678,663,644,640,689,689
702,679,664,645,640,690,689
702,679,662,645,640,689,689
701,678,662,646,638,689,687
703,679,664,644,641,689,690
702,678,663,645,640,690,689
703,679,662,645,639,690,689
702,679,664,646,640,690,688
704,678,663,644,640,689,688
701,678,662,645,640,690,689
702,678,663,644,640,689,689
702,679,663,644,640,689,688
701,678,663,643,640,689,688
701,677,662,645,640,689,687
701,678,663,644,640,689,688
702,678,663,645,641,689,688
702,679,663,643,641,689,689
702,679,664,644,641,691,689
704,678,663,644,640,689,688
701,678,663,645,640,689,688
702,678,663,645,640,689,689
702,679,663,645,641,690,689
702,679,663,644,641,690,688
702,678,663,646,641,690,689
702,679,663,644,640,688,689
702,679,664,644,641,690,688
702,679,663,644,640,690,689
704,681,665,646,641,691,689
704,680,664,645,640,690,690
703,680,664,646,641,691,690
704,679,664,646,642,690,690
704,680,665,646,642,691,690
702,680,664,645,641,690,689
702,678,664,646,641,691,688
703,679,663,645,641,690,689
702,679,664,645,640,690,689
703,679,663,645,641,690,689
703,680,665,646,641,690,690
702,678,664,644,640,689,688
703,679,663,646,640,690,689
702,678,663,644,641,689,689
702,679,664,645,641,689,690
702,678,662,644,639,688,688
701,678,663,645,639,690,688
702,679,663,644,640,689,689
703,679,664,645,640,689,689
701,679,663,644,640,690,689
703,680,663,646,641,690,690
702,680,663,645,640,690,690
703,680,664,645,641,689,689
702,679,664,645,640,689,689
703,679,664,646,642,690,690
702,679,663,646,641,690,689
702,679,663,646,640,691,688
702,680,664,645,641,689,690
703,679,664,645,641,690,690
702,680,663,645,642,690,689
703,680,664,646,642,691,690
704,680,664,645,640,690,689
704,679,664,646,641,690,690
703,679,664,645,641,690,690
704,679,665,646,642,690,690
702,679,663,645,640,691,689
703,678,664,646,640,691,688
702,679,663,645,641,690,690
703,679,664,646,642,690,690
702,679,663,644,641,690,689
703,680,664,646,641,691,689
701,679,663,644,640,690,689
703,679,664,645,641,690,689
703,679,663,644,640,690,689
704,679,664,645,641,689,689
701,679,663,644,640,690,689
701,678,662,645,640,690,688
701,679,663,644,641,689,689
702,679,663,646,640,690,689
701,679,663,644,640,689,689
702,679,664,646,641,691,689
702,678,664,645,640,689,688
703,679,664,645,640,690,689
702,679,663,645,640,690,689
703,679,663,646,641,690,690
702,679,663,645,640,690,689
701,677,663,645,640,690,688
702,679,663,645,640,689,689
703,679,663,646,641,690,690
702,679,663,645,641,690,689
703,679,665,646,641,690,690
702,679,664,645,640,690,689
703,680,664,646,641,690,690
702,679,664,645,641,690,690
702,680,664,646,641,690,689
702,679,664,644,640,690,689
702,678,663,645,640,690,687
703,679,663,644,641,690,689
702,679,664,646,641,691,688
702,678,663,645,640,689,689
704,679,664,646,642,691,690
701,678,662,643,640,688,688
702,679,663,646,640,689,689
701,679,663,644,640,689,689
702,679,664,645,640,689,689
702,679,663,645,639,719,689
702,678,662,618,639,659,688
703,679,664,622,641,667,690
704,679,665,645,642,691,690
702,679,663,640,641,687,689
705,682,666,650,643,694,692
697,673,658,647,635,691,683
701,678,663,645,639,689,688
694,671,655,641,633,685,681
701,677,661,640,640,685,688
700,677,661,644,640,689,688
698,674,659,637,635,681,684
696,674,658,642,635,686,683
699,676,660,640,637,683,686
695,672,656,640,634,686,682
698,675,659,640,637,685,685
693,670,654,643,631,688,680
699,675,661,640,638,684,686
694,671,655,640,634,685,681
699,675,660,640,638,685,686
701,677,663,643,640,688,689
702,678,663,640,639,685,687
701,677,661,644,640,689,688
704,679,666,643,642,689,691
701,677,662,646,639,692,688
705,680,665,644,642,690,691
699,675,660,648,638,694,685
706,681,666,644,642,690,690
699,675,660,644,637,689,685
704,681,666,643,642,689,690
705,682,667,647,643,691,692
703,679,663,640,641,685,689
702,679,663,647,640,691,689
703,679,665,644,642,689,690
700,677,662,646,639,691,687
704,680,665,645,643,690,691
698,675,660,648,637,694,685
706,681,666,644,643,690,691
699,675,661,646,638,690,685
705,681,667,645,643,689,692
704,681,665,648,642,691,691
703,681,665,642,642,688,691
703,680,664,648,641,693,690
706,682,667,645,643,691,692
702,679,663,648,640,693,689
707,683,667,646,644,691,693
700,677,661,649,638,695,687
707,683,668,646,645,691,693
701,677,662,647,639,691,688
707,684,668,645,644,690,693
705,682,667,644,644,689,692
703,679,665,648,642,693,690
704,681,666,648,643,692,691
706,683,667,648,644,693,692
706,683,668,648,645,693,694
713,689,674,649,651,694,700
707,683,667,650,645,694,694
708,684,669,649,646,694,695
707,685,668,650,645,694,695
709,685,669,649,647,695,695
713,690,674,651,651,696,701
707,683,669,650,645,695,694
708,684,669,650,645,695,695
708,684,670,649,645,694,694
706,683,668,649,645,693,694
707,684,668,648,646,692,698
706,682,666,648,644,693,695
705,681,667,646,643,691,688
704,680,665,646,642,691,692
725,691,692,645,708,690,731
695,664,713,646,641,690,683
693,671,653,645,616,690,669
695,675,648,645,630,690,680
709,686,670,643,646,688,695
703,679,663,644,641,689,689
706,681,665,645,643,690,692
703,679,665,647,641,691,689
704,680,664,645,642,691,690
704,679,664,645,641,690,690
703,680,665,645,642,690,691
708,685,668,646,647,691,695
702,678,663,645,640,691,689
704,680,665,646,641,690,690
702,679,664,644,640,690,689
702,678,664,645,640,690,689
702,678,663,645,640,689,689
702,679,664,645,641,691,689
701,677,662,644,640,689,688
703,678,663,645,640,689,689
702,680,662,643,640,688,688
707,684,669,645,645,689,693
700,678,661,644,639,689,687
702,678,663,645,640,689,689
702,678,662,644,640,689,689
701,679,663,644,640,689,689
701,678,663,644,640,689,689
702,678,664,645,640,690,689
700,677,662,644,640,689,688
702,680,663,645,641,689,689
702,678,663,644,640,688,688
709,684,669,645,645,690,695
700,678,662,645,639,690,687
703,679,664,645,641,690,689
702,679,663,645,641,691,689
703,679,663,646,640,690,689
702,679,664,644,641,690,689
703,679,663,646,641,691,689
699,678,662,645,640,689,687
702,679,663,645,641,689,689
702,678,663,643,641,688,689
708,683,669,644,645,690,693
700,677,662,644,639,690,686
702,678,663,645,641,690,689
701,679,663,643,640,689,689
701,678,663,644,640,689,688
702,678,662,644,640,688,689
702,678,663,646,641,691,688
701,677,661,644,640,689,688
702,678,663,645,640,690,689
702,678,663,643,640,689,690
708,683,668,645,645,689,694
700,677,662,645,639,690,687
703,678,664,645,640,691,689
703,679,664,644,641,690,689
