Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Channel_25,Channel_26,Channel_27,Channel_28,Channel_29,Channel_30,Channel_31,Channel_32,Channel_33,Channel_34,Channel_35,Channel_36,Channel_37,Channel_38,Channel_39,Channel_40,Channel_41,Channel_42,Channel_43,Channel_44,Channel_45,Channel_46,Channel_47,Channel_48,Channel_49,Channel_50,Channel_51,Channel_52,Channel_53,Channel_54,Channel_55,Channel_56,Channel_57,Channel_58,Channel_59,Channel_60,Channel_61,Channel_62,Channel_63
100.822189,100.917618,100.632370,101.031998,100.880005,101.099266,101.017334,100.875481,101.227066,101.068832,100.783096,100.978912,100.820305,100.851669,100.705582,101.180023,101.130997,101.198433,100.813568,101.131302,101.100204,101.122849,101.238190,100.829117,101.083290,101.171112,101.218269,101.094032,100.961952,101.162254,101.125755,101.210915,101.137215,101.181656,101.163696,101.243805,101.281311,101.327560,101.201523,101.254852,101.147209,101.235397,101.279716,101.407562,101.333344,101.288818,101.286552,101.446327,101.034019,101.195000,101.366829,101.265839,101.155716,101.319069,101.256760,101.316956,101.101212,101.273636,101.314102,101.175659,101.331589,101.296410,101.363136,101.352501
100.821182,100.917274,100.632706,101.032333,100.880333,101.099602,101.016663,100.875481,101.227066,101.068481,100.783424,100.978577,100.819977,100.852341,100.706451,101.180023,101.130501,101.198433,100.813568,101.131302,101.100204,101.122849,101.238190,100.830269,101.082962,101.171608,101.217934,101.094032,100.961624,101.163757,101.126083,101.211243,101.137215,101.181328,101.163368,101.243805,101.281662,101.327896,101.202522,101.253853,101.146896,101.235069,101.280556,101.408234,101.333015,101.288956,101.286888,101.446327,101.034019,101.195000,101.367493,101.265839,101.155380,101.319412,101.257423,101.317612,101.101547,101.273964,101.314430,101.175331,101.330795,101.296738,101.362808,101.353348
100.821518,100.917274,100.634880,101.032333,100.879845,101.099602,101.016327,100.875481,101.226395,101.068481,100.783226,100.978241,100.820641,100.852341,100.705582,101.179520,101.132004,101.198753,100.812897,101.131638,101.100540,101.123322,101.238510,100.829597,101.083794,101.171280,101.217934,101.094032,100.962280,101.162254,101.125412,101.210915,101.136864,101.181656,101.162674,101.241936,101.281662,101.328552,101.202858,101.253853,101.146217,101.234543,101.280891,101.407898,101.333015,101.287811,101.287659,101.445992,101.034019,101.194839,101.366829,101.266182,101.155716,101.319069,101.257767,101.317612,101.101875,101.273964,101.315239,101.175331,101.331131,101.296738,101.362137,101.353683
100.821518,100.917274,100.634216,101.031662,100.879845,101.099266,101.015991,100.875481,101.226051,101.069633,100.783562,100.977913,100.820976,100.852005,100.705582,101.178711,101.129837,101.197746,100.812897,101.131302,101.100204,101.123322,101.238037,100.829239,101.084450,101.170784,101.218605,101.094032,100.962921,101.162254,101.125084,101.210915,101.137215,101.181992,101.163368,101.243469,101.281998,101.328217,101.203537,101.253517,101.145882,101.234879,101.280891,101.407562,101.333344,101.288956,101.287659,101.445992,101.034508,101.194656,101.366165,101.266182,101.155380,101.320206,101.258095,101.317612,101.101547,101.274300,101.314903,101.175995,101.330795,101.296738,101.360954,101.354019
100.821182,100.917618,100.634544,101.031998,100.879524,101.099266,101.015182,100.875145,101.225250,101.068481,100.782898,100.978241,100.820976,100.852005,100.705910,101.179184,101.129990,101.198097,100.812576,101.131302,101.100540,101.122986,101.238037,100.829597,101.083946,101.171112,101.217934,101.094360,100.962921,101.162582,101.124100,101.210579,101.136864,101.181168,101.163010,101.244148,101.281998,101.327896,101.203537,101.253181,101.146217,101.235741,101.281563,101.407898,101.333679,101.288620,101.287659,101.445648,101.034508,101.194336,101.366493,101.266861,101.154716,101.320206,101.258095,101.317612,101.101212,101.274628,101.315575,101.175995,101.331467,101.296410,101.360954,101.354019
100.822189,100.917946,100.633881,101.031998,100.880669,101.098442,101.016190,100.874489,101.226395,101.067825,100.782898,100.978577,100.821297,100.852341,100.705582,101.179184,101.129990,101.197746,100.813721,101.130638,101.101318,101.123322,101.237053,100.829468,101.084267,101.171768,101.217934,101.095024,100.962280,101.163757,101.124420,101.210915,101.136864,101.181168,101.162338,101.245316,101.281998,101.327896,101.203873,101.252518,101.146561,101.235741,101.281563,101.408234,101.334015,101.287964,101.288002,101.445648,101.034508,101.194656,101.366165,101.266861,101.153595,101.318726,101.257423,101.317947,101.101875,101.274628,101.315926,101.175331,101.331810,101.297073,101.360626,101.353348
100.822189,100.918282,100.633209,101.030853,100.880669,101.099937,101.016663,100.874489,101.226730,101.067154,100.783226,100.978241,100.820641,100.852341,100.707794,101.179855,101.130157,101.198433,100.812897,101.130310,101.101318,101.122650,101.237381,100.829468,101.083626,101.172592,101.218605,101.094696,100.961624,101.163757,101.123245,101.210434,101.136864,101.181503,101.162338,101.245651,101.281998,101.327393,101.203873,101.252182,101.145882,101.235741,101.281563,101.407562,101.334015,101.288300,101.288132,101.445312,101.034508,101.194336,101.367012,101.266525,101.152931,101.319069,101.256943,101.318611,101.101875,101.274628,101.315575,101.174660,101.332146,101.296738,101.360954,101.354019
100.823349,100.918282,100.633209,101.032654,100.880997,101.100266,101.015182,100.874146,101.226395,101.067154,100.783226,100.978912,100.820305,100.853012,100.707794,101.180191,101.131157,101.198753,100.813721,101.130310,101.100876,101.123322,101.237381,100.830139,101.082497,101.171936,101.218269,101.094360,100.961624,101.164093,101.123245,101.211243,101.136528,101.180832,101.162674,101.245155,101.280975,101.327896,101.203201,101.251846,101.145218,101.235741,101.280724,101.407562,101.333176,101.288300,101.287659,101.445648,101.033348,101.193665,101.367012,101.265045,101.153397,101.318398,101.256943,101.318947,101.101875,101.274628,101.314766,101.175331,101.332146,101.296410,101.360954,101.354347
100.823349,100.918953,100.632706,101.032333,100.881668,101.099937,101.014862,100.873802,101.226395,101.067474,100.783890,100.980759,100.819977,100.853340,100.708115,101.180832,101.131157,101.198753,100.813721,101.130638,101.100540,101.123322,101.237053,100.830139,101.082817,101.172264,101.218269,101.095024,100.961105,101.164093,101.123764,101.211914,101.136185,101.180496,101.163010,101.245651,101.280525,101.327560,101.202522,101.252518,101.145218,101.235397,101.281052,101.407211,101.332512,101.288300,101.287659,101.445648,101.033012,101.194656,101.367012,101.265488,101.153397,101.318726,101.256943,101.318611,101.101875,101.273964,101.314766,101.175003,101.331810,101.296074,101.361290,101.353348
100.822189,100.919395,100.632370,101.031998,100.881332,101.099106,101.015182,100.873466,101.226730,101.067001,100.784218,100.980255,100.819977,100.853340,100.707245,101.180191,101.131828,101.199547,100.812576,101.130638,101.100540,101.123665,101.237381,100.829803,101.083946,101.171936,101.218269,101.095024,100.960770,101.164757,101.123764,101.212242,101.136864,101.181328,101.163696,101.245476,101.281197,101.326729,101.202194,101.252846,101.146042,101.234207,101.281387,101.407211,101.331856,101.287468,101.288002,101.445229,101.033012,101.194656,101.366333,101.265144,101.152596,101.317062,101.256943,101.318611,101.101875,101.273964,101.314430,101.175003,101.331810,101.296074,101.360954,101.353836
100.822678,100.918724,100.633545,101.030983,100.881668,101.098770,101.015854,100.873138,101.226395,101.067825,100.784561,100.980591,100.819977,100.853012,100.707245,101.180519,101.130997,101.199547,100.813049,101.130974,101.100876,101.124001,101.237381,100.829117,101.084602,101.171936,101.218948,101.095490,100.960129,101.163246,101.122910,101.211586,101.136185,101.180649,101.163696,101.245155,101.280861,101.327042,101.202194,101.253639,101.146378,101.234398,101.281052,101.407211,101.332016,101.287613,101.287216,101.445229,101.033012,101.194336,101.366333,101.265144,101.152267,101.317390,101.257103,101.318947,101.102554,101.273964,101.313942,101.175659,101.331810,101.296410,101.361290,101.353172
100.822342,100.918724,100.632370,101.030983,100.881668,101.098442,101.015518,100.873466,101.226395,101.067154,100.784889,100.980934,100.819977,100.853012,100.706924,101.180519,101.131332,101.199883,100.812576,101.130974,101.100876,101.123322,101.238365,100.829117,101.084267,101.171608,101.219284,101.094696,100.961952,101.164093,101.123428,101.211586,101.135849,101.180649,101.163010,101.244278,101.280861,101.327042,101.202194,101.253181,101.146378,101.233536,101.281898,101.407898,101.332016,101.287613,101.287552,101.445229,101.033012,101.193665,101.366676,101.265839,101.153061,101.317726,101.256607,101.319275,101.102554,101.274628,101.313591,101.174492,101.331810,101.296410,101.360954,101.352516
100.823013,100.919060,100.632706,101.031479,100.881332,101.099266,101.015182,100.873138,101.226051,101.067825,100.784561,100.981270,100.819321,100.853012,100.706924,101.180191,101.131332,101.199104,100.812576,101.130638,101.100876,101.122986,101.237717,100.828781,101.084267,101.171936,101.219284,101.094360,100.962280,101.163757,101.123428,101.211914,101.136864,101.180321,101.163010,101.243942,101.281197,101.327042,101.202194,101.253639,101.146713,101.234207,101.281898,101.407562,101.332344,101.287277,101.286888,101.445564,101.033012,101.195328,101.366676,101.265839,101.152931,101.318062,101.256607,101.319275,101.102211,101.273796,101.314430,101.174156,101.332146,101.296410,101.362137,101.353172
100.822678,100.918724,100.632874,101.030312,100.880997,101.099266,101.014053,100.873466,101.225723,101.067825,100.785423,100.981606,100.819321,100.853340,100.706078,101.179855,101.132004,101.199417,100.813232,101.130974,101.100052,101.122986,101.238037,100.829918,101.083946,101.172264,101.218269,101.093689,100.962280,101.163101,101.123428,101.211105,101.136528,101.179489,101.162605,101.243607,101.280861,101.327713,101.202194,101.253311,101.146217,101.234543,101.281563,101.407562,101.332016,101.287277,101.286552,101.444893,101.033676,101.195999,101.366676,101.265839,101.154053,101.317726,101.256607,101.318947,101.101875,101.273468,101.314430,101.175003,101.331810,101.296738,101.362465,101.353508
100.822678,100.917274,100.632874,101.030807,100.880997,101.098770,101.013718,100.874947,101.225723,101.066673,100.783226,100.982613,100.819641,100.853340,100.706078,101.180191,101.132004,101.199104,100.813568,101.131302,101.100052,101.122650,101.237717,100.829239,101.083290,101.171936,101.217934,101.094162,100.962601,101.162773,101.123428,101.212242,101.136528,101.179489,101.162605,101.244644,101.281662,101.327393,101.201859,101.252968,101.146896,101.234879,101.281898,101.406876,101.332344,101.287277,101.286552,101.444893,101.033676,101.196335,101.367332,101.265839,101.154388,101.318062,101.256760,101.318947,101.101547,101.273140,101.314102,101.175003,101.331810,101.296074,101.361801,101.354019
100.822189,100.917618,100.632874,101.031143,100.880997,101.098770,101.013046,100.875282,101.225723,101.066818,100.783562,100.982277,100.819977,100.853661,100.706589,101.179855,101.132004,101.198753,100.813568,101.130974,101.099716,101.122986,101.237717,100.829597,101.082962,101.171936,101.218605,101.093033,100.962601,101.162445,101.123428,101.212242,101.136528,101.180649,101.162605,101.244148,101.282333,101.327042,101.202347,101.252968,101.146217,101.234879,101.282234,101.406876,101.332344,101.286949,101.286552,101.445229,101.033676,101.196999,101.367668,101.267212,101.154716,101.317390,101.257103,101.319275,101.101547,101.273964,101.314102,101.173996,101.332146,101.295731,101.361450,101.353012
100.822525,100.917618,100.634354,101.031479,100.881332,101.099106,101.013512,100.874947,101.225723,101.067154,100.782898,100.982277,100.818840,100.853661,100.705910,101.179855,101.130661,101.199104,100.813889,101.130638,101.099388,101.122650,101.236717,100.829239,101.081833,101.171608,101.218948,101.093826,100.962601,101.161781,101.122581,101.211586,101.135849,101.180649,101.162605,101.243607,101.281998,101.327042,101.200844,101.252968,101.146217,101.235550,101.282570,101.406876,101.331528,101.286133,101.286110,101.445229,101.033348,101.196655,101.366493,101.267212,101.155052,101.316719,101.256760,101.318481,101.101547,101.274300,101.315239,101.175003,101.332146,101.296410,101.360275,101.353836
100.823685,100.916939,100.633209,101.032494,100.880836,101.099106,101.013176,100.875282,101.226051,101.067154,100.783890,100.981941,100.819641,100.853340,100.706245,101.179184,101.130325,101.198433,100.815376,101.129974,101.099716,101.123322,101.236717,100.829239,101.082634,101.170433,101.219284,101.092819,100.963249,101.161118,101.123245,101.211586,101.136185,101.180161,101.163696,101.243607,101.281998,101.327393,101.201340,101.253639,101.145882,101.234726,101.282570,101.406540,101.331856,101.286133,101.286110,101.444550,101.033348,101.195999,101.366493,101.267212,101.153923,101.317062,101.257423,101.319275,101.102364,101.273140,101.315575,101.175995,101.332146,101.296738,101.361450,101.353012
100.821854,100.916939,100.633545,101.031326,100.881828,101.098442,101.013512,100.875618,101.225723,101.067001,100.785095,100.981606,100.819641,100.852867,100.706589,101.178711,101.129837,101.198433,100.814392,101.129974,101.099045,101.123665,101.236717,100.828568,101.082634,101.170113,101.218452,101.093163,100.964096,101.161453,101.123909,101.211243,101.135849,101.181328,101.163368,101.243607,101.281662,101.327042,101.201340,101.252846,101.146217,101.235214,101.282234,101.406876,101.332176,101.285805,101.286789,101.445648,101.033012,101.196335,101.366165,101.266525,101.153595,101.317726,101.257767,101.317825,101.100540,101.273964,101.315575,101.176666,101.332146,101.296738,101.362602,101.352364
100.822342,100.916939,100.632706,101.030983,100.881508,101.099602,101.013847,100.875954,101.225723,101.068481,100.785095,100.981270,100.819321,100.853340,100.706589,101.179047,101.130661,101.199226,100.813232,101.129318,101.099045,101.123322,101.236382,100.828568,101.082634,101.171280,101.219139,101.093491,100.963776,101.160934,101.123581,101.210915,101.134827,101.181328,101.163010,101.244148,101.281197,101.327042,101.201668,101.254517,101.146217,101.235214,101.282570,101.406540,101.331856,101.286949,101.286789,101.444550,101.033348,101.194839,101.365829,101.266525,101.154716,101.317390,101.257767,101.317825,101.101212,101.274300,101.315102,101.176666,101.332146,101.296234,101.360794,101.352676
100.822006,100.917618,100.633377,101.030312,100.881668,101.099602,101.013847,100.875618,101.225388,101.068481,100.783562,100.981606,100.819641,100.853340,100.706589,101.179855,101.130325,101.199104,100.813568,101.129318,101.099388,101.122986,101.236061,100.827072,101.081978,101.171608,101.218803,101.094162,100.963776,101.161270,101.123909,101.211388,101.135178,101.179825,101.162674,101.244148,101.280861,101.326729,101.202347,101.254974,101.145882,101.234543,101.281731,101.406876,101.331528,101.286469,101.287552,101.445229,101.033348,101.195328,101.367012,101.266075,101.154716,101.317390,101.258255,101.316818,101.101875,101.273636,101.315102,101.175331,101.331810,101.296234,101.360123,101.353508
100.821518,100.918060,100.632370,101.030312,100.882317,101.099937,101.013847,100.874809,101.226051,101.068161,100.783226,100.981941,100.819641,100.853012,100.706078,101.179047,101.130661,101.199417,100.812424,101.129639,101.099388,101.123322,101.235390,100.827759,101.082962,101.171608,101.219620,101.094162,100.962601,101.161598,101.125412,101.211052,101.134689,101.179825,101.162338,101.243469,101.281197,101.326393,101.201668,101.254974,101.145554,101.233719,101.281387,101.406876,101.331528,101.287613,101.287216,101.445229,101.034019,101.193840,101.366676,101.267212,101.154388,101.317726,101.257767,101.317154,101.101875,101.273636,101.315239,101.175659,101.331810,101.295891,101.360458,101.353172
100.822342,100.918060,100.632370,101.030312,100.881996,101.098442,101.013847,100.874809,101.226051,101.067474,100.783226,100.981606,100.819321,100.852341,100.706924,101.178711,101.129990,101.199104,100.812759,101.129974,101.098717,101.123322,101.236061,100.828094,101.082497,101.171608,101.220642,101.093689,100.962280,101.161919,101.125412,101.210915,101.135178,101.180161,101.161224,101.244644,101.280861,101.325722,101.201340,101.254303,101.146217,101.234383,101.281731,101.406540,101.331528,101.287613,101.287331,101.444550,101.034019,101.194000,101.366333,101.266861,101.154053,101.317062,101.257423,101.317154,101.102211,101.273964,101.315239,101.175995,101.331924,101.295891,101.361130,101.353836
100.822678,100.918388,100.632370,101.029976,100.881172,101.099106,101.014183,100.873978,101.225723,101.067474,100.782898,100.980934,100.818985,100.852341,100.706078,101.178711,101.129318,101.199547,100.813087,101.129318,101.099533,101.122986,101.235878,100.828781,101.082153,101.171280,101.222008,101.093689,100.961952,101.161270,101.124237,101.211586,101.135178,101.180496,101.161575,101.245804,101.281197,101.326218,101.201668,101.253517,101.145882,101.235550,101.281731,101.406540,101.331177,101.288300,101.285881,101.445312,101.034355,101.194000,101.366333,101.266861,101.153717,101.317390,101.257927,101.317154,101.102554,101.274300,101.315575,101.175659,101.330795,101.295563,101.360794,101.353836
100.822678,100.918388,100.633041,101.030640,100.880836,101.099442,101.014183,100.874809,101.225723,101.067825,100.783226,100.981606,100.819321,100.852005,100.705414,101.178711,101.129990,101.199226,100.813431,101.129318,101.097717,101.123322,101.235550,100.829117,101.082962,101.170433,101.222008,101.094032,100.962601,101.161598,101.123909,101.210915,101.135178,101.180161,101.161911,101.245468,101.282204,101.327225,101.201523,101.253517,101.146561,101.235550,101.282570,101.406197,101.331528,101.287140,101.286324,101.445648,101.034019,101.192848,101.366333,101.266182,101.153061,101.317390,101.257927,101.316162,101.102554,101.273964,101.315575,101.175522,101.330795,101.296234,101.360123,101.353508
100.822342,100.917725,100.632370,101.030640,100.881668,101.099106,101.014183,100.874809,101.225723,101.068481,100.783226,100.981606,100.819641,100.852661,100.706924,101.178383,101.129318,101.198433,100.813889,101.128654,101.097282,101.123665,101.234879,100.829025,101.082962,101.170784,101.222336,101.094696,100.962280,101.161919,101.123909,101.210915,101.136703,101.180496,101.162254,101.243973,101.282204,101.327225,101.201859,101.253181,101.145882,101.234726,101.282570,101.405518,101.330521,101.287140,101.286324,101.444893,101.034019,101.192848,101.365829,101.265839,101.153397,101.317390,101.257423,101.316490,101.102890,101.273300,101.315926,101.173996,101.330109,101.295403,101.360123,101.352837
100.822189,100.917274,100.632370,101.030136,100.881332,101.099442,101.015182,100.875145,101.226051,101.068161,100.784218,100.981270,100.818321,100.853806,100.707245,101.178383,101.129990,101.199417,100.813568,101.128654,101.098381,101.123322,101.233742,100.829803,101.082153,101.171112,101.222336,101.094360,100.961952,101.161270,101.124420,101.210579,101.136703,101.180984,101.162605,101.244141,101.282547,101.327225,101.202194,101.253983,101.146561,101.235886,101.282570,101.405167,101.331017,101.286804,101.285988,101.444893,101.034019,101.194000,101.366493,101.265144,101.153061,101.317390,101.256439,101.316818,101.102890,101.273636,101.315926,101.173996,101.329689,101.295067,101.359787,101.353172
100.822342,100.917274,100.633377,101.029976,100.880173,101.100113,101.015182,100.875481,101.225388,101.068161,100.784889,100.981270,100.818657,100.852661,100.707245,101.178383,101.130661,101.198433,100.813232,101.128654,101.098381,101.122986,101.233894,100.829468,101.082817,101.171432,101.221321,101.094696,100.962280,101.161118,101.123245,101.210579,101.137383,101.180649,101.162254,101.244141,101.282547,101.326889,101.202194,101.252846,101.146561,101.235214,101.282570,101.405853,101.329857,101.288300,101.286324,101.444893,101.034019,101.193665,101.366829,101.264793,101.152596,101.317062,101.256439,101.316818,101.102211,101.274300,101.315102,101.173653,101.328552,101.295403,101.359451,101.352516
100.822006,100.917618,100.633377,101.030312,100.880669,101.099777,101.015518,100.875145,101.225388,101.068161,100.783890,100.981270,100.818657,100.852341,100.706078,101.179382,101.129990,101.198891,100.813568,101.128983,101.098717,101.122650,101.234543,100.829468,101.082153,101.171768,101.222008,101.094032,100.962601,101.160461,101.124420,101.209908,101.135513,101.180321,101.162254,101.242973,101.282204,101.327225,101.202194,101.252518,101.146217,101.235214,101.282570,101.406197,101.330521,101.287964,101.285538,101.444550,101.033348,101.193001,101.367332,101.263321,101.152596,101.317062,101.256760,101.316818,101.102211,101.274628,101.314766,101.172989,101.328903,101.295731,101.359116,101.353508
100.821342,100.917618,100.633713,101.030640,100.879845,101.100449,101.014862,100.874809,101.224579,101.067825,100.783226,100.981270,100.818985,100.852661,100.706078,101.179710,101.129501,101.198891,100.813568,101.128983,101.099045,101.122650,101.234879,100.828781,101.082153,101.171432,101.221664,101.093033,100.962601,101.159935,101.124756,101.210243,101.135513,101.179825,101.162674,101.243309,101.282204,101.326057,101.201859,101.252968,101.146713,101.235054,101.282234,101.406197,101.330856,101.287964,101.284096,101.444550,101.033348,101.193329,101.367012,101.262978,101.152596,101.315926,101.256760,101.317154,101.102211,101.274628,101.313766,101.173851,101.328552,101.295067,101.358780,101.352676
100.821671,100.918282,100.633377,101.031143,100.881332,101.100449,101.015182,100.874809,101.224915,101.067825,100.782898,100.980934,100.818657,100.852341,100.706589,101.179047,101.130325,101.198547,100.813232,101.128654,101.097939,101.122299,101.234879,100.829468,101.082153,101.170784,101.223206,101.092697,100.962280,101.161453,101.123909,101.209587,101.135849,101.180161,101.161987,101.243309,101.282204,101.325722,101.201859,101.253311,101.146042,101.235054,101.281898,101.406197,101.330521,101.287277,101.284096,101.444550,101.033012,101.193001,101.366165,101.262619,101.152596,101.315926,101.256760,101.317825,101.102890,101.274628,101.314102,101.173653,101.328209,101.294724,101.359116,101.352676
100.821342,100.918724,100.633377,101.030807,100.880669,101.099777,101.015182,100.874809,101.225250,101.068161,100.782898,100.981438,100.819321,100.851006,100.706589,101.179047,101.130325,101.199226,100.812225,101.128311,101.098381,101.122986,101.235550,100.829803,101.083946,101.170952,101.222855,101.092361,100.962280,101.159935,101.124100,101.210243,101.135178,101.180649,101.162338,101.241798,101.281868,101.325722,101.200844,101.253311,101.145554,101.235054,101.281563,101.405853,101.331352,101.286949,101.284096,101.444893,101.033012,101.193329,101.366165,101.262978,101.152596,101.315926,101.256760,101.318161,101.102097,101.274300,101.314560,101.174522,101.328995,101.294724,101.359116,101.351685
100.819847,100.918724,100.634544,101.030472,100.880333,101.099106,101.015854,100.875481,101.225586,101.068481,100.782898,100.980934,100.819321,100.850670,100.707245,101.179382,101.129654,101.200668,100.811897,101.127480,101.097717,101.122986,101.236191,100.830139,101.083481,101.170784,101.221840,101.092026,100.961952,101.159462,101.124420,101.210579,101.135849,101.180321,101.161636,101.242973,101.281197,101.325722,101.200844,101.252518,101.146378,101.235054,101.280891,101.405853,101.330360,101.287613,101.283768,101.444893,101.032669,101.193665,101.366165,101.262619,101.152267,101.316246,101.256439,101.318481,101.102448,101.273964,101.314232,101.172989,101.329765,101.294060,101.358780,101.351685
100.820190,100.917274,100.633713,101.030472,100.880997,101.099106,101.016525,100.874809,101.226051,101.067825,100.782898,100.980934,100.820473,100.849998,100.708115,101.181175,101.129654,101.199547,100.811897,101.128654,101.096268,101.122650,101.236862,100.829468,101.084602,101.170952,101.220985,101.091690,100.962280,101.159607,101.123764,101.209908,101.135849,101.179489,101.161636,101.242630,101.281197,101.325722,101.201523,101.251846,101.146713,101.235886,101.280891,101.404327,101.330025,101.286606,101.283096,101.445229,101.033348,101.194000,101.365829,101.262619,101.151596,101.316719,101.256760,101.318810,101.101761,101.273964,101.314560,101.172653,101.329765,101.294060,101.358780,101.351364
100.820190,100.916939,100.633377,101.030136,100.880997,101.098770,101.015518,100.874809,101.225723,101.067474,100.782898,100.980934,100.818985,100.849670,100.708115,101.180367,101.129654,101.198891,100.812225,101.128654,101.095932,101.122299,101.237198,100.829117,101.084602,101.170288,101.220642,101.090538,100.961624,101.158470,101.123428,101.209908,101.135513,101.178482,101.161636,101.241966,101.279709,101.325394,101.200668,101.251053,101.146713,101.235886,101.279716,101.404327,101.330025,101.285606,101.282089,101.444893,101.033348,101.194000,101.365829,101.263763,101.151733,101.316063,101.256439,101.318810,101.101425,101.273964,101.314560,101.172989,101.330452,101.292709,101.359116,101.351364
100.820335,100.916939,100.634216,101.030472,100.880669,101.099937,101.015182,100.874489,101.225388,101.067825,100.782227,100.981270,100.818321,100.849998,100.707245,101.180031,101.129654,101.198547,100.812576,101.128654,101.095596,101.121147,101.237526,100.829117,101.084122,101.170288,101.219971,101.090538,100.961624,101.157806,101.123764,101.209908,101.134491,101.178482,101.161636,101.240967,101.280525,101.325394,101.200844,101.252182,101.146378,101.235886,101.281227,101.404671,101.330360,101.285271,101.282860,101.444550,101.033348,101.193504,101.365494,101.264114,101.151733,101.315384,101.256104,101.319481,101.101089,101.273636,101.314560,101.173325,101.330109,101.293869,101.358276,101.352516
100.819847,100.916939,100.634056,101.030472,100.880997,101.099602,101.014862,100.873299,101.225388,101.067825,100.782562,100.981270,100.817993,100.850334,100.706924,101.180031,101.128990,101.198547,100.812576,101.128654,101.095596,101.120811,101.236717,100.829117,101.084122,101.169960,101.219971,101.090202,100.961624,101.158623,101.122581,101.210243,101.133141,101.179977,101.161636,101.241455,101.280525,101.324722,101.199997,101.251846,101.145721,101.235886,101.280556,101.405518,101.330025,101.283447,101.282417,101.444214,101.033012,101.194336,101.365158,101.262619,101.150276,101.315720,101.255768,101.319481,101.101875,101.273636,101.315033,101.173653,101.329765,101.292046,101.357948,101.352516
100.821007,100.916618,100.634056,101.030472,100.881332,101.099602,101.014526,100.872963,101.225388,101.067474,100.781898,100.982277,100.817329,100.850334,100.708115,101.179047,101.129822,101.198547,100.811569,101.127983,101.096268,101.120811,101.237053,100.828781,101.084122,101.169632,101.220291,101.090874,100.961624,101.158295,101.122238,101.210243,101.134674,101.179153,101.161987,101.239960,101.280861,101.324722,101.200516,101.252182,101.145721,101.236221,101.280891,101.404831,101.330025,101.284264,101.281754,101.443527,101.033348,101.194656,101.364822,101.261940,101.149277,101.314377,101.255104,101.319481,101.100761,101.273964,101.314697,101.174187,101.330215,101.292046,101.359116,101.352516
100.821007,100.915939,100.634544,101.030136,100.880997,101.099937,101.014183,100.874146,101.225388,101.067474,100.782761,100.981941,100.817329,100.850334,100.707794,101.178711,101.129150,101.199684,100.811897,101.127655,101.095459,101.121284,101.237526,100.829117,101.084930,101.170288,101.218948,101.090874,100.961105,101.157959,101.122581,101.209587,101.135353,101.179153,101.161987,101.240295,101.281197,101.324051,101.200516,101.252518,101.145386,101.236740,101.282394,101.403648,101.329697,101.284264,101.280746,101.443527,101.033012,101.195000,101.365158,101.262283,101.148613,101.313568,101.254776,101.319809,101.101875,101.273964,101.315369,101.174187,101.329765,101.291702,101.359116,101.353508
100.821342,100.916275,100.635216,101.029800,100.880508,101.098770,101.014526,100.874146,101.225388,101.067154,100.781563,100.981606,100.816666,100.850670,100.707794,101.178055,101.127983,101.199226,100.810760,101.127312,101.095459,101.120949,101.237198,100.829117,101.084122,101.170624,101.217934,101.090538,100.960991,101.157623,101.122581,101.208908,101.135353,101.179642,101.161301,101.238449,101.280525,101.323387,101.200188,101.252182,101.145386,101.235886,101.282730,101.403648,101.328857,101.283600,101.280075,101.443626,101.032333,101.195328,101.365158,101.262726,101.149078,101.312561,101.254440,101.319809,101.101425,101.273636,101.315033,101.174858,101.329422,101.290703,101.359451,101.353172
100.821671,100.916275,100.634880,101.029633,100.880333,101.099106,101.014862,100.874489,101.225388,101.067474,100.781235,100.981270,100.817001,100.849670,100.707451,101.178383,101.128311,101.199547,100.811096,101.127312,101.096130,101.121620,101.236526,100.829597,101.083481,101.169960,101.216766,101.089874,100.959694,101.157478,101.123093,101.208572,101.136368,101.179977,101.160622,101.238121,101.279854,101.323387,101.200188,101.252182,101.145058,101.236221,101.282234,101.402969,101.327866,101.283600,101.280853,101.443192,101.031326,101.194656,101.365494,101.262283,101.147629,101.313370,101.254105,101.319145,101.101761,101.272964,101.314232,101.175522,101.328407,101.289352,101.359451,101.354172
100.820511,100.916275,100.634056,101.030472,100.880005,101.100266,101.015182,100.875145,101.225388,101.067474,100.781563,100.981606,100.817001,100.849670,100.706589,101.178383,101.128990,101.199226,100.811096,101.126984,101.095795,101.121284,101.236526,100.829239,101.083809,101.169296,101.216423,101.088875,100.959061,101.156479,101.123093,101.208572,101.136703,101.180321,101.160271,101.238289,101.279518,101.322731,101.200844,101.252518,101.145386,101.234383,101.281387,101.402626,101.327377,101.282921,101.280182,101.443192,101.031326,101.194336,101.366333,101.262283,101.148415,101.312698,101.253105,101.318810,101.102211,101.272964,101.315369,101.175194,101.327843,101.288689,101.359116,101.354507
