Channel_0,Channel_1,Channel_2,Channel_3
99.375870,100.594818,100.788147,100.636520
99.375381,100.594498,100.788467,100.635849
99.376350,100.594162,100.788788,100.636185
99.376350,100.594498,100.788788,100.636658
99.375862,100.594162,100.788467,100.636993
99.376190,100.594498,100.788788,100.636185
99.377647,100.594498,100.789101,100.636520
99.377647,100.594162,100.788788,100.636856
99.377968,100.594162,100.789101,100.636520
99.378937,100.593826,100.789421,100.636520
99.380394,100.593826,100.789101,100.636520
99.380722,100.594818,100.789101,100.636520
99.381363,100.594818,100.788788,100.636520
99.382011,100.595154,100.787827,100.636856
99.382668,100.595490,100.787827,100.636856
99.382172,100.595154,100.788467,100.636185
99.382980,100.595490,100.789101,100.636185
99.383141,100.595154,100.789101,100.636520
99.383469,100.594818,100.788788,100.636185
99.384109,100.594498,100.789101,100.636520
99.383949,100.594498,100.788788,100.636185
99.385406,100.594818,100.788467,100.636520
99.385567,100.594498,100.788666,100.636856
99.386375,100.594498,100.787521,100.636856
99.386696,100.594818,100.787827,100.636391
99.386696,100.594818,100.788147,100.636047
99.387344,100.595154,100.788147,100.635712
99.387344,100.594818,100.788467,100.636856
99.388481,100.592987,100.787338,100.636520
99.387993,100.592987,100.787033,100.636520
99.388641,100.592987,100.787033,100.636856
99.389282,100.593826,100.787521,100.636185
99.389282,100.593147,100.786713,100.636185
99.388474,100.592812,100.786392,100.635849
99.389435,100.592812,100.786072,100.635040
99.389755,100.593483,100.786713,100.636185
99.389755,100.593483,100.787033,100.635712
99.389595,100.593483,100.787338,100.635376
99.390244,100.593147,100.787666,100.635040
99.391525,100.592812,100.787338,100.635849
99.392670,100.592812,100.787338,100.635849
99.393639,100.592812,100.787033,100.635513
99.393639,100.593147,100.787033,100.636520
99.393326,100.593826,100.786713,100.637192
99.393639,100.594162,100.786713,100.636856
99.394608,100.593826,100.786713,100.637192
99.395584,100.593826,100.786713,100.636726
99.396225,100.594315,100.786072,100.637871
99.396545,100.593643,100.786072,100.637535
99.397522,100.592476,100.786392,100.637535
99.398659,100.592140,100.786880,100.636047
99.398163,100.592140,100.786880,100.636726
99.397354,100.592140,100.787193,100.636391
99.398491,100.592812,100.787521,100.636391
99.398811,100.592812,100.787827,100.637192
99.398323,100.592140,100.787521,100.637192
99.397995,100.592812,100.787521,100.636726
99.398323,100.592812,100.787033,100.636726
99.398155,100.592476,100.787033,100.636726
99.399612,100.592812,100.787338,100.637871
99.399124,100.592308,100.788467,100.637535
99.399445,100.592308,100.788147,100.637192
99.400414,100.593483,100.787827,100.636856
99.401230,100.593826,100.788147,100.635712
99.401871,100.594162,100.788467,100.636520
99.402206,100.594498,100.788788,100.635849
99.402847,100.593323,100.788788,100.634689
99.403488,100.593658,100.788467,100.635849
99.404633,100.593994,100.788147,100.635513
99.405777,100.594315,100.788467,100.635178
99.404953,100.594315,100.788467,100.635178
99.404953,100.594315,100.788788,100.634354
99.405602,100.593994,100.788788,100.634354
99.405922,100.593658,100.788788,100.634018
99.406250,100.594162,100.787827,100.634018
99.406570,100.593826,100.787827,100.634018
99.408508,100.593483,100.788147,100.634018
99.408508,100.593826,100.788147,100.633682
99.408836,100.592987,100.788345,100.633682
99.408989,100.592651,100.788345,100.634018
99.409317,100.592651,100.788986,100.634018
99.409630,100.594818,100.788986,100.633682
99.410278,100.594162,100.788986,100.633682
99.410599,100.592651,100.789932,100.633682
99.410934,100.592308,100.790573,100.634155
99.411087,100.593483,100.789619,100.633347
99.411407,100.594162,100.789619,100.633682
99.412865,100.594162,100.789307,100.633682
99.413193,100.593483,100.788666,100.634354
99.413513,100.594162,100.788986,100.635040
99.413513,100.593483,100.789307,100.635376
99.414169,100.593147,100.789619,100.635376
99.414482,100.593483,100.789619,100.635712
99.414810,100.593147,100.789307,100.635376
99.414810,100.592812,100.788345,100.635040
99.415131,100.593147,100.788666,100.635040
99.416595,100.593826,100.788986,100.635040
99.416100,100.594162,100.790741,100.635376
99.416428,100.593826,100.790741,100.634567
99.415932,100.593826,100.790741,100.635376
99.415932,100.593147,100.791061,100.635376
99.415932,100.593147,100.791374,100.635712
99.417717,100.591805,100.790741,100.636047
99.418358,100.590981,100.790421,100.636391
99.419830,100.590981,100.790421,100.636047
99.419655,100.591476,100.789787,100.634232
99.420792,100.591805,100.790741,100.633896
99.421432,100.591476,100.791229,100.634689
99.422409,100.591476,100.791550,100.634354
99.424194,100.592476,100.791229,100.634354
99.423706,100.592812,100.791229,100.634354
99.424355,100.592812,100.790588,100.634018
99.424026,100.591805,100.790909,100.634018
99.422890,100.591805,100.790909,100.634018
99.423531,100.590805,100.791550,100.634689
99.424179,100.590645,100.790909,100.634354
99.424828,100.591805,100.790588,100.634354
99.425797,100.591476,100.792343,100.635376
99.425636,100.589966,100.791550,100.635376
99.426445,100.589966,100.791855,100.635376
99.427261,100.589630,100.791855,100.635376
99.426445,100.590645,100.791550,100.635376
99.427094,100.589630,100.791550,100.635376
99.427734,100.589966,100.790909,100.636391
99.428711,100.589630,100.791229,100.637062
99.429680,100.590805,100.790909,100.635574
99.429680,100.590805,100.791229,100.635910
99.428543,100.591476,100.791550,100.635239
99.428856,100.591805,100.790909,100.635239
99.429184,100.591476,100.791550,100.635239
99.430321,100.591476,100.792343,100.635239
99.430649,100.591805,100.792664,100.635574
99.430969,100.591476,100.792030,100.636047
99.431297,100.590805,100.791710,100.634567
99.431618,100.590805,100.792030,100.634567
99.432266,100.591805,100.792343,100.634232
99.432907,100.591805,100.791550,100.634567
99.433556,100.591141,100.791855,100.635376
99.433884,100.591805,100.791550,100.634903
99.434525,100.592140,100.792183,100.634567
99.436310,100.592476,100.792824,100.634567
99.435822,100.592476,100.792824,100.634903
99.435822,100.591805,100.792183,100.634903
99.435654,100.592140,100.791855,100.635239
99.435974,100.590981,100.791229,100.634903
99.437271,100.591972,100.791550,100.635239
99.438232,100.591972,100.791229,100.634567
99.437912,100.591972,100.791229,100.634567
99.439697,100.592476,100.791229,100.634689
99.440018,100.592476,100.791229,100.634354
99.441315,100.592476,100.791229,100.634354
99.441635,100.592476,100.791229,100.633682
99.441635,100.592812,100.791229,100.634018
99.441963,100.592812,100.790909,100.633682
99.443253,100.592812,100.790909,100.634018
99.443581,100.592812,100.791855,100.634018
99.443893,100.592140,100.791855,100.634354
99.443733,100.591805,100.791061,100.634354
99.444702,100.591805,100.790741,100.634354
99.444702,100.591805,100.790741,100.634354
99.445343,100.592140,100.791695,100.634354
99.445671,100.590309,100.792824,100.634689
99.446960,100.590309,100.792015,100.634689
99.446960,100.591141,100.791695,100.635040
99.446960,100.591476,100.792336,100.635376
99.447289,100.591476,100.792648,100.635376
99.447289,100.591141,100.792648,100.634689
99.447289,100.591141,100.793449,100.634689
99.447937,100.590309,100.793449,100.634689
99.448578,100.590645,100.792824,100.634689
99.449226,100.591316,100.793449,100.634354
99.449547,100.590981,100.793777,100.634689
99.449875,100.591316,100.793777,100.634689
99.449875,100.591316,100.794090,100.634689
99.450523,100.590981,100.792824,100.634354
99.450523,100.590309,100.792824,100.634354
99.451164,100.590309,100.792824,100.634567
99.450844,100.589630,100.792824,100.634567
99.451164,100.590469,100.792496,100.634232
99.451317,100.591141,100.792183,100.635376
99.452461,100.591141,100.792183,100.633896
99.452782,100.590645,100.791550,100.633209
99.453430,100.590309,100.791550,100.632736
99.454720,100.591141,100.791855,100.632065
99.455368,100.591476,100.791855,100.632065
99.455696,100.591805,100.791550,100.632874
99.456017,100.590645,100.792343,100.632874
99.456337,100.589294,100.792183,100.632195
99.455841,100.589294,100.791855,100.632195
99.455841,100.589294,100.792496,100.632195
99.456497,100.589630,100.792496,100.632538
99.457458,100.589966,100.791855,100.632195
99.457138,100.589966,100.791550,100.631393
99.457138,100.590309,100.790909,100.632195
99.457787,100.590309,100.791229,100.632065
99.458427,100.590645,100.790909,100.631729
99.459076,100.590981,100.791229,100.632538
99.459396,100.590981,100.790909,100.632874
99.460045,100.589767,100.791229,100.632065
99.460373,100.590111,100.791550,100.632401
99.460373,100.590111,100.791855,100.633080
99.461014,100.590111,100.791855,100.633080
99.461662,100.589432,100.791550,100.633080
99.461662,100.589432,100.791229,100.633423
99.462311,100.588760,100.791855,100.633423
99.462631,100.589630,100.792183,100.632401
99.462967,100.589432,100.791855,100.633545
99.463600,100.589432,100.791855,100.633896
99.463928,100.590645,100.791855,100.633423
99.464249,100.590645,100.791855,100.634232
99.464249,100.589966,100.792183,100.634232
99.464569,100.589432,100.791855,100.633896
99.465218,100.589432,100.792183,100.634232
99.465546,100.589432,100.792183,100.633896
99.465866,100.590645,100.791695,100.633545
99.466187,100.590981,100.791695,100.633896
99.466515,100.590309,100.791695,100.633545
99.466187,100.589966,100.792824,100.633896
99.466835,100.589966,100.792824,100.633080
99.468132,100.590645,100.793137,100.633545
99.469421,100.590981,100.793449,100.632874
99.469421,100.590111,100.793777,100.631393
99.470070,100.590981,100.793777,100.632538
99.470390,100.590981,100.792969,100.632195
99.470718,100.590981,100.793289,100.632195
99.470718,100.590775,100.793610,100.632195
99.471359,100.591316,100.793922,100.632538
99.471039,100.590439,100.793289,100.632538
99.471359,100.590111,100.792648,100.631859
99.470871,100.590981,100.792648,100.632538
99.471199,100.589966,100.792648,100.632874
99.471512,100.589966,100.793289,100.632874
99.471840,100.589966,100.793777,100.632874
99.472160,100.590309,100.792336,100.632538
99.472816,100.590645,100.793137,100.631393
99.474274,100.590645,100.792824,100.631859
99.474922,100.589432,100.792336,100.632874
99.475243,100.590111,100.792336,100.633209
99.475891,100.589767,100.792336,100.632874
99.475891,100.590981,100.791695,100.632538
99.475891,100.590645,100.791695,100.632538
99.476532,100.590111,100.791061,100.631859
99.477180,100.590439,100.790741,100.631859
99.477829,100.590439,100.790573,100.631859
99.478477,100.590439,100.790894,100.631859
99.479118,100.590439,100.791214,100.632538
99.479118,100.591110,100.791214,100.632195
99.478622,100.591446,100.791527,100.632195
99.478302,100.591446,100.791527,100.632195
99.478622,100.591446,100.792015,100.632538
99.478958,100.591446,100.792015,100.633209
99.478958,100.590439,100.792015,100.632736
99.479599,100.590111,100.791695,100.632736
99.480576,100.590111,100.792015,100.632065
99.482033,100.590439,100.791374,100.631729
99.482681,100.590111,100.791695,100.631729
99.483322,100.590111,100.791374,100.632195
99.483963,100.589767,100.790260,100.632195
99.484291,100.590111,100.790260,100.632195
99.483154,100.590439,100.790260,100.632874
99.483154,100.589432,100.789932,100.633545
99.483795,100.589432,100.790260,100.633545
99.484940,100.589432,100.790894,100.634232
99.485580,100.589432,100.790573,100.634232
99.485580,100.589096,100.789932,100.633896
99.485413,100.590111,100.790260,100.633209
99.486382,100.589767,100.790260,100.632736
99.486382,100.588943,100.790573,100.633080
99.487526,100.588943,100.790260,100.632736
99.488495,100.588943,100.790741,100.632736
99.488647,100.588943,100.789932,100.632401
99.488647,100.589279,100.789932,100.632065
99.489296,100.589279,100.789932,100.632401
99.489296,100.589615,100.789932,100.632065
99.490265,100.589615,100.789932,100.632401
99.490913,100.589615,100.790260,100.632065
99.491554,100.588600,100.790260,100.632065
99.491234,100.588264,100.789932,100.631393
99.490913,100.588264,100.790260,100.631393
99.491882,100.587929,100.789932,100.631393
99.492203,100.588264,100.790573,100.631393
99.491882,100.587593,100.790573,100.631729
99.491882,100.588089,100.790260,100.632065
99.492203,100.587753,100.790260,100.631729
99.493172,100.587753,100.791374,100.631393
99.493820,100.588425,100.789932,100.631393
99.494469,100.588760,100.789619,100.631058
99.494469,100.587929,100.789787,100.631058
99.494789,100.587929,100.789474,100.630714
99.495438,100.588600,100.789474,100.630379
99.495438,100.588600,100.789146,100.630379
99.495438,100.588264,100.789474,100.630714
99.496407,100.588264,100.788986,100.631058
99.496407,100.588600,100.788986,100.631393
99.497704,100.589279,100.789619,100.631729
99.498672,100.588600,100.789932,100.631729
99.498993,100.588264,100.789619,100.631729
99.499641,100.588943,100.788986,100.632065
99.499321,100.588943,100.789787,100.631729
99.499962,100.589279,100.789787,100.631393
99.500290,100.588600,100.788986,100.631393
99.501259,100.588600,100.788986,100.631058
99.501907,100.588943,100.789307,100.630714
99.501114,100.589279,100.788666,100.630379
99.502419,100.588760,100.788986,100.630043
99.504028,100.589096,100.788986,100.630379
99.504807,100.589432,100.788986,100.630714
99.504807,100.589096,100.788345,100.631058
99.505135,100.588760,100.788345,100.630714
99.504807,100.588760,100.788345,100.631058
99.504028,100.588264,100.788666,100.631058
99.505135,100.587929,100.788666,100.630379
99.505463,100.587929,100.788986,100.630379
99.506752,100.587929,100.788986,100.630714
99.506752,100.587929,100.789307,100.630379
99.506615,100.587929,100.789307,100.630379
99.506943,100.587929,100.788986,100.631180
99.507721,100.587593,100.788666,100.631058
99.507256,100.588089,100.788345,100.631729
99.507584,100.586594,100.787827,100.632538
99.508560,100.586594,100.787521,100.633209
99.509201,100.587257,100.788666,100.633545
99.508873,100.587929,100.788986,100.633545
99.508560,100.589432,100.787827,100.632538
99.508873,100.589432,100.788986,100.632874
99.509201,100.590111,100.789619,100.632874
99.510490,100.590439,100.789619,100.632874
99.510818,100.589767,100.789619,100.632874
99.511139,100.589767,100.789619,100.632195
99.511459,100.589432,100.789619,100.632195
99.511459,100.589096,100.789619,100.631393
99.512108,100.589432,100.789307,100.632065
99.512428,100.587929,100.790421,100.632065
99.512428,100.587929,100.790741,100.631729
99.512756,100.587929,100.790421,100.631058
99.513405,100.588264,100.789619,100.632065
99.512917,100.588600,100.788986,100.631729
99.513229,100.587929,100.789307,100.632065
99.513229,100.587929,100.788986,100.632736
99.513557,100.587593,100.789307,100.633209
99.514206,100.586929,100.789619,100.632401
99.514526,100.587593,100.789307,100.632401
99.515175,100.587929,100.789619,100.632065
99.515503,100.588264,100.789307,100.632065
99.516136,100.588943,100.788986,100.632401
99.515823,100.589279,100.789307,100.632401
99.516136,100.588943,100.789307,100.633423
99.516136,100.588943,100.789307,100.633423
99.517601,100.588943,100.789307,100.633080
99.517105,100.588600,100.788986,100.633080
99.517105,100.588600,100.788986,100.632736
99.517754,100.588600,100.789619,100.632736
99.518082,100.588600,100.789307,100.632736
99.519058,100.588264,100.789307,100.632401
99.519371,100.587929,100.788666,100.632401
99.520515,100.588943,100.788666,100.632065
99.521164,100.589279,100.788986,100.632065
99.520676,100.589279,100.789307,100.632736
99.521645,100.589279,100.789787,100.632736
99.521645,100.589279,100.790100,100.632401
99.521317,100.589615,100.790421,100.632065
99.521957,100.589615,100.790741,100.631393
99.521957,100.590439,100.791061,100.631393
99.522934,100.590439,100.791374,100.631393
99.524391,100.590439,100.791374,100.631393
99.525040,100.590111,100.791061,100.631393
99.525368,100.590111,100.790741,100.631058
99.524551,100.590439,100.790741,100.631058
99.524864,100.588943,100.789932,100.631058
99.525841,100.588943,100.789932,100.630714
99.525513,100.588264,100.790741,100.631058
99.525841,100.588264,100.791061,100.631393
99.526482,100.588264,100.791061,100.631393
99.526810,100.588600,100.791374,100.631393
99.527954,100.588943,100.791061,100.632401
99.528275,100.589432,100.791061,100.633080
99.528595,100.588943,100.790741,100.633759
99.528595,100.588943,100.790421,100.633080
99.529243,100.588600,100.791550,100.632065
99.530350,100.588943,100.790100,100.631729
99.529892,100.588600,100.789787,100.631393
99.530540,100.588943,100.789474,100.631729
99.530212,100.588943,100.790100,100.631729
99.530212,100.588943,100.790100,100.631058
99.531174,100.589279,100.790100,100.631058
99.531174,100.588943,100.790588,100.630379
99.531509,100.589279,100.790588,100.630379
99.531021,100.589615,100.790909,100.629692
99.531662,100.589279,100.790909,100.630043
99.531662,100.588943,100.790588,100.629356
99.531662,100.589615,100.790741,100.629692
99.532303,100.589279,100.790741,100.629692
99.531982,100.588440,100.790741,100.629692
99.532303,100.588440,100.790741,100.630043
99.532951,100.588440,100.790421,100.630043
99.532951,100.589279,100.790421,100.630379
99.532951,100.589935,100.790741,100.631058
99.534096,100.589615,100.790741,100.631393
99.533920,100.588943,100.791374,100.631393
99.535385,100.588600,100.791374,100.631058
99.534569,100.589935,100.791061,100.630714
99.534569,100.590942,100.790741,100.629906
99.535217,100.590111,100.790421,100.631058
99.535370,100.590942,100.790100,100.631393
99.538445,100.591286,100.789474,100.631729
99.538124,100.590271,100.790100,100.632065
99.538124,100.589279,100.790100,100.631729
99.539093,100.589935,100.789474,100.631393
99.539413,100.589615,100.790100,100.631729
99.540062,100.589615,100.789787,100.632065
99.540390,100.589935,100.790421,100.632065
99.540062,100.589935,100.790100,100.631393
99.540062,100.589935,100.790421,100.631729
99.540390,100.589935,100.790741,100.631393
99.541031,100.589935,100.790741,100.631058
99.541359,100.589935,100.790421,100.631058
99.542328,100.589615,100.789474,100.630714
99.542976,100.589615,100.789474,100.630714
99.543297,100.588943,100.789474,100.630379
99.543617,100.588600,100.788666,100.630714
99.543617,100.587929,100.789787,100.630714
99.543617,100.586258,100.789474,100.630714
99.543945,100.586258,100.789146,100.630043
99.543945,100.587257,100.788033,100.629227
99.544266,100.587257,100.787712,100.629227
99.544914,100.587593,100.789146,100.630379
99.545563,100.587593,100.789787,100.630379
99.547020,100.587593,100.789474,100.630043
99.546700,100.587593,100.789474,100.629562
99.547348,100.587593,100.789146,100.629906
99.547348,100.587593,100.789146,100.630241
99.547676,100.587929,100.788513,100.630241
99.547676,100.588264,100.788834,100.629562
99.548637,100.588264,100.789146,100.629906
99.549606,100.588600,100.788834,100.630241
99.548470,100.588264,100.787712,100.629906
99.549118,100.588264,100.788513,100.629906
99.549759,100.589767,100.787872,100.630577
99.550407,100.588943,100.787552,100.630577
99.551056,100.588600,100.787872,100.630577
99.552025,100.588943,100.787872,100.631256
99.552345,100.588943,100.788513,100.631256
99.553322,100.588600,100.788193,100.631592
99.553963,100.588264,100.788513,100.631592
99.553963,100.587929,100.788513,100.631592
99.553635,100.587929,100.788193,100.631592
99.554611,100.588943,100.787552,100.631256
99.554291,100.588943,100.787552,100.631256
99.553963,100.588264,100.787872,100.631592
99.554611,100.587929,100.787392,100.631927
99.555580,100.587929,100.787392,100.632065
99.555580,100.587929,100.787712,100.631729
99.555908,100.588264,100.787712,100.631729
99.556229,100.588264,100.787712,100.631729
99.555740,100.587929,100.787712,100.630577
99.557198,100.587929,100.787071,100.630577
99.558815,100.587929,100.788193,100.630577
99.560432,100.587425,100.787392,100.630577
99.560745,100.588943,100.787392,100.630241
99.560745,100.589279,100.786758,100.630577
99.560745,100.589279,100.787071,100.631393
99.559608,100.589279,100.787392,100.631058
99.560585,100.589615,100.787392,100.631058
99.562050,100.589615,100.787712,100.631058
99.562050,100.589935,100.787712,100.630379
99.563011,100.589279,100.787712,100.630714
99.563667,100.589279,100.787712,100.630714
99.564308,100.588600,100.787071,100.630379
99.564629,100.589615,100.787872,100.630714
99.565598,100.589935,100.787872,100.631058
99.565598,100.589935,100.787392,100.630714
99.565926,100.589935,100.787392,100.630714
99.565430,100.589615,100.788345,100.631058
99.566078,100.589615,100.789474,100.631393
99.567215,100.588104,100.789474,100.630714
99.567863,100.589279,100.788666,100.630379
99.567368,100.588943,100.788666,100.630714
99.567696,100.589279,100.788666,100.630714
99.566727,100.588600,100.788345,100.630714
99.567543,100.586754,100.788345,100.631058
99.567863,100.587425,100.788033,100.631729
99.568192,100.587425,100.787712,100.631729
99.569160,100.587593,100.787712,100.630920
99.569160,100.587593,100.788193,100.631927
99.569809,100.587090,100.788834,100.631592
99.570122,100.588600,100.788666,100.631927
99.569633,100.589279,100.787712,100.631256
99.569954,100.588600,100.787392,100.631256
99.571426,100.588264,100.788033,100.631256
99.571739,100.587929,100.787712,100.630920
99.572388,100.587090,100.787712,100.630920
99.572388,100.588264,100.787712,100.630577
99.573044,100.587593,100.788345,100.630920
99.573357,100.587593,100.788666,100.631256
99.573357,100.587425,100.787521,100.631256
99.574326,100.587425,100.786880,100.631927
99.574661,100.586754,100.787193,100.631592
99.574974,100.587425,100.788033,100.631592
99.574974,100.586754,100.788345,100.631256
99.575302,100.586433,100.788345,100.630920
99.575134,100.586754,100.788345,100.630577
99.575134,100.587425,100.787712,100.631393
99.577240,100.587769,100.787712,100.630577
99.576736,100.587425,100.787712,100.630577
99.577072,100.586754,100.787712,100.631256
99.577393,100.587090,100.788345,100.631256
99.578850,100.587090,100.788345,100.631256
99.578354,100.588943,100.788033,100.631256
99.578690,100.589279,100.786552,100.631592
99.579659,100.588943,100.786240,100.631256
99.579971,100.587769,100.786240,100.631256
99.579659,100.587425,100.786240,100.630920
99.580307,100.587090,100.786552,100.631729
99.580948,100.587090,100.786552,100.630920
99.581764,100.588264,100.787193,100.630920
99.581276,100.588104,100.787827,100.630577
99.582413,100.588440,100.787521,100.629906
99.582733,100.588104,100.787521,100.629906
99.581589,100.588104,100.787193,100.629906
99.581589,100.588104,100.787521,100.629562
99.582733,100.587425,100.788033,100.629906
99.583702,100.587090,100.787712,100.629906
99.585320,100.587425,100.787712,100.629562
99.585640,100.587090,100.787712,100.629227
99.585152,100.587593,100.787392,100.629906
99.585152,100.586433,100.787712,100.630241
99.586113,100.586433,100.787712,100.630577
99.586441,100.586754,100.787712,100.630241
99.586441,100.587090,100.788033,100.628761
99.586769,100.587425,100.788345,100.628426
99.587082,100.587769,100.788666,100.628761
99.588058,100.587425,100.788666,100.629227
99.588699,100.588104,100.788467,100.629227
99.589035,100.588440,100.788467,100.629227
99.589348,100.588440,100.789307,100.629562
99.589348,100.588440,100.789619,100.630920
99.589348,100.588440,100.789307,100.631256
99.589348,100.588776,100.788986,100.630920
99.589676,100.588440,100.788666,100.630920
99.590004,100.588440,100.788666,100.631256
99.590317,100.588776,100.787827,100.630920
99.591293,100.589111,100.787827,100.630112
99.591934,100.588272,100.788147,100.631256
99.591934,100.587601,100.788147,100.631592
99.592270,100.587936,100.788147,100.631256
99.592270,100.588776,100.787521,100.631256
99.592270,100.589111,100.787521,100.631592
99.592270,100.588776,100.787521,100.631592
99.592270,100.589432,100.788147,100.631592
99.592911,100.589111,100.788147,100.631927
99.592911,100.589111,100.787193,100.631256
99.592911,100.588776,100.787193,100.630920
99.592743,100.588776,100.787193,100.630241
99.593063,100.588440,100.786392,100.629562
99.593712,100.586929,100.786392,100.629562
99.594353,100.587265,100.786713,100.629562
99.595818,100.587265,100.786392,100.628761
99.595970,100.586929,100.786880,100.628426
99.596619,100.586594,100.786880,100.629227
99.597267,100.588104,100.785759,100.628075
99.598724,100.588776,100.785759,100.628075
99.599380,100.587601,100.784630,100.627739
99.600021,100.587601,100.785118,100.627739
99.599197,100.587769,100.785439,100.628075
99.599525,100.586258,100.785759,100.627609
99.599525,100.585930,100.785439,100.628761
99.599525,100.585930,100.784798,100.628426
99.599854,100.585930,100.784485,100.628761
99.600174,100.586258,100.784485,100.629433
99.600502,100.586929,100.784485,100.629433
99.600502,100.585434,100.785439,100.629433
99.601143,100.586594,100.785759,100.629776
99.601471,100.585434,100.786392,100.629097
99.602112,100.585930,100.785583,100.629776
99.603088,100.585930,100.786072,100.628960
99.603088,100.585434,100.785439,100.629303
99.603409,100.584763,100.785118,100.629776
99.602585,100.585930,100.784317,100.630112
99.603729,100.585098,100.785118,100.630447
99.604050,100.585434,100.785439,100.630112
99.603882,100.585434,100.785118,100.630112
99.604202,100.586258,100.785118,100.630783
99.604851,100.585930,100.785118,100.629639
99.604851,100.586258,100.785118,100.629639
99.604851,100.585594,100.785759,100.629639
99.605171,100.585594,100.785583,100.629303
99.605820,100.585594,100.785271,100.629974
99.606148,100.584923,100.785271,100.630310
99.607117,100.585930,100.784958,100.630783
99.607758,100.585930,100.785118,100.629639
99.608406,100.585594,100.784485,100.629974
99.608406,100.585258,100.784164,100.631126
99.608734,100.585594,100.783676,100.630783
99.609055,100.585930,100.784004,100.629639
99.609703,100.585930,100.784004,100.630783
99.610519,100.585594,100.784317,100.630783
99.610344,100.585930,100.784630,100.630783
99.610672,100.585594,100.785271,100.631126
99.610992,100.585594,100.784958,100.631126
99.610992,100.585930,100.785271,100.629639
99.611320,100.585594,100.785271,100.629639
99.611641,100.585258,100.784630,100.628830
99.613579,100.585258,100.783676,100.629173
99.613258,100.585594,100.783035,100.629173
99.613907,100.584923,100.783035,100.629974
99.615196,100.585594,100.783363,100.630310
99.615685,100.585594,100.783676,100.629974
99.615685,100.585258,100.783676,100.629974
99.615517,100.584763,100.783363,100.629303
99.615845,100.584763,100.783035,100.628960
99.615845,100.584763,100.782730,100.628960
99.615845,100.584427,100.782402,100.629303
99.617134,100.584587,100.782402,100.628624
99.617462,100.584587,100.782089,100.627815
99.617134,100.583084,100.782402,100.628494
99.615990,100.583084,100.782402,100.628494
99.615677,100.583755,100.782402,100.629303
99.616493,100.584427,100.782089,100.628960
99.616814,100.584763,100.782730,100.629974
99.617134,100.584091,100.782730,100.629639
99.616966,100.584763,100.782402,100.629303
99.617294,100.585098,100.782402,100.629303
99.616966,100.585762,100.782402,100.630112
99.616966,100.586098,100.782730,100.629974
99.616470,100.585434,100.782730,100.630310
99.616798,100.585434,100.781921,100.629974
99.617607,100.584427,100.782242,100.629974
99.617294,100.584763,100.782730,100.629974
99.617607,100.584763,100.782730,100.629303
99.618256,100.585434,100.782402,100.628960
99.618256,100.585762,100.781761,100.629303
99.619720,100.586098,100.782089,100.629303
99.619720,100.585762,100.782089,100.629303
99.620041,100.585434,100.782402,100.629303
99.620697,100.584763,100.782402,100.628624
99.621338,100.584763,100.782402,100.629303
99.621658,100.584763,100.782242,100.629639
99.622299,100.584259,100.782242,100.629303
99.621490,100.585098,100.782555,100.629776
99.621490,100.584427,100.782555,100.628960
99.621811,100.584427,100.782242,100.628960
99.623276,100.584427,100.782242,100.628960
99.623604,100.584427,100.781921,100.628624
99.624252,100.583923,100.782402,100.628960
99.625534,100.583588,100.782402,100.629303
99.626190,100.583252,100.782402,100.629639
99.626511,100.583588,100.783035,100.628494
99.626839,100.583923,100.782875,100.627480
99.627151,100.583588,100.783195,100.627945
99.626839,100.583923,100.782875,100.627945
99.626511,100.583588,100.782555,100.627945
99.627480,100.583588,100.782555,100.627945
99.627312,100.583923,100.782555,100.627609
99.627632,100.584259,100.783363,100.627609
99.627632,100.584930,100.783363,100.627945
99.627953,100.584930,100.782875,100.627609
99.628281,100.584930,100.782875,100.627274
99.628601,100.584595,100.783676,100.627274
99.628601,100.584427,100.784004,100.627274
99.629250,100.584763,100.783676,100.627609
99.629250,100.584259,100.783516,100.627945
99.629570,100.584259,100.784317,100.627274
99.629898,100.583923,100.784004,100.626457
99.630539,100.584259,100.784004,100.627609
99.630539,100.583588,100.783676,100.627945
99.631187,100.584259,100.783676,100.628624
99.631516,100.584259,100.783676,100.628624
99.630379,100.583923,100.784004,100.628960
99.630379,100.584595,100.784004,100.628960
99.630692,100.583755,100.784004,100.628624
99.632484,100.584091,100.784004,100.628960
99.632805,100.584427,100.783363,100.629303
99.633453,100.585098,100.782555,100.629639
99.632957,100.585434,100.783195,100.629974
99.634422,100.585594,100.784004,100.629974
99.633598,100.585266,100.783676,100.629974
99.633598,100.585266,100.782875,100.629639
99.634567,100.585266,100.783195,100.629974
99.634903,100.585930,100.783676,100.629639
99.637009,100.586266,100.783035,100.629303
99.637978,100.586266,100.783363,100.629303
99.637978,100.586266,100.783035,100.629639
99.637978,100.584427,100.783035,100.629639
99.637978,100.585594,100.782875,100.630310
99.637978,100.585266,100.782555,100.630783
99.638298,100.584930,100.783676,100.629974
99.637657,100.585266,100.783676,100.629639
99.637657,100.584595,100.783195,100.629639
99.637978,100.584930,100.783516,100.629974
99.638298,100.584930,100.783829,100.629974
99.637978,100.585762,100.783195,100.629639
99.637978,100.585762,100.782875,100.630783
99.638626,100.584595,100.783195,100.631798
99.639275,100.584259,100.782875,100.630783
99.639755,100.583923,100.783195,100.631126
99.639755,100.584595,100.783195,100.631798
99.640884,100.585266,100.784004,100.630661
99.640396,100.585266,100.784004,100.630310
