Channel_0,Channel_1,Channel_2,Channel_3
100.450439,100.975861,100.935326,101.034874
100.450760,100.975861,100.935966,101.035210
100.450439,100.975525,100.935966,101.034737
100.450439,100.975525,100.936775,101.034401
100.450439,100.975693,100.936295,101.034065
100.451088,100.975693,100.937729,101.035210
100.450760,100.975693,100.938049,101.035210
100.450760,100.975693,100.938362,101.034065
100.450439,100.975693,100.938675,101.034065
100.451088,100.975357,100.938675,101.034401
100.451088,100.975357,100.939514,101.034737
100.451088,100.976028,100.940155,101.035210
100.450760,100.976028,100.940788,101.035210
100.449799,100.976364,100.941429,101.034065
100.450119,100.975861,100.942863,101.034401
100.450439,100.975189,100.943192,101.034065
100.450439,100.976364,100.943344,101.034065
100.450439,100.976700,100.943977,101.034401
100.450119,100.976364,100.945732,101.035210
100.449799,100.976364,100.946060,101.034401
100.449799,100.975693,100.946373,101.034401
100.448326,100.976028,100.946373,101.034737
100.449142,100.976028,100.946701,101.034737
100.449471,100.976028,100.947006,101.034401
100.449471,100.976028,100.947006,101.034401
100.449471,100.976028,100.946373,101.034065
100.449142,100.975021,100.946701,101.034401
100.448830,100.975357,100.946701,101.033714
100.448502,100.975693,100.947495,101.033714
100.449646,100.975357,100.946854,101.033714
100.449646,100.975021,100.946854,101.033714
100.449966,100.975021,100.946854,101.033379
100.449966,100.975357,100.947182,101.033714
100.449966,100.975357,100.947182,101.033714
100.449646,100.975693,100.947495,101.033043
100.448997,100.975357,100.947815,101.032700
100.449646,100.974190,100.947815,101.032028
100.449646,100.974686,100.947815,101.032028
100.449326,100.974350,100.949257,101.031021
100.449326,100.974686,100.949577,101.031021
100.449966,100.975021,100.950371,101.031357
100.449646,100.974014,100.949577,101.031021
100.448997,100.983063,100.949104,101.031021
100.448685,101.187157,100.949745,101.031693
100.448997,101.354568,100.949104,101.032028
100.448997,101.307144,100.948776,101.033180
100.448997,101.283852,100.948151,101.032700
100.450150,101.286530,100.948471,101.033379
100.449501,101.326416,100.948296,101.033043
100.448853,101.398132,100.948616,101.032700
100.448685,101.442879,100.949104,101.033043
100.448997,101.485779,100.948776,101.033043
100.448997,101.514603,100.949104,101.032700
100.448997,101.527176,100.949417,101.032364
100.448997,101.542923,100.949745,101.032028
100.448997,101.553650,100.950897,101.032028
100.448349,101.564201,100.949745,101.031021
100.448029,101.583641,100.949745,101.031021
100.449829,101.593697,100.949417,101.031357
100.449501,101.588501,100.950577,101.031357
100.448997,101.579109,100.950897,101.031357
100.449829,101.572067,100.952011,101.031357
100.450150,101.572067,100.951698,101.032028
100.450150,101.574249,100.950897,101.032364
100.451294,101.572571,100.950256,101.030876
100.450470,101.567215,100.950577,101.031219
100.450470,101.566208,100.950577,101.031219
100.450150,101.570900,100.951698,101.032364
100.450798,101.571701,100.950577,101.032700
100.451118,101.566544,100.950577,101.033043
100.451950,101.563309,100.950577,101.032700
100.452911,101.567337,100.951698,101.032364
100.453232,101.569351,100.951698,101.032364
100.451439,101.565155,100.952011,101.032364
100.450798,101.563812,100.952652,101.032028
100.450798,101.566826,100.952652,101.030540
100.450470,101.567833,100.952652,101.031357
100.450150,101.564651,100.952965,101.031357
100.450150,101.564316,100.953293,101.031693
100.450150,101.566322,100.953293,101.032166
100.450150,101.566658,100.953606,101.032166
100.449829,101.564987,100.953293,101.031479
100.449829,101.564651,100.952652,101.032166
100.450333,101.565483,100.953461,101.031021
100.449829,101.566147,100.952965,101.030670
100.450150,101.566483,100.953773,101.031357
100.450470,101.566147,100.954094,101.031021
100.449829,101.566483,100.954094,101.031021
100.450150,101.566818,100.954414,101.030670
100.449501,101.567490,100.954414,101.029861
100.450333,101.567154,100.954735,101.029861
100.450974,101.566650,100.955048,101.029861
100.450645,101.567825,100.955048,101.029526
100.451294,101.567825,100.955368,101.029861
100.451614,101.567490,100.956810,101.030670
100.451118,101.567825,100.956497,101.029655
100.451118,101.568497,100.956169,101.029655
100.451294,101.568832,100.955544,101.029999
100.451614,101.567657,100.955215,101.031021
100.451614,101.567993,100.955215,101.031021
100.451294,101.568665,100.955215,101.029861
100.451614,101.568993,100.955544,101.031357
100.451950,101.569664,100.955215,101.029861
100.451614,101.570000,100.955215,101.030670
100.451614,101.571007,100.955544,101.029999
100.451950,101.572014,100.955215,101.029999
100.451950,101.570839,100.955215,101.029999
100.452591,101.571175,100.956024,101.029190
100.452591,101.572014,100.955544,101.028847
100.452263,101.571678,100.955856,101.028511
100.452591,101.572342,100.955856,101.028511
100.452591,101.572678,100.955544,101.028175
100.453049,101.572342,100.955856,101.027359
100.453377,101.572678,100.955215,101.027359
100.452263,101.573349,100.955856,101.027695
100.453377,101.573685,100.956497,101.027359
100.453049,101.574020,100.956497,101.027023
100.452087,101.574356,100.956169,101.027023
100.452591,101.573517,100.956497,101.028175
100.452904,101.574188,100.956169,101.028175
100.451439,101.574188,100.956497,101.027824
100.451118,101.574188,100.957619,101.026810
100.452263,101.575699,100.956497,101.026810
100.452591,101.575523,100.957932,101.026474
100.452591,101.575859,100.957619,101.026474
100.452904,101.576195,100.957298,101.025803
100.453232,101.576866,100.957298,101.025803
100.453232,101.576866,100.956978,101.026474
100.453552,101.577202,100.956657,101.026810
100.453232,101.577538,100.956337,101.026810
100.453232,101.577538,100.956337,101.026138
100.452904,101.577538,100.956337,101.025803
100.452591,101.578873,100.956657,101.026138
100.452263,101.596306,100.956337,101.026138
100.452263,101.665352,100.956978,101.026009
100.452591,101.725174,100.957619,101.026009
100.452591,101.683784,100.958420,101.027824
100.454056,101.554749,100.956024,101.028511
100.453873,101.417000,100.954109,101.028511
100.452591,101.288475,100.949966,101.028175
100.453735,101.217430,100.947739,101.025124
100.454056,101.162140,100.950279,101.024780
100.454704,101.118080,100.953636,101.024109
100.455025,101.084229,100.952194,101.023094
100.455994,101.059769,100.953156,101.021950
100.455994,101.041336,100.954430,101.021950
100.455994,101.027939,100.955223,101.021950
100.456322,101.017548,100.956192,101.022621
100.455353,101.008835,100.956192,101.022964
100.455353,101.003639,100.955864,101.022964
100.455353,100.998947,100.954742,101.022964
100.455025,100.995926,100.954430,101.022285
100.455025,100.993248,100.954430,101.022621
100.454704,100.991577,100.953789,101.022285
100.455025,100.990234,100.953789,101.022285
100.455025,100.989235,100.953468,101.021950
100.456169,100.989395,100.953468,101.021133
100.456497,100.988388,100.953156,101.021133
100.456818,100.988388,100.953156,101.021469
100.456818,100.989059,100.953468,101.021805
100.457138,100.989059,100.952835,101.021469
100.457138,100.989059,100.952515,101.021469
100.457787,100.989059,100.952515,101.021950
100.458115,100.989899,100.952194,101.021263
100.458115,100.989899,100.951874,101.021263
100.458435,100.990906,100.951874,101.021599
100.459587,100.990906,100.952835,101.021599
100.459587,100.991241,100.952515,101.021599
100.458939,100.991913,100.953156,101.021599
100.458611,100.992584,100.953468,101.021599
100.458939,100.993423,100.953468,101.021133
100.459259,100.994591,100.953156,101.022285
100.459587,100.994255,100.952835,101.021805
100.459908,100.993919,100.953789,101.021133
100.460228,100.993584,100.954430,101.021469
100.459587,100.993584,100.954109,101.021133
100.459908,100.993919,100.954742,101.021133
100.459908,100.994255,100.955063,101.021133
100.459587,100.995132,100.956024,101.021469
100.458611,100.995796,100.956657,101.021805
100.457970,100.996132,100.956024,101.021805
100.457642,100.995796,100.954575,101.022148
100.457970,100.995796,100.955383,101.021805
100.457138,100.996132,100.954742,101.021469
100.457642,100.996468,100.953789,101.019981
100.457970,100.997299,100.953468,101.019638
100.458611,100.996643,100.952835,101.019638
100.458290,100.996307,100.952835,101.018631
100.458290,100.996643,100.953156,101.018631
100.457970,100.996307,100.953789,101.018967
100.458290,100.995972,100.953789,101.019981
100.458611,100.995972,100.953789,101.019638
100.458611,100.996307,100.954109,101.019981
100.458611,100.997818,100.953789,101.019173
100.458611,100.996979,100.953468,101.019638
100.458939,100.998154,100.953468,101.019173
100.459763,100.998810,100.953300,101.019173
100.459435,100.997971,100.952660,101.019844
100.460907,100.997971,100.952988,101.020523
100.459763,100.998314,100.952660,101.019844
100.460258,100.999146,100.953468,101.020187
100.459763,100.999146,100.954109,101.019844
100.460403,100.999146,100.953789,101.020187
100.512802,100.999146,100.952988,101.019508
100.603348,101.001328,100.952988,101.019173
100.697151,101.000992,100.953629,101.018158
100.795151,101.001328,100.953300,101.017136
100.874069,101.002335,100.952660,101.014977
100.920334,101.001663,100.952835,101.014977
100.903511,101.002838,100.951874,101.015450
100.887009,101.002502,100.951561,101.015785
100.883308,101.002502,100.950439,101.015450
100.865196,101.002502,100.951080,101.015450
100.841904,101.003174,100.951080,101.014763
100.830910,101.004349,100.951393,101.015114
100.827026,101.004684,100.951706,101.015114
100.824112,101.004349,100.951393,101.015785
100.817322,101.004852,100.951080,101.016129
100.807945,101.004349,100.951393,101.016464
100.798241,101.004013,100.951080,101.016800
100.792740,101.003677,100.950119,101.018158
100.791771,101.004852,100.950439,101.019173
100.792923,101.005188,100.950119,101.018829
100.792419,101.004517,100.950760,101.018158
100.791122,101.005188,100.951080,101.017807
100.787064,101.004852,100.949486,101.017471
100.783180,101.004852,100.949165,101.017471
100.782722,101.004517,100.949486,101.016800
100.783684,101.006058,100.949165,101.016129
100.786598,101.006393,100.949165,101.015785
100.788208,101.006729,100.949165,101.015450
100.786598,101.006393,100.948524,101.015450
100.784981,101.005722,100.948845,101.015114
100.782539,101.005722,100.947716,101.014763
100.781891,101.006729,100.948044,101.014427
100.781891,101.007401,100.947716,101.014091
100.782539,101.007401,100.948685,101.014091
100.782539,101.008064,100.948845,101.013748
100.781891,101.007401,100.948845,101.014091
100.780922,101.007736,100.948524,101.014091
100.780273,101.007401,100.948524,101.013748
100.779945,101.008232,100.948845,101.012947
100.780273,101.007401,100.948524,101.013283
100.780594,101.007896,100.948204,101.012947
100.780594,101.007561,100.948524,101.012604
100.780922,101.007225,100.948524,101.012268
100.780273,101.006889,100.948524,101.013283
100.780273,101.006554,100.948524,101.013283
100.779945,101.007401,100.949486,101.012947
100.779945,101.008400,100.949486,101.013283
100.779305,101.009071,100.949165,101.013283
100.778976,101.009071,100.948357,101.013283
100.778976,101.009743,100.948044,101.012947
100.780128,101.009743,100.948524,101.012466
100.779945,101.009743,100.947716,101.012466
100.781105,101.008736,100.948845,101.012131
100.779625,101.008400,100.948524,101.012947
100.779305,101.008400,100.948845,101.012947
100.780273,101.008072,100.948524,101.012604
100.780922,101.008904,100.948524,101.012604
100.780922,101.008232,100.948524,101.012268
100.780273,101.008568,100.948524,101.011116
100.780594,101.008232,100.948524,101.011932
100.779945,101.007401,100.948524,101.011932
100.781242,101.007561,100.949165,101.011581
100.781563,101.007561,100.948685,101.011932
100.782860,101.007896,100.948357,101.012268
100.783180,101.007561,100.948044,101.011932
100.783180,101.006889,100.947716,101.012268
100.783180,101.006889,100.948044,101.011246
100.782539,101.006889,100.947716,101.011246
100.782539,101.006561,100.948524,101.010910
100.782211,101.007225,100.948845,101.010574
100.782211,101.006889,100.947403,101.010101
100.781563,101.006889,100.946922,101.010437
100.781563,101.006226,100.946922,101.010773
100.781891,101.006226,100.947403,101.011246
100.781891,101.006561,100.947090,101.010101
100.782539,101.006889,100.947090,101.010910
100.782539,101.005890,100.947403,101.010910
100.782860,101.006226,100.948357,101.010101
100.783363,101.006561,100.948044,101.010910
100.783684,101.005890,100.947716,101.009758
100.782539,101.006561,100.947403,101.009422
100.781891,101.007065,100.947403,101.009758
100.782539,101.007065,100.946922,101.010574
100.783508,101.006729,100.946602,101.010239
100.783508,101.007065,100.947403,101.009087
100.782539,101.006729,100.947716,101.009422
100.783180,101.006729,100.947716,101.009422
100.784477,101.006729,100.947716,101.010239
100.784477,101.007401,100.947403,101.010101
100.787392,101.007401,100.947403,101.011452
100.798065,101.008072,100.948997,101.011116
100.716553,101.008736,100.948357,101.011116
100.644753,101.008736,100.948685,101.011452
100.592682,101.008072,100.948997,101.012466
100.554192,101.007736,100.948685,101.012466
100.529289,101.006729,100.948357,101.012466
100.498741,101.006729,100.948357,101.012466
100.489365,101.007401,100.947716,101.011795
100.482254,101.007736,100.947403,101.010635
100.477402,101.007401,100.946762,101.010635
100.474495,101.007401,100.946762,101.010986
100.471909,101.006393,100.947090,101.010300
100.469955,101.005722,100.946121,101.009155
100.468674,101.005386,100.946121,101.009155
100.467377,101.005051,100.945488,101.008476
100.466721,101.005051,100.945816,101.008141
100.467224,101.004547,100.945488,101.007462
100.466080,101.006393,100.945488,101.007797
100.465439,101.007401,100.945175,101.007462
100.465759,101.008072,100.945175,101.007462
100.465439,101.008400,100.944847,101.008278
100.466080,101.007736,100.944847,101.006783
100.466408,101.006729,100.944847,101.006111
100.467880,101.008232,100.945488,101.006111
100.468521,101.007561,100.945816,101.005661
100.468193,101.007896,100.946449,101.006004
100.468842,101.007561,100.946762,101.006004
100.468842,101.006729,100.946762,101.005661
100.469498,101.007561,100.946762,101.006340
100.469498,101.007896,100.947090,101.006340
100.470139,101.008232,100.947716,101.008141
100.470459,101.007736,100.946922,101.008476
100.471931,101.008072,100.947235,101.007797
100.471931,101.007401,100.947716,101.007462
100.472908,101.007401,100.948044,101.007797
100.473221,101.007401,100.947716,101.008614
100.473549,101.007736,100.947403,101.008614
100.474525,101.006729,100.947403,101.008278
100.474838,101.007065,100.947403,101.008614
100.475166,101.007065,100.947090,101.007797
100.475494,101.007065,100.947090,101.007362
100.475494,101.007401,100.946281,101.007362
100.475494,101.007401,100.946449,101.007698
100.475494,101.008072,100.945007,101.007362
100.475494,101.008736,100.945007,101.007362
100.475815,101.008736,100.945007,101.007027
100.475494,101.008400,100.945488,101.007362
100.475815,101.008072,100.945816,101.007698
100.475815,101.007736,100.945488,101.007027
100.475815,101.007736,100.946449,101.007027
100.475494,101.008072,100.946762,101.006210
100.476639,101.008400,100.946602,101.005867
100.476639,101.008400,100.947403,101.006210
100.476639,101.008072,100.946922,101.005196
100.476639,101.008568,100.946922,101.005196
100.476639,101.008568,100.946922,101.005196
100.476639,101.007896,100.946602,101.005531
100.476959,101.007896,100.947090,101.005867
100.478104,101.007561,100.946449,101.005531
100.478256,101.007225,100.946449,101.006004
100.478897,101.006889,100.947090,101.005196
100.478577,101.006058,100.947090,101.006340
100.479080,101.006561,100.947090,101.005196
100.479080,101.007225,100.946762,101.005531
100.479080,101.006561,100.945816,101.006676
100.479080,101.006561,100.945816,101.006676
100.480049,101.005722,100.945488,101.007027
100.481018,101.005386,100.945175,101.007362
100.481339,101.006226,100.945175,101.006210
100.481339,101.005051,100.945175,101.005867
100.481667,101.004715,100.944534,101.006546
100.482315,101.004379,100.944366,101.006081
100.482635,101.004379,100.944366,101.006081
100.483749,101.004379,100.943733,101.006416
100.483612,101.004044,100.943733,101.006416
100.483612,101.003372,100.944054,101.006752
100.483612,101.003372,100.944534,101.006416
100.484253,101.003708,100.944221,101.006081
100.484573,101.003708,100.944221,101.006416
100.483932,101.003036,100.944221,101.006882
100.485687,101.002365,100.943893,101.006546
100.485367,101.002701,100.943581,101.006416
100.484718,101.003372,100.943581,101.006416
100.485367,101.003708,100.942947,101.006416
100.485687,101.003036,100.942772,101.005394
100.485687,101.003036,100.942459,101.005394
100.486336,101.003036,100.941498,101.004715
100.486664,101.002701,100.941498,101.004715
100.486336,101.002029,100.941818,101.004715
100.486984,101.001701,100.942947,101.004044
100.486664,101.013596,100.941986,101.004379
100.487480,101.214012,100.941818,101.005867
100.487808,101.391991,100.941986,101.006882
100.488449,101.552879,100.939903,101.007561
100.488136,101.805969,100.940544,101.008575
100.488136,101.844528,100.940231,101.008110
100.488785,101.748131,100.940712,101.008110
100.489098,101.747131,100.940544,101.008110
100.489426,101.682274,100.940872,101.008110
100.489754,101.629135,100.940544,101.007095
100.489098,101.643211,100.941177,101.006752
100.489426,101.650414,100.940872,101.007431
100.489426,101.617233,100.940544,101.007767
100.489754,101.571640,100.941353,101.007095
100.490067,101.574661,100.941673,101.006752
100.489754,101.596451,100.941673,101.006081
100.490402,101.591248,100.941353,101.006752
100.490402,101.562424,100.941032,101.006081
100.490402,101.553375,100.941353,101.005737
100.490715,101.568787,100.941032,101.005394
100.490715,101.576836,100.940712,101.005394
100.491043,101.563255,100.940231,101.005058
100.491043,101.549850,100.941032,101.005058
100.491043,101.555885,100.941032,101.004715
100.490402,101.565933,100.940712,101.004044
100.490715,101.564255,100.940712,101.004715
100.491867,101.552025,100.941032,101.004379
100.491867,101.551010,100.941032,101.004379
100.491867,101.558731,100.941353,101.004044
100.491219,101.562752,100.941353,101.004715
100.491219,101.557724,100.941353,101.004379
100.491219,101.553696,100.941673,101.004044
100.490898,101.557388,100.942307,101.004044
100.492043,101.561745,100.942307,101.004379
100.491539,101.560196,100.941986,101.004379
100.491867,101.556168,100.941986,101.004715
100.491867,101.556503,100.941986,101.004715
100.491539,101.559525,100.941673,101.004715
100.492043,101.559349,100.941986,101.004715
100.492691,101.557007,100.941353,101.004715
100.492363,101.557007,100.941032,101.004715
100.493187,101.559349,100.940712,101.004379
100.492867,101.561028,100.940392,101.004379
100.493187,101.559685,100.940392,101.004379
100.492867,101.558685,100.940392,101.005058
100.493187,101.560020,100.940079,101.005058
100.492538,101.560356,100.939438,101.004715
100.492538,101.559685,100.939758,101.004379
100.491249,101.557846,100.939117,101.003571
100.491898,101.559517,100.938797,101.003235
100.491898,101.560860,100.938797,101.003235
100.491898,101.560524,100.939438,101.003235
100.492722,101.560524,100.940079,101.004379
100.492401,101.560860,100.939758,101.004044
100.492722,101.561867,100.939117,101.004379
100.492401,101.561020,100.939438,101.003906
100.492073,101.561867,100.938950,101.004379
100.492401,101.561867,100.939438,101.003708
100.492073,101.561867,100.938950,101.003372
100.492073,101.561867,100.939278,101.003372
100.492073,101.561867,100.939590,101.003036
100.492401,101.562866,100.940079,101.002892
100.493546,101.563034,100.939758,101.002892
100.493546,101.563705,100.940392,101.002892
100.493866,101.563370,100.940079,101.002892
100.493866,101.563705,100.940392,101.002556
100.493690,101.564041,100.940712,101.002556
100.494514,101.564041,100.941032,101.002220
100.494186,101.564713,100.941032,101.001877
100.494186,101.566048,100.940712,101.001877
100.493866,101.566383,100.940392,101.001877
100.493217,101.566719,100.940079,101.002220
100.494728,101.567055,100.939438,101.003708
100.494728,101.567055,100.939758,101.004044
100.495041,101.567390,100.940239,101.002892
100.495041,101.567726,100.940567,101.002892
100.495369,101.567726,100.939117,101.002892
100.495369,101.568062,100.938484,101.002892
100.495369,101.568726,100.938484,101.002220
100.494728,101.568726,100.938484,101.002220
100.494400,101.568062,100.938797,101.001541
100.494080,101.567726,100.939117,101.002220
100.493431,101.568398,100.939117,101.002220
100.493111,101.568222,100.938164,101.002220
100.493752,101.568222,100.938164,101.001877
100.493752,101.568222,100.938484,101.002220
100.494583,101.568054,100.938484,101.002892
100.494896,101.569054,100.938484,101.002556
100.494896,101.570236,100.938164,101.002892
100.495224,101.571243,100.938797,101.003235
100.495865,101.571907,100.938797,101.001740
100.496201,101.571579,100.938797,101.001404
100.496201,101.571907,100.938797,101.001740
100.496841,101.571907,100.939438,101.001740
100.497162,101.572578,100.940079,101.001740
100.497162,101.571907,100.940079,101.002090
100.497986,101.571907,100.939758,101.002426
100.496841,101.572243,100.940079,101.002892
100.497665,101.573586,100.939758,101.002556
100.498314,101.573921,100.940712,101.002892
100.498314,101.573746,100.941032,101.003235
100.497665,101.574417,100.940712,101.003906
100.497986,101.574928,100.939758,101.003906
100.498314,101.575256,100.940239,101.003571
100.497986,101.575089,100.939438,101.003571
100.497986,101.575928,100.940239,101.003235
100.497345,101.576935,100.940239,101.003235
100.497818,101.576263,100.940567,101.003235
100.498131,101.575424,100.940872,101.002892
100.498779,101.576767,100.941193,101.002556
100.499100,101.577103,100.940567,101.002892
100.499100,101.576431,100.940239,101.002556
100.499100,101.576431,100.939758,101.002556
100.499100,101.577271,100.939438,101.002556
100.499924,101.578621,100.938797,101.002556
100.499603,101.577950,100.938484,101.001068
100.499924,101.577950,100.939438,101.001068
100.500565,101.578621,100.939438,101.001877
100.498779,101.579788,100.939438,101.001877
100.499435,101.578941,100.939438,101.001877
100.499924,101.579277,100.939758,101.001877
100.499924,101.579956,100.939758,101.002556
100.500252,101.580627,100.939117,101.002892
100.499924,101.580452,100.938484,101.002426
100.499924,101.581635,100.938484,101.002090
100.499603,101.580788,100.938484,101.001740
100.499283,101.582634,100.938484,101.001740
100.500107,101.582298,100.938484,101.002426
100.500107,101.582458,100.938164,101.002762
100.500427,101.583130,100.937843,101.003571
100.501068,101.583130,100.937523,101.002892
100.501068,101.584145,100.937843,101.002892
100.500427,101.584648,100.937210,101.003571
100.501251,101.584984,100.937210,101.002426
100.501900,101.585320,100.937698,101.002426
100.501900,101.585320,100.938004,101.002426
100.501251,101.585320,100.938332,101.002762
100.502220,101.586494,100.936569,101.003571
100.502548,101.587166,100.936890,101.002762
100.502220,101.586830,100.938004,101.003098
100.502220,101.586830,100.938332,101.002762
100.502716,101.586830,100.938332,101.002426
100.502220,101.587502,100.937698,101.003906
100.502220,101.587837,100.937057,101.004250
100.502220,101.589012,100.936890,101.003906
100.502220,101.587502,100.937523,101.003906
100.502220,101.587502,100.937523,101.003098
100.503189,101.588341,100.937210,101.002762
100.503189,101.589012,100.937210,101.002426
100.503189,101.589348,100.936890,101.002090
100.503189,101.588173,100.936569,101.002762
100.502869,101.588509,100.936249,101.001945
100.502869,101.589508,100.936569,101.002426
100.502548,101.589844,100.937698,101.002762
100.504013,101.589508,100.937378,101.002762
100.504333,101.590683,100.937378,101.002762
100.504333,101.591187,100.937698,101.001945
100.504333,101.591187,100.936249,101.002289
100.503685,101.590515,100.937057,101.001945
100.503685,101.591187,100.936249,101.001945
100.504333,101.591858,100.936569,101.003098
100.504013,101.592697,100.936249,101.003433
100.505486,101.592697,100.936569,101.003769
100.505814,101.593369,100.936569,101.003769
100.504662,101.594040,100.937057,101.003433
100.504662,101.594711,100.936569,101.002289
100.505486,101.595047,100.936569,101.002289
100.505165,101.594711,100.937210,101.002289
100.504837,101.595718,100.936890,101.001945
100.504517,101.596718,100.936890,101.002289
100.504837,101.596718,100.936569,101.001945
100.504517,101.597054,100.935623,101.002289
100.504837,101.597733,100.935928,101.002625
100.504517,101.597054,100.935928,101.001945
100.505661,101.598572,100.936249,101.001610
100.504837,101.597054,100.936890,101.001144
100.505165,101.598068,100.936890,101.000801
100.506638,101.598404,100.936569,101.001610
100.506638,101.599075,100.937378,101.000801
100.506950,101.598404,100.937378,101.001144
100.506950,101.599579,100.937698,101.000801
100.507599,101.599579,100.937378,101.001274
100.507599,101.599579,100.937378,101.001274
100.507599,101.599579,100.937378,101.000122
100.507278,101.599579,100.937698,100.999779
100.506950,101.600250,100.937210,101.000259
100.506950,101.601250,100.936569,101.000595
100.506638,101.601921,100.936890,100.999916
100.506638,101.602592,100.936890,101.000595
100.506638,101.603600,100.936249,101.000595
100.506310,101.604263,100.936569,101.000595
100.506638,101.603600,100.936890,100.999916
100.507133,101.603600,100.937378,100.999916
100.507454,101.602928,100.937057,100.999107
100.507454,101.603264,100.936417,100.998764
100.507454,101.603600,100.936737,100.998764
100.507782,101.602928,100.937057,100.998299
100.507782,101.603264,100.935928,100.997620
100.508102,101.603600,100.935928,100.998764
100.507782,101.603928,100.937698,100.998428
100.508926,101.606789,100.937378,100.998428
100.508598,101.554497,100.936417,100.998764
100.509254,101.528519,100.938004,100.999443
100.509567,101.547798,100.939926,101.001480
100.509903,101.446236,100.941673,101.003845
100.510544,101.349716,100.944847,101.005196
100.508598,101.258545,100.943108,101.007568
100.507637,101.195877,100.937210,101.007568
100.507309,101.168388,100.931160,101.005539
100.508461,101.141251,100.929878,101.004524
100.508781,101.116104,100.933701,101.002823
100.509750,101.097679,100.931786,101.000801
100.510078,101.084274,100.935623,100.999107
100.510399,101.073212,100.936890,100.999779
100.511047,101.066177,100.935295,100.997749
100.512520,101.061150,100.936890,100.996399
100.512520,101.056129,100.937523,100.997208
100.512520,101.053978,100.937523,100.997543
100.511368,101.051292,100.937843,100.996735
100.511368,101.048950,100.937843,100.996735
100.511696,101.047943,100.938484,100.996735
100.511696,101.047440,100.938164,100.996735
100.513168,101.046768,100.938164,100.997414
100.512833,101.046097,100.937843,100.997749
100.513954,101.045761,100.938484,100.997749
100.514275,101.046608,100.938164,100.997749
100.514275,101.045937,100.938164,100.996262
100.514275,101.045601,100.938164,100.996262
100.514275,101.046097,100.938164,100.996262
100.514275,101.045601,100.937035,100.995926
100.514603,101.046432,100.936722,100.996735
100.514275,101.045761,100.937035,100.995720
100.514603,101.046097,100.937035,100.995590
100.514603,101.046097,100.936722,100.995590
100.514603,101.045761,100.937523,100.995255
100.514603,101.046608,100.936409,100.995255
100.514771,101.047287,100.936722,100.995926
100.514450,101.046951,100.936722,100.996262
100.513634,101.047943,100.936409,100.996735
100.513634,101.048279,100.936722,100.996399
100.513634,101.049126,100.936722,100.996735
100.513634,101.049454,100.937363,100.997414
100.513306,101.049454,100.937363,100.996597
100.512985,101.049126,100.937035,100.996262
100.512337,101.048790,100.937363,100.996597
100.512016,101.049965,100.937363,100.996597
100.512520,101.049294,100.937363,100.996597
100.512192,101.049294,100.937035,100.995453
100.511864,101.049629,100.937035,100.994774
100.511864,101.049965,100.936722,100.994438
100.512833,101.050797,100.936722,100.994438
100.513161,101.050461,100.937035,100.994774
100.512833,101.050797,100.937035,100.994774
100.512833,101.050461,100.937035,100.995453
100.513809,101.050461,100.937363,100.995453
100.514137,101.050797,100.937363,100.995453
100.513809,101.051132,100.937363,100.994774
100.513481,101.050461,100.937675,100.994438
100.513809,101.050797,100.937195,100.994774
100.514137,101.050667,100.936554,100.994774
100.514450,101.050667,100.936554,100.995117
100.513809,101.050667,100.936554,100.994774
100.514137,101.051338,100.936874,100.995117
100.514450,101.051003,100.936874,100.995117
100.514137,101.050667,100.937675,100.995117
100.513809,101.050835,100.936722,100.994438
100.514450,101.051498,100.937035,100.994102
100.514954,101.052345,100.936722,100.994102
100.514954,101.052010,100.936722,100.992943
100.514633,101.051338,100.936081,100.994102
100.515282,101.051338,100.935280,100.994438
100.515282,101.051338,100.934647,100.994438
100.514954,101.051338,100.934006,100.994438
100.514954,101.051003,100.934326,100.994438
100.514633,101.051338,100.934006,100.994102
100.513809,101.051338,100.933685,100.994102
100.513809,101.052010,100.933685,100.993423
100.514450,101.052010,100.933365,100.993423
100.514954,101.052841,100.932419,100.993759
100.513481,101.052841,100.932419,100.993759
100.513985,101.052170,100.932419,100.993286
100.513336,101.051498,100.932419,100.994438
100.513664,101.051498,100.932091,100.993629
100.514305,101.051834,100.932732,100.995453
100.514633,101.052345,100.932419,100.995117
100.514954,101.052010,100.932732,100.994644
100.514954,101.052681,100.931900,100.994980
100.515282,101.052681,100.965988,100.994308
100.514954,101.054352,101.168327,100.994308
100.514954,101.055862,101.389153,100.993965
100.514305,101.055527,101.530647,100.994308
100.514305,101.055191,101.561241,100.993965
100.513664,101.055527,101.585777,100.994644
100.512520,101.056030,101.586571,100.994308
100.512833,101.055862,101.558205,100.994308
100.512833,101.055527,101.506256,100.992943
100.512833,101.055191,101.409706,100.992943
100.512833,101.054855,101.329720,100.993286
100.512520,101.055191,101.286057,100.992607
100.513809,101.055191,101.281914,100.991127
100.513481,101.054520,101.297531,100.990784
100.514137,101.053848,101.276505,100.991463
100.513481,101.053513,101.246231,100.991798
100.513481,101.053848,101.235069,100.992142
100.513809,101.052505,101.242554,100.993286
100.515282,101.053680,101.263260,100.992477
100.515099,101.053352,101.295761,100.993156
100.515427,101.053017,101.327629,100.993492
100.515099,101.053879,101.356148,100.994171
100.515923,101.054214,101.364754,100.993828
100.515282,101.054550,101.359650,100.993965
100.515602,101.054550,101.350243,100.992813
100.515602,101.054214,101.348007,100.992813
100.515602,101.054214,101.358841,100.993156
100.515602,101.053543,101.371391,100.993492
