Channel_0,Channel_1,Channel_2,Channel_3
100.177933,123.477440,100.872688,100.643341
100.177620,123.478455,100.872688,100.643112
100.177933,123.465286,100.871567,100.642326
100.178268,123.447716,100.871567,100.641991
100.177933,123.424759,100.871895,100.643448
100.178589,123.396378,100.872208,100.643448
100.177933,123.378136,100.871895,100.643448
100.178268,123.363266,100.872375,100.644798
100.178268,123.352806,100.872688,100.644455
100.178268,123.365967,100.872375,100.643448
100.179237,123.388611,100.872055,100.642670
100.178589,123.419006,100.872375,100.642670
100.178589,123.434547,100.873009,100.643005
100.177933,123.439270,100.872688,100.642670
100.179237,123.441635,100.871567,100.643341
100.179237,123.442993,100.871895,100.642670
100.179886,123.428123,100.871895,100.643341
100.179886,123.424759,100.872375,100.644028
100.179237,123.407188,100.871254,100.643692
100.178909,123.396042,100.870621,100.643005
100.179550,123.399071,100.870926,100.641861
100.179237,123.409561,100.871254,100.641861
100.179550,123.418678,100.870621,100.641190
100.178909,123.423401,100.871735,100.641190
100.179085,123.424416,100.871414,100.641190
100.179085,123.445358,100.872055,100.642326
100.179085,123.465965,100.872375,100.641991
100.179085,123.484535,100.871735,100.642326
100.179085,123.502113,100.872055,100.642326
100.179085,123.507523,100.870926,100.642326
100.179405,123.516296,100.871254,100.640846
100.178909,123.527443,100.870926,100.640511
100.178589,123.546021,100.869980,100.640038
100.178268,123.565269,100.869980,100.639023
100.177620,123.598045,100.869652,100.640846
100.177620,123.630814,100.869026,100.640846
100.177620,123.653458,100.869339,100.640511
100.178268,123.652100,100.869339,100.639694
100.178589,123.642624,100.869026,100.640846
100.178589,123.622360,100.869652,100.641525
100.178589,123.601418,100.869652,100.641190
100.178268,123.603111,100.869339,100.641525
100.178909,123.604813,100.868851,100.640846
100.179237,123.597366,100.868538,100.641190
100.179237,123.595352,100.868217,100.641190
100.179550,123.580139,100.869339,100.640175
100.179237,123.547379,100.868385,100.639824
100.179237,123.529808,100.868698,100.640175
100.179237,123.511574,100.866943,100.640511
100.179550,123.495689,100.867264,100.641190
100.179237,123.485214,100.867432,100.641525
100.178909,123.476097,100.866623,100.641525
100.179054,123.440964,100.866302,100.641190
100.178734,123.418678,100.866302,100.640038
100.178413,123.411240,100.866623,100.640709
100.179054,123.413940,100.866623,100.640244
100.179054,123.437256,100.866623,100.640244
100.179054,123.500427,100.866302,100.639908
100.178734,123.558189,100.866623,100.640244
100.179054,123.572372,100.866623,100.641052
100.178734,123.572372,100.866623,100.641724
100.178734,123.571365,100.866302,100.640244
100.178909,123.577103,100.865189,100.640709
100.179237,123.585548,100.865677,100.640373
100.179237,123.586899,100.863914,100.639229
100.179237,123.581154,100.865036,100.639565
100.179550,123.575073,100.864227,100.639565
100.179886,123.567978,100.864548,100.640244
100.179550,123.564270,100.865036,100.639229
100.179886,123.551773,100.864708,100.639908
100.180199,123.556496,100.863594,100.639908
100.180199,123.556839,100.864708,100.640244
100.180199,123.553795,100.864708,100.639908
100.180855,123.556885,100.864708,100.640923
100.180855,123.545067,100.865036,100.640923
100.181168,123.536621,100.864708,100.641258
100.181168,123.531212,100.863594,100.641258
100.181168,123.540329,100.864708,100.641258
100.181503,123.537636,100.863594,100.641594
100.181168,123.519730,100.864227,100.640923
100.181503,123.495407,100.863914,100.640923
100.181816,123.442368,100.863274,100.640579
100.181000,123.346779,100.863274,100.640579
100.181648,123.191391,100.863594,100.639908
100.181816,122.919167,100.863594,100.638893
100.181000,122.531799,100.862442,100.638893
100.181816,121.991867,100.862442,100.638206
100.181168,121.402748,100.862442,100.638893
100.181503,120.671669,100.863274,100.638206
100.181503,119.854759,100.862755,100.637535
100.181168,119.053238,100.862442,100.638344
100.180855,118.143005,100.862953,100.637535
100.180855,116.963074,100.862442,100.637535
100.180855,115.738808,100.862755,100.637535
100.180527,114.635635,100.862442,100.637535
100.180199,113.522728,100.862755,100.637535
100.179550,112.195618,100.862114,100.637535
100.179886,110.702682,100.861488,100.637535
100.179550,109.119308,100.863274,100.638206
100.179237,107.610168,100.864349,100.635513
100.179886,106.261879,100.864983,100.632675
100.179886,105.150192,100.866264,100.630638
100.181168,104.245651,100.866264,100.630432
100.180199,103.490494,100.867218,100.628944
100.179237,102.867874,100.866577,100.629410
100.179237,102.364113,100.865944,100.629410
100.178909,101.965042,100.863869,100.629074
100.179237,101.651535,100.861954,100.630432
100.179886,101.433617,100.863228,100.630295
100.179886,101.271011,100.861954,100.629623
100.180374,101.146652,100.862915,100.629959
100.180702,101.054459,100.863869,100.630638
100.179886,100.983566,100.863708,100.630295
100.180199,100.929596,100.864349,100.630974
100.180855,100.888359,100.864029,100.630508
100.181503,100.856522,100.864349,100.631660
100.181503,100.831383,100.864983,100.631523
100.181503,100.811264,100.864182,100.631180
100.181168,100.797020,100.864182,100.631996
100.181503,100.784622,100.864502,100.631996
100.181168,100.775230,100.864182,100.631996
100.179703,100.767525,100.863869,100.632675
100.180855,100.762329,100.863869,100.632675
100.180031,100.757301,100.863548,100.632538
100.179703,100.752937,100.863869,100.632874
100.179703,100.747910,100.863548,100.632538
100.180527,100.745766,100.864182,100.632538
100.180855,100.742752,100.864502,100.632538
100.180527,100.740402,100.864014,100.633209
100.179703,100.737862,100.864822,100.634354
100.179382,100.737053,100.865143,100.633209
100.180199,100.736549,100.865463,100.633209
100.180199,100.734535,100.865143,100.633560
100.179886,100.732864,100.865463,100.633209
100.179886,100.730515,100.863548,100.632538
100.179237,100.728165,100.862915,100.631859
100.178909,100.726486,100.861954,100.632195
100.179733,100.724808,100.861000,100.631523
100.178589,100.724136,100.860359,100.630379
100.179237,100.723137,100.859566,100.630043
100.178589,100.723305,100.859566,100.630844
100.177765,100.722969,100.859566,100.629692
100.178085,100.722458,100.859879,100.629692
100.178413,100.720116,100.859566,100.629692
100.178909,100.719444,100.858597,100.630173
100.178589,100.719444,100.859726,100.630173
100.177933,100.718773,100.858925,100.629494
100.176796,100.718102,100.858597,100.629494
100.178268,100.718277,100.858597,100.629829
100.178909,100.717606,100.858597,100.629829
100.178085,100.717270,100.858925,100.629021
100.178909,100.716934,100.859238,100.628342
100.179237,100.717766,100.859566,100.627876
100.179550,100.717094,100.859566,100.628677
100.178413,100.715759,100.859238,100.628677
100.178734,100.716583,100.858597,100.629356
100.178085,100.715591,100.857971,100.629021
100.178413,100.715256,100.857651,100.629021
100.178413,100.715408,100.857330,100.629021
100.178413,100.714737,100.856842,100.629356
100.178413,100.713730,100.856842,100.628677
100.178413,100.713066,100.857971,100.628677
100.178734,100.713600,100.857651,100.628677
100.179054,100.713264,100.856522,100.628677
100.179382,100.712929,100.856522,100.628555
100.180527,100.713425,100.856522,100.627876
100.180855,100.713425,100.856522,100.628342
100.181168,100.713089,100.855408,100.628006
100.181168,100.713928,100.855087,100.628342
100.181816,100.712753,100.855576,100.628677
100.181503,100.713928,100.855247,100.629021
100.181503,100.712753,100.854767,100.629356
100.181816,100.713928,100.854614,100.628555
100.180672,100.713928,100.853493,100.628212
100.181503,100.713593,100.853813,100.628212
100.181168,100.713257,100.854767,100.628212
100.180527,100.712921,100.855408,100.627876
100.179886,100.712593,100.855408,100.628212
100.179054,100.713425,100.856033,100.628212
100.179054,100.713760,100.855728,100.628677
100.179382,100.713089,100.855728,100.629356
100.179703,100.713257,100.855728,100.629356
100.179703,100.713257,100.854767,100.628555
100.179382,100.712921,100.854248,100.627541
100.180031,100.712753,100.855408,100.627876
100.180527,100.712753,100.855087,100.627876
100.180527,100.712418,100.854767,100.627541
100.180199,100.712082,100.854134,100.627876
100.180199,100.711571,100.854767,100.627541
100.180855,100.711243,100.854767,100.627197
100.180855,100.711243,100.854767,100.626724
100.180855,100.711243,100.854446,100.627403
100.180199,100.711571,100.853294,100.628212
100.180527,100.710571,100.852654,100.627739
100.179886,100.709900,100.853493,100.627403
100.179054,100.709564,100.853493,100.627403
100.179550,100.709763,100.852859,100.627060
100.178413,100.708221,100.852539,100.627403
100.180031,100.709763,100.851700,100.628075
100.179703,100.709763,100.852028,100.628891
100.179703,100.709763,100.852341,100.628075
100.179703,100.709427,100.852859,100.627739
100.179703,100.708755,100.851700,100.627739
100.179054,100.709427,100.851700,100.627403
100.179703,100.710594,100.852028,100.627403
100.179703,100.710594,100.852028,100.627739
100.179703,100.710258,100.852028,100.626938
100.180031,100.711098,100.852028,100.626938
100.180351,100.711433,100.852028,100.626595
100.180351,100.711433,100.852028,100.625443
100.180031,100.711098,100.852654,100.625107
100.180031,100.711433,100.852654,100.624771
100.180031,100.710762,100.852028,100.624771
100.181000,100.710434,100.852028,100.624908
100.181320,100.710762,100.852028,100.624557
100.181000,100.711258,100.852028,100.624908
100.179855,100.710930,100.850899,100.624908
100.180496,100.710594,100.850899,100.625244
100.181969,100.710258,100.851540,100.624557
100.181145,100.709251,100.851540,100.625244
100.180496,100.708572,100.851387,100.624771
100.180824,100.708572,100.850754,100.626259
100.181969,100.708572,100.849945,100.626259
100.182289,100.707901,100.849945,100.625923
100.181969,100.709076,100.849945,100.627403
100.181969,100.709076,100.850578,100.627274
100.181320,100.709076,100.851219,100.627274
100.181000,100.708069,100.851219,100.626122
100.181320,100.708069,100.850899,100.626808
100.181969,100.708069,100.851219,100.626122
100.181648,100.707741,100.850899,100.626457
100.181320,100.708069,100.851219,100.626808
100.181145,100.709244,100.850266,100.625443
100.180824,100.708908,100.850266,100.625786
100.181145,100.708908,100.850899,100.625786
100.181473,100.709244,100.850731,100.625786
100.182617,100.708237,100.851852,100.625786
100.182762,100.708237,100.851540,100.624306
100.183090,100.707901,100.852173,100.624306
100.182442,100.708771,100.852493,100.625320
100.183907,100.709106,100.852493,100.624977
100.183418,100.708771,100.852493,100.624641
100.183731,100.708435,100.853134,100.624977
100.285919,100.708771,100.857590,100.625992
100.717209,100.709106,100.864754,100.627892
101.469925,100.708771,100.873352,100.631607
102.585632,100.708771,100.879723,100.635124
103.990250,100.710281,100.884186,100.636826
105.594460,100.709946,100.887695,100.638847
107.329124,100.710281,100.889923,100.640205
109.202782,100.710281,100.891190,100.640877
111.172104,100.710281,100.892471,100.640541
113.172630,100.709610,100.893112,100.640205
115.221298,100.709610,100.894386,100.639862
117.203468,100.709946,100.894531,100.639862
118.984207,100.709610,100.894531,100.640541
120.519508,100.709610,100.894852,100.640541
121.680954,100.709610,100.894852,100.639389
122.322121,100.710472,100.894852,100.639389
122.341019,100.709946,100.895172,100.639732
121.684204,100.710136,100.895813,100.638924
120.293190,100.710472,100.894691,100.639732
118.175552,100.711151,100.894363,100.640404
115.562721,100.708473,100.887360,100.640068
112.785950,100.703102,100.876846,100.639053
110.209801,100.699081,100.870476,100.639389
107.996704,100.698410,100.878761,100.643112
106.171921,100.700089,100.888794,100.644119
104.687073,100.700089,100.885765,100.638245
103.557968,100.701096,100.875725,100.638245
102.709755,100.702095,100.868721,100.633850
102.072250,100.702766,100.862022,100.631607
101.592575,100.703438,100.858200,100.628906
101.233170,100.703438,100.854065,100.626541
100.960960,100.703773,100.851517,100.625191
100.756874,100.704445,100.850082,100.624168
100.603256,100.704109,100.848007,100.622818
100.487808,100.704109,100.847054,100.622147
100.400169,100.704109,100.845459,100.621460
100.334854,100.704445,100.843979,100.620789
100.285378,100.704109,100.843353,100.620445
100.248184,100.703773,100.843353,100.619774
100.219734,100.703773,100.842712,100.618965
100.198212,100.703438,100.842392,100.619438
100.182869,100.704445,100.841759,100.619774
100.557014,100.705612,100.846687,100.619774
101.511002,100.706284,100.850197,100.621460
102.912613,100.706284,100.853378,100.622147
104.513535,100.706284,100.854332,100.622482
106.350487,100.705612,100.856094,100.622818
108.441956,100.705612,100.857368,100.622688
110.698166,100.705612,100.857689,100.623360
112.983017,100.705444,100.858322,100.623360
115.305138,100.704773,100.858963,100.623360
117.846741,100.704437,100.859283,100.623360
120.647423,100.703766,100.859909,100.623360
123.622269,100.703430,100.859909,100.623703
126.489174,100.703094,100.859909,100.623360
128.943542,100.703094,100.860237,100.623703
130.790100,100.703094,100.860237,100.623024
131.941162,100.703094,100.859909,100.623360
132.480133,100.702095,100.859596,100.623360
132.483078,100.701759,100.859283,100.623703
131.886795,100.702423,100.858154,100.623360
130.671722,100.699745,100.851471,100.623703
128.763885,100.691360,100.836166,100.624710
126.114304,100.679459,100.813873,100.625053
122.908836,100.669395,100.797623,100.624710
119.402184,100.664040,100.788704,100.624039
115.837662,100.661690,100.782333,100.623703
112.462929,100.661354,100.781387,100.622688
109.564651,100.668724,100.789024,100.617271
107.177200,100.676773,100.807190,100.618286
105.278549,100.682480,100.819611,100.620987
103.812683,100.687172,100.825668,100.621323
102.701271,100.690521,100.828209,100.619644
101.861595,100.693535,100.828537,100.616936
101.227036,100.695206,100.828850,100.614563
100.748688,100.696892,100.829803,100.613556
100.388115,100.698235,100.829803,100.611420
100.115685,100.699234,100.829163,100.610847
99.911026,100.698898,100.828537,100.609489
99.756813,100.699234,100.828209,100.607704
99.641403,100.698898,100.827255,100.606354
99.554123,100.699234,100.826935,100.605331
99.488495,100.699234,100.824699,100.603638
99.440819,100.699570,100.821671,100.602287
99.404129,100.699570,100.819443,100.600594
99.377945,100.699905,100.817528,100.598907
99.358543,100.699905,100.816261,100.597092
99.343674,100.699905,100.814346,100.595726
99.331070,100.700241,100.811798,100.594040
99.320572,100.699570,100.806381,100.592010
99.312492,100.700577,100.803200,100.589645
99.308128,100.700912,100.809250,100.594711
99.306198,100.701920,100.810204,100.597427
99.303604,100.701584,100.812752,100.600594
99.303452,100.701584,100.815620,100.601608
99.302811,100.701584,100.816261,100.601143
99.302811,100.701248,100.817856,100.602623
99.302483,100.701248,100.819122,100.602158
99.303299,100.700912,100.819122,100.603172
99.303940,100.700912,100.819443,100.603172
99.304596,100.699745,100.819763,100.603508
99.306213,100.700081,100.819763,100.603508
99.308311,100.700417,100.820084,100.603508
99.309769,100.699745,100.821037,100.602707
99.311073,100.700081,100.821350,100.603043
99.312531,100.700081,100.821037,100.602707
99.314468,100.700081,100.821037,100.603378
99.316246,100.699409,100.821037,100.604385
99.316902,100.699074,100.821350,100.603714
99.317863,100.699409,100.821350,100.604736
99.318832,100.698402,100.821350,100.604736
99.320137,100.698074,100.821671,100.604385
99.321426,100.697739,100.821037,100.605072
99.322403,100.696564,100.821350,100.605881
99.324181,100.696564,100.821037,100.605545
99.324829,100.696564,100.821037,100.605545
99.326256,100.697403,100.820396,100.605408
99.327866,100.696564,100.820396,100.605545
99.328842,100.697235,100.820084,100.603714
99.330627,100.696899,100.819443,100.603714
99.332565,100.695892,100.818802,100.603241
99.338387,100.695221,100.819763,100.605743
99.344528,100.695221,100.821350,100.606422
99.350510,100.695221,100.822151,100.607773
99.354721,100.694885,100.822464,100.608116
99.358765,100.695221,100.824539,100.608452
99.361992,100.694885,100.824860,100.608452
99.364258,100.694885,100.825180,100.608788
99.365555,100.694885,100.825180,100.608788
99.365875,100.694550,100.825180,100.608788
99.366524,100.695389,100.825180,100.608788
99.367493,100.695045,100.824860,100.609467
99.368782,100.695389,100.825180,100.609802
99.370895,100.695389,100.825180,100.609467
99.371536,100.694550,100.824379,100.608788
99.372826,100.695221,100.825020,100.608452
99.374130,100.694885,100.825020,100.608116
99.375092,100.694717,100.824379,100.607643
99.378822,100.695053,100.824379,100.607643
99.381569,100.695221,100.824051,100.607986
99.391922,100.694214,100.825333,100.608658
99.448822,100.693886,100.825020,100.609673
99.551620,100.693886,100.825645,100.610352
99.734940,100.694214,100.826286,100.610687
100.015930,100.693886,100.826920,100.610352
100.401726,100.692543,100.826614,100.611023
100.895599,100.692543,100.826614,100.611366
101.607613,100.692543,100.826126,100.611366
102.694565,100.691872,100.826126,100.611366
104.279175,100.691193,100.825806,100.611366
106.465881,100.692032,100.825485,100.611023
109.242531,100.691360,100.826614,100.611023
112.295311,100.691360,100.826614,100.611023
115.356163,100.690697,100.825974,100.611023
118.225624,100.690353,100.825645,100.612038
120.828568,100.689529,100.825333,100.612038
122.939713,100.690018,100.824211,100.611702
124.433739,100.688850,100.823257,100.611702
125.202072,100.689682,100.823257,100.611023
125.177940,100.690018,100.824379,100.611366
124.345047,100.689682,100.823570,100.609879
122.709305,100.689682,100.823891,100.609543
120.371666,100.689011,100.824844,100.610214
114.499100,100.689682,100.824844,100.610214
111.502502,100.689346,100.824844,100.609879
108.854416,100.690186,100.824532,100.610214
106.630394,100.689178,100.829300,100.612923
104.830948,100.689178,100.833763,100.614616
103.430260,100.689178,100.830894,100.612587
102.367447,100.689514,100.825806,100.608871
101.568237,100.690186,100.820068,100.604469
100.966537,100.692192,100.816566,100.602432
100.513885,100.693535,100.814339,100.600410
100.174660,100.694550,100.813065,100.600410
99.920181,100.695206,100.813065,100.599731
99.727798,100.696213,100.813385,100.599388
99.582634,100.695877,100.814140,100.599731
99.473679,100.695206,100.816689,100.601425
99.391571,100.693710,100.818588,100.602097
99.332893,100.694214,100.819229,100.602768
99.290855,100.692863,100.819229,100.602982
99.260796,100.690697,100.818588,100.603790
99.237526,100.690018,100.818916,100.604134
99.220070,100.689346,100.818916,100.603790
99.207138,100.688675,100.819229,100.604134
99.198257,100.688675,100.819870,100.603996
99.190819,100.688339,100.819229,100.603996
99.185318,100.688339,100.818916,100.603996
99.181442,100.688339,100.818588,100.603317
99.352768,100.687668,100.818916,100.604332
100.042572,100.689682,100.827194,100.607040
101.321396,100.691025,100.831978,100.609879
103.160278,100.691528,100.836441,100.611572
105.510010,100.692543,100.838028,100.612587
108.465332,100.694382,100.841415,100.612923
111.918129,100.694710,100.842361,100.613266
115.626663,100.694382,100.842491,100.611771
119.374779,100.694710,100.843445,100.612114
122.921082,100.694710,100.843445,100.611771
125.999916,100.695045,100.844086,100.611771
128.280991,100.693550,100.843765,100.612923
129.491898,100.693214,100.844086,100.612923
129.469040,100.693550,100.843765,100.612114
128.178482,100.692207,100.838356,100.610764
125.791176,100.688179,100.825287,100.605690
122.533653,100.683823,100.812225,100.602646
118.786644,100.680801,100.802032,100.598923
114.982651,100.679123,100.795341,100.595871
111.525818,100.677452,100.790878,100.593506
108.614990,100.677956,100.789291,100.592155
106.263123,100.678627,100.794220,100.592834
104.430199,100.680969,100.807922,100.599258
103.012863,100.680801,100.821297,100.605354
101.921913,100.681305,100.831810,100.609406
101.092735,100.682648,100.829903,100.610428
100.470581,100.683311,100.826080,100.608734
100.004593,100.683983,100.824165,100.606911
99.654747,100.684654,100.821617,100.604538
99.392227,100.684990,100.820343,100.604202
99.195030,100.684990,100.818748,100.603188
99.046982,100.685326,100.817795,100.602516
98.936440,100.685326,100.815720,100.602516
98.852875,100.684990,100.815720,100.603317
98.791138,100.684654,100.816040,100.603317
98.745735,100.683647,100.815399,100.603317
98.710831,100.683311,100.815079,100.602982
98.685295,100.682480,100.814766,100.602646
98.666550,100.682648,100.815567,100.602646
98.652328,100.682648,100.815254,100.602310
98.740883,100.682648,100.815567,100.602310
99.426819,100.683311,100.817795,100.603317
100.796120,100.684822,100.818115,100.603188
102.709915,100.685158,100.819389,100.603188
105.283997,100.684654,100.819389,100.603996
108.578331,100.684319,100.820343,100.604668
112.495743,100.683647,100.820343,100.604668
116.882103,100.683983,100.819534,100.604202
121.444809,100.683983,100.819534,100.603867
125.541626,100.683647,100.819862,100.604538
128.780289,100.683311,100.819221,100.604538
131.006927,100.682648,100.819534,100.604538
132.109222,100.682312,100.818909,100.604538
131.824142,100.683151,100.818909,100.604538
129.871262,100.682983,100.818588,100.604202
126.455124,100.682816,100.816040,100.601364
122.259293,100.680130,100.810303,100.598320
117.858261,100.678787,100.805199,100.595955
113.722473,100.676613,100.800743,100.594261
110.207016,100.675278,100.798836,100.592911
107.329811,100.674271,100.798515,100.592575
105.040504,100.673264,100.802025,100.595276
103.275986,100.673599,100.808708,100.598999
101.936852,100.674942,100.811577,100.600815
100.926834,100.675278,100.811577,100.600815
100.165825,100.675606,100.809982,100.599136
99.593506,100.675941,100.808067,100.598457
99.161423,100.676277,100.807274,100.597305
98.836243,100.677284,100.808861,100.597984
98.590271,100.677956,100.812050,100.599670
98.405083,100.678963,100.815231,100.601028
98.264824,100.679626,100.817459,100.601700
98.162071,100.679962,100.818420,100.601700
98.086777,100.679962,100.817780,100.602173
98.031670,100.679626,100.817154,100.601837
97.989990,100.679626,100.817307,100.601028
97.957840,100.679298,100.816673,100.601028
97.935707,100.677788,100.815720,100.601501
97.938286,100.677452,100.812050,100.601028
98.091454,100.678795,100.806633,100.599472
98.660568,100.679794,100.802170,100.596085
99.839233,100.680130,100.798988,100.594734
101.975227,100.680130,100.796432,100.593384
105.127197,100.679459,100.794846,100.590881
108.996239,100.678459,100.793732,100.589867
113.370911,100.678963,100.793106,100.589188
118.017639,100.677620,100.791824,100.588509
122.452843,100.677284,100.790550,100.588852
126.212196,100.676949,100.789284,100.588509
129.054901,100.676949,100.788956,100.588173
130.759903,100.677284,100.789284,100.588173
131.055984,100.676277,100.787834,100.588852
129.645050,100.676613,100.788162,100.588509
126.572105,100.675438,100.787521,100.588509
122.350220,100.675941,100.787201,100.588852
117.689674,100.675941,100.786880,100.587837
113.281776,100.675278,100.787834,100.588852
109.582481,100.675278,100.793892,100.591423
106.657631,100.675774,100.803764,100.596153
104.402061,100.676613,100.810776,100.599533
102.671227,100.675606,100.813644,100.602249
101.365860,100.674942,100.809494,100.600899
100.386398,100.673935,100.801849,100.597176
99.656746,100.673264,100.792938,100.593117
99.109718,100.672928,100.784966,100.588036
98.699524,100.672249,100.780685,100.583305
98.388596,100.671585,100.776848,100.579247
98.147354,100.670753,100.775253,100.576538
97.961052,100.670418,100.774773,100.575867
97.817757,100.670418,100.774460,100.575867
97.712418,100.670418,100.775414,100.577560
97.635193,100.670753,100.776367,100.579247
97.579453,100.671585,100.777328,100.579918
97.542625,100.671249,100.778603,100.579918
97.524857,100.671585,100.778122,100.580940
97.541008,100.671585,100.778122,100.580269
97.636322,100.672249,100.777794,100.580269
97.999191,100.672585,100.776527,100.579582
99.106483,100.673264,100.774300,100.580269
101.361328,100.673599,100.772705,100.578568
104.669472,100.673264,100.772545,100.577087
108.837997,100.673264,100.772232,100.576752
113.364883,100.672928,100.770950,100.576752
117.881920,100.673599,100.770004,100.576065
122.097733,100.673096,100.770004,100.575394
125.493248,100.673096,100.770004,100.575867
127.649940,100.673096,100.768875,100.575523
128.168442,100.669067,100.761551,100.575394
126.809837,100.664375,100.760910,100.572014
123.733910,100.656662,100.757401,100.568634
119.508202,100.651978,100.753586,100.562202
115.026245,100.650124,100.752632,100.562202
110.898819,100.650803,100.758530,100.557137
107.501366,100.654488,100.764587,100.554764
104.899094,100.659683,100.761719,100.556587
102.945518,100.663712,100.766495,100.558273
101.478531,100.666725,100.774300,100.564903
100.375610,100.670082,100.778122,100.570656
99.547775,100.673431,100.780663,100.573364
98.929649,100.672592,100.786720,100.576401
98.466782,100.675110,100.790855,100.581482
98.121620,100.673935,100.794678,100.584183
97.862442,100.672592,100.798820,100.587570
97.667603,100.673264,100.800735,100.589600
97.522537,100.672928,100.801682,100.589806
97.413002,100.672401,100.803604,100.591164
97.330612,100.672737,100.804550,100.592171
97.268257,100.672737,100.804070,100.593185
97.222855,100.672401,100.804070,100.593529
97.188118,100.671730,100.804390,100.593864
97.163246,100.672928,100.805344,100.594200
97.144508,100.672066,100.805031,100.594551
97.132706,100.671059,100.805031,100.594551
97.123978,100.671059,100.805664,100.594551
97.118164,100.671394,100.804825,100.595901
97.114792,100.671394,100.805153,100.595901
97.112534,100.671394,100.804825,100.596237
97.111557,100.669884,100.804520,100.595558
97.111244,100.670219,100.804192,100.595558
97.111885,100.674408,100.803879,100.595558
97.113647,100.672569,100.803879,100.595222
97.115265,100.671562,100.803551,100.594887
97.116562,100.671227,100.803551,100.594887
97.118172,100.670891,100.803879,100.594887
97.119789,100.670219,100.803551,100.595222
97.122208,100.670555,100.803551,100.594551
97.124138,100.670555,100.802925,100.594551
97.126083,100.670555,100.803238,100.594887
97.128342,100.669884,100.803238,100.593735
97.130280,100.669884,100.803551,100.594551
97.132538,100.670555,100.803551,100.594887
97.134804,100.669884,100.803238,100.594887
97.138794,100.669548,100.803551,100.595222
97.141380,100.670723,100.803551,100.594749
97.145416,100.669548,100.802757,100.595222
97.147675,100.668884,100.802597,100.595222
97.149925,100.668884,100.802284,100.595222
97.152512,100.668213,100.802597,100.594414
97.155746,100.667877,100.802925,100.594749
97.158485,100.667542,100.802925,100.594749
97.161720,100.667542,100.802597,100.594414
97.163651,100.667542,100.802925,100.594070
97.166245,100.667542,100.802925,100.594070
97.168503,100.667542,100.802925,100.594070
97.171402,100.667542,100.802925,100.593399
97.174309,100.666870,100.802284,100.593735
97.176254,100.666527,100.801956,100.593735
97.179161,100.665855,100.801651,100.593735
97.180771,100.666870,100.801331,100.594070
97.183365,100.666527,100.800690,100.593735
97.185295,100.666527,100.801010,100.593735
97.187561,100.665329,100.799889,100.593269
97.190620,100.666191,100.799576,100.593269
97.193199,100.666191,100.799248,100.593269
97.195473,100.665329,100.800369,100.593269
97.198204,100.665329,100.800369,100.593605
97.200462,100.664993,100.800369,100.594284
97.203377,100.665329,100.800369,100.593941
97.205635,100.664658,100.799728,100.593269
97.207901,100.664658,100.800369,100.593269
97.210953,100.663315,100.800690,100.593269
97.213219,100.662308,100.800369,100.593269
97.215157,100.662979,100.799728,100.593269
97.217743,100.663651,100.800056,100.593605
97.220795,100.664185,100.799728,100.592934
97.223068,100.664528,100.798935,100.592934
97.225319,100.664864,100.798294,100.592247
97.227257,100.665520,100.798294,100.591911
97.228874,100.665520,100.798294,100.591911
97.230812,100.665199,100.798294,100.591568
97.232285,100.665199,100.797974,100.591103
97.235985,100.664864,100.797653,100.591782
97.237923,100.664864,100.797653,100.591446
97.240509,100.665520,100.797340,100.591103
97.243088,100.665520,100.795898,100.591103
97.245033,100.664658,100.796219,100.591103
97.248093,100.664322,100.796219,100.591911
97.250351,100.664993,100.795898,100.590767
97.251968,100.664322,100.795578,100.590767
97.253906,100.664658,100.795898,100.590767
97.255524,100.664658,100.796852,100.591446
97.257782,100.664658,100.796852,100.591782
97.261665,100.664322,100.796219,100.592117
97.267303,100.664658,100.796219,100.592117
97.270210,100.664322,100.795898,100.592117
97.272476,100.663315,100.795578,100.591782
97.275383,100.662483,100.795898,100.591782
97.277649,100.662483,100.795898,100.591446
97.279907,100.663315,100.796219,100.590767
97.282173,100.662979,100.796539,100.590767
97.284904,100.662308,100.796219,100.591232
97.286842,100.660805,100.796219,100.591568
97.288780,100.661812,100.795265,100.591232
97.292160,100.660469,100.794945,100.591103
97.294106,100.660629,100.794624,100.591103
97.296371,100.660965,100.794945,100.591103
97.298302,100.660629,100.794624,100.591103
97.300247,100.660629,100.793671,100.591103
97.301865,100.660629,100.793190,100.591446
97.303322,100.661301,100.793190,100.592117
97.306702,100.660469,100.793190,100.591782
97.308319,100.660965,100.793503,100.592117
97.310257,100.661301,100.793190,100.591782
97.311874,100.659798,100.793503,100.591446
97.314575,100.659798,100.793190,100.591782
97.317162,100.658966,100.793503,100.592117
97.319748,100.658630,100.794304,100.591347
97.322014,100.657959,100.793503,100.590660
97.324921,100.658966,100.792862,100.590996
97.326859,100.659798,100.792236,100.590660
97.330246,100.658295,100.792549,100.590660
97.331711,100.658295,100.791428,100.590324
97.333969,100.659134,100.791748,100.589989
97.336555,100.659470,100.792549,100.589645
97.338814,100.659470,100.792068,100.589645
97.340431,100.658295,100.793190,100.589310
97.342361,100.659302,100.793190,100.589310
97.344635,100.659630,100.793503,100.589310
97.346252,100.658630,100.793022,100.589645
97.348190,100.658295,100.793022,100.589310
97.350121,100.658630,100.793022,100.588974
97.352859,100.658295,100.793655,100.588974
97.354477,100.657623,100.793655,100.589310
97.356415,100.658463,100.793022,100.589310
97.358681,100.657791,100.793022,100.590660
97.362061,100.657623,100.793503,100.589989
