Channel_0,Channel_1,Channel_2,Channel_3
100.491867,101.023949,100.924057,101.593773
100.490730,101.023949,100.923744,101.594452
100.490730,101.023453,100.924057,101.595810
100.491371,101.023117,100.923264,101.595810
100.492516,101.022781,100.924385,101.594788
100.492195,101.022446,100.924057,101.597153
100.492195,101.022446,100.924385,101.598854
100.492195,101.023613,100.924385,101.599533
100.491867,101.023949,100.924385,101.598167
100.491867,101.023613,100.924057,101.597641
100.491547,101.022942,100.924057,101.598656
100.492516,101.022621,100.924057,101.599190
100.493340,101.022285,100.924698,101.598656
100.492516,101.021439,100.924385,101.597977
100.493164,101.021774,100.924057,101.597977
100.493164,101.021774,100.923744,101.599663
100.493484,101.021774,100.924057,101.599663
100.492844,101.022110,100.924057,101.599327
100.492844,101.022110,100.924057,101.601028
100.492516,101.022110,100.924057,101.602371
100.492516,101.022942,100.924057,101.602371
100.492691,101.022621,100.924545,101.603394
100.492363,101.022285,100.924866,101.603729
100.491547,101.022621,100.924866,101.603394
100.492363,101.023277,100.924545,101.602036
100.491226,101.022942,100.925186,101.601700
100.490898,101.023949,100.924866,101.602707
100.490898,101.023613,100.924866,101.603050
100.491226,101.023613,100.924545,101.603394
100.491226,101.022942,100.925186,101.604744
100.491226,101.022942,100.925499,101.604408
100.491226,101.023613,100.926010,101.605759
100.490898,101.023613,100.926338,101.606094
100.491226,101.023277,100.926010,101.607925
100.490898,101.023613,100.926651,101.607925
100.491226,101.024292,100.926338,101.608948
100.490578,101.024292,100.926651,101.608597
100.490578,101.023949,100.926338,101.607925
100.489929,101.024292,100.926010,101.608261
100.489929,101.023453,100.926010,101.610092
100.489609,101.023117,100.926010,101.611450
100.489929,101.023949,100.926010,101.612473
100.490746,101.023949,100.925705,101.612129
100.489609,101.023949,100.926010,101.612129
100.489281,101.023949,100.926010,101.612808
100.488960,101.023613,100.925499,101.612808
100.488632,101.023613,100.926338,101.611450
100.488632,101.022110,100.925705,101.611107
100.488960,101.022446,100.925385,101.612602
100.488632,101.021774,100.925385,101.611794
100.488312,101.021439,100.925064,101.611107
100.488632,101.021439,100.925385,101.611450
100.488312,101.021439,100.925064,101.612808
100.488960,101.021774,100.924744,101.613144
100.488632,101.021439,100.924225,101.611450
100.488632,101.021774,100.923904,101.611107
100.488960,101.022621,100.925385,101.612129
100.488312,101.021950,100.925705,101.613617
100.488312,101.022285,100.925064,101.612267
100.488312,101.022621,100.925385,101.609566
100.488960,101.022110,100.926506,101.610237
100.488457,101.022446,100.926193,101.611931
100.488136,101.022942,100.926819,101.612808
100.488960,101.022942,100.927460,101.612946
100.488632,101.021774,100.927780,101.611252
100.488632,101.021111,100.928093,101.611931
100.488960,101.021439,100.927460,101.612946
100.488960,101.020775,100.927139,101.613617
100.488632,101.021111,100.926193,101.612946
100.488960,101.020775,100.925865,101.613281
100.489929,101.021111,100.926193,101.613419
100.489929,101.020096,100.926506,101.613419
100.489609,101.020096,100.926506,101.614433
100.489113,101.020432,100.927139,101.615456
100.489113,101.020775,100.927780,101.615311
100.488785,101.020775,100.928093,101.639000
100.490578,101.020775,100.928413,101.636971
100.490250,101.020432,100.928093,101.586555
100.489929,101.021111,100.928268,101.496017
100.490250,101.021111,100.927628,101.404327
100.490250,101.020775,100.927307,101.315697
100.490898,101.021111,100.927628,101.240585
100.490578,101.020775,100.927628,101.180031
100.490578,101.020096,100.930496,101.133347
100.490578,101.018753,100.934952,101.098160
100.489929,101.018082,100.935593,101.072121
100.490250,101.017746,100.937187,101.051819
100.490578,101.017082,100.937508,101.036255
100.489929,101.016747,100.938461,101.024757
100.489929,101.017082,100.938461,101.016975
100.490250,101.016747,100.938461,101.009872
100.490250,101.016411,100.938782,101.005142
100.490250,101.015739,100.939095,101.001083
100.490250,101.016075,100.938782,100.998848
100.490250,101.015404,100.939262,100.996475
100.489929,101.016075,100.938950,100.994789
100.489929,101.016075,100.938950,100.995735
100.490578,101.015739,100.939590,100.994385
100.491226,101.016075,100.939590,100.993362
100.490402,101.016075,100.939262,100.993362
100.490730,101.016747,100.939590,100.993362
100.491226,101.016411,100.939896,100.993874
100.491226,101.015579,100.940216,100.993195
100.490898,101.015907,100.940216,100.993195
100.491226,101.015579,100.939590,100.994308
100.490898,101.015907,100.940071,100.993973
100.491547,101.016075,100.939751,100.993637
100.491226,101.015244,100.939751,100.994446
100.491547,101.014908,100.940231,100.994247
100.491867,101.015579,100.939590,100.994919
100.492195,101.015579,100.938789,100.995255
100.491867,101.014572,100.939110,100.994247
100.491043,101.014572,100.940872,100.994247
100.490730,101.014572,100.941185,100.995056
100.490730,101.014572,100.941513,100.995399
100.491043,101.014572,100.941185,100.995865
100.491371,101.014236,100.941513,100.996201
100.490730,101.013901,100.941185,100.997017
100.490730,101.014572,100.941513,100.996681
100.490402,101.014908,100.942154,100.996681
100.490402,101.014908,100.942154,100.997017
100.490730,101.013397,100.942154,100.996681
100.491043,101.014061,100.941826,100.997490
100.491371,101.014732,100.942345,100.997490
100.491043,101.015068,100.942024,100.997490
100.491043,101.015068,100.941704,100.998306
100.491371,101.015404,100.942024,100.997963
100.490074,101.015404,100.943146,100.999451
100.489754,101.015068,100.943146,100.999115
100.489754,101.015739,100.943146,100.999924
100.489426,101.015068,100.943146,100.999252
100.489754,101.014732,100.942825,100.999252
100.489426,101.014732,100.942825,100.999252
100.489113,101.014732,100.943146,100.999252
100.488785,101.014732,100.942825,100.999718
100.489113,101.015068,100.942345,100.999382
100.489426,101.015068,100.942024,100.999382
100.489113,101.015739,100.941704,100.999863
100.488136,101.015739,100.942505,101.000534
100.488136,101.016914,100.942825,101.000870
100.488136,101.016075,100.942825,101.001686
100.488457,101.016075,100.942825,101.002029
100.487808,101.015739,100.942505,101.004189
100.488136,101.015404,100.943314,101.004189
100.488632,101.015739,100.943314,101.003853
100.488960,101.015404,100.943314,101.004967
100.488960,101.014206,100.943314,101.004288
100.488785,101.013870,100.942825,101.004967
100.488785,101.013199,100.942505,101.005440
100.489113,101.013535,100.943634,101.005440
100.488457,101.013870,100.943634,101.005440
100.488136,101.014206,100.943954,101.005104
100.488785,101.013870,100.944260,101.004417
100.489113,101.013870,100.944260,101.005234
100.488785,101.013870,100.944260,101.004562
100.489113,101.013535,100.944443,101.004562
100.489426,101.013199,100.944115,101.005379
100.489426,101.013199,100.944443,101.006729
100.489426,101.013870,100.944443,101.007195
100.489426,101.014732,100.945068,101.008347
100.488785,101.013199,100.944748,101.008682
100.488136,101.013733,100.942520,101.014771
100.488136,101.014397,100.939651,101.047592
100.488136,101.014542,100.938065,101.377838
100.488457,101.015739,100.937584,101.733643
100.488136,101.016075,100.936310,101.951248
100.487495,101.016075,100.935356,102.038231
100.487808,101.016747,100.933914,102.059563
100.487808,101.016212,100.933281,102.034851
100.487495,101.016884,100.933762,101.974266
100.487495,101.018417,100.934090,101.905563
100.487495,101.018417,100.934402,101.841934
100.486839,101.018082,100.934402,101.778313
100.486839,101.017746,100.933281,101.703178
100.487495,101.018082,100.933601,101.623512
100.488136,101.017220,100.933281,101.544998
100.488136,101.019089,100.933281,101.468048
100.488457,101.017555,100.934402,101.404099
100.488457,101.017555,100.934402,101.378914
100.488136,101.017220,100.933281,101.427307
100.487808,101.017220,100.933281,101.499718
100.487991,101.017220,100.933601,101.538971
100.488312,101.016884,100.933914,101.515823
100.488960,101.017220,100.932961,101.471016
100.489281,101.017746,100.933281,101.472710
100.489281,101.017746,100.932961,101.513992
100.489281,101.017418,100.933762,101.547012
100.488457,101.016747,100.933601,101.542274
100.489113,101.016411,100.934235,101.514534
100.488136,101.016411,100.934555,101.504044
100.487808,101.015541,100.934555,101.524574
100.487808,101.015205,100.935684,101.545891
100.488632,101.015541,100.935989,101.545555
100.487495,101.015541,100.935684,101.526596
100.487495,101.016411,100.935684,101.516457
100.488136,101.016411,100.935684,101.527283
100.489281,101.016075,100.936310,101.542168
100.489281,101.016411,100.935829,101.543526
100.489281,101.016747,100.936630,101.530998
100.488960,101.016747,100.936951,101.522408
100.488632,101.016747,100.936951,101.528831
100.488632,101.016411,100.937271,101.540337
100.488632,101.016075,100.937271,101.541695
100.487808,101.015739,100.936951,101.532219
100.488312,101.016411,100.935989,101.523613
100.487808,101.016075,100.935989,101.528831
100.487495,101.016075,100.936310,101.537971
100.487663,101.016075,100.936630,101.541016
100.487663,101.016411,100.936951,101.534592
100.487663,101.015739,100.936951,101.529175
100.488312,101.015739,100.937271,101.530724
100.488312,101.016411,100.936951,101.536476
100.487343,101.015739,100.936630,101.538506
100.487663,101.015068,100.936630,101.534782
100.487991,101.015739,100.936310,101.532890
100.488312,101.015739,100.935989,101.534782
100.488632,101.015739,100.936951,101.539528
100.488960,101.016075,100.936630,101.540199
100.488960,101.016075,100.937119,101.537155
100.489281,101.016075,100.936798,101.534447
100.489609,101.016075,100.936310,101.534302
100.489281,101.016075,100.935989,101.537354
100.489609,101.016075,100.937119,101.537689
100.488632,101.015739,100.937119,101.536331
100.488960,101.015068,100.936798,101.535126
100.488632,101.014732,100.937119,101.536140
100.488312,101.015068,100.936478,101.538368
100.488312,101.015068,100.936798,101.539383
100.487808,101.015068,100.936310,101.538368
100.487808,101.015068,100.936310,101.537354
100.487808,101.015404,100.937119,101.537689
100.488136,101.014061,100.937119,101.539047
100.487808,101.014572,100.936310,101.539719
100.487808,101.015244,100.936798,101.537689
100.487808,101.015579,100.937439,101.536331
100.487167,101.015579,100.937119,101.536331
100.487991,101.016579,100.937119,101.538368
100.487991,101.016579,100.937439,101.539719
100.487663,101.015068,100.937759,101.539383
100.487663,101.015404,100.937759,101.540199
100.487495,101.015404,100.937439,101.540543
100.487167,101.015068,100.937119,101.541550
100.487167,101.015068,100.936798,101.540733
100.487167,101.015404,100.936798,101.541077
100.486839,101.015739,100.937119,101.541077
100.486519,101.016411,100.937759,101.542435
100.487167,101.016914,100.938065,101.543243
100.486839,101.017250,100.938591,101.542908
100.487167,101.017586,100.938904,101.542908
100.487495,101.017250,100.939545,101.543243
100.487167,101.017586,100.938065,101.543587
100.487495,101.017250,100.937759,101.543922
100.487167,101.017921,100.938065,101.543587
100.487167,101.017586,100.939034,101.543243
100.487343,101.017586,100.939034,101.543243
100.487663,101.017250,100.938705,101.543587
100.488312,101.016243,100.939034,101.543922
100.487808,101.015907,100.939034,101.544258
100.488136,101.015579,100.938705,101.544601
100.488136,101.015244,100.938705,101.543922
100.487808,101.015907,100.938705,101.542908
100.488136,101.017418,100.938393,101.542221
100.487495,101.017250,100.938705,101.542572
100.487808,101.017250,100.939545,101.541885
100.487808,101.016914,100.938904,101.540543
100.487495,101.016914,100.938591,101.540199
100.488136,101.016914,100.938904,101.540543
100.488457,101.017250,100.938904,101.542221
100.489113,101.016914,100.938904,101.542221
100.489113,101.016914,100.939224,101.543243
100.488785,101.016579,100.939224,101.543922
100.488785,101.016243,100.939545,101.543922
100.488785,101.015907,100.939865,101.543777
100.487633,101.015907,100.938705,101.543777
100.488785,101.016243,100.939034,101.543106
100.488785,101.015579,100.939865,101.543243
100.488457,101.015907,100.939545,101.542908
100.488457,101.015244,100.939224,101.543243
100.488785,101.014572,100.938904,101.543587
100.487808,101.015244,100.938591,101.544258
100.486839,101.014572,100.939224,101.545609
100.486839,101.015244,100.939545,101.546967
100.486519,101.015244,100.938393,101.547638
100.486519,101.015244,100.938065,101.546623
100.486519,101.015244,100.938393,101.546288
100.486015,101.014397,100.939224,101.546623
100.485695,101.014397,100.939545,101.546288
100.486015,101.014732,100.939865,101.545273
100.485695,101.014732,100.939865,101.545273
100.486839,101.014397,100.940987,101.545273
100.487167,101.015244,100.940987,101.546288
100.486839,101.015579,100.940987,101.546288
100.486839,101.015579,100.940987,101.546288
100.487167,101.015907,100.940987,101.545952
100.487167,101.014908,100.942108,101.546623
100.487495,101.015579,100.942749,101.548462
100.487495,101.015579,100.942268,101.548798
100.487495,101.015579,100.942894,101.548119
100.486343,101.015907,100.942581,101.546768
100.486343,101.015579,100.942268,101.547775
100.486984,101.015244,100.942268,101.548462
100.486664,101.014908,100.941940,101.549133
100.486664,101.015244,100.941628,101.548462
100.486984,101.015579,100.941299,101.548119
100.487312,101.015907,100.941788,101.548798
100.487312,101.016243,100.942108,101.549477
100.487312,101.017082,100.942108,101.550148
100.486664,101.017082,100.943062,101.550148
100.486664,101.017418,100.943382,101.549812
100.486664,101.017082,100.943703,101.549133
100.486343,101.016075,100.943382,101.549133
100.486839,101.015739,100.943703,101.549477
100.486015,101.015739,100.944336,101.548119
100.487167,101.015739,100.944977,101.547585
100.486839,101.015404,100.944336,101.547104
100.486839,101.015739,100.944832,101.547775
100.486191,101.014572,100.944191,101.550621
100.486519,101.014236,100.944504,101.551308
100.487495,101.014732,100.944191,101.550285
100.487167,101.014397,100.944832,101.549950
100.486839,101.014397,100.944832,101.550148
100.486519,101.014397,100.944191,101.550148
100.486839,101.014732,100.944504,101.549133
100.486984,101.014236,100.944191,101.550285
100.488136,101.015068,100.944191,101.551987
100.487808,101.014732,100.944504,101.553673
100.488457,101.014732,100.944504,101.553673
100.488457,101.014732,100.944832,101.552322
100.487633,101.014397,100.945145,101.552322
100.487633,101.014732,100.944832,101.554016
100.489426,101.014397,100.945145,101.555702
100.489426,101.013733,100.945145,101.553673
100.488281,101.014061,100.945145,101.551308
100.488136,101.014061,100.945625,101.550972
100.487312,101.013733,100.945312,101.552322
100.487167,101.014061,100.944992,101.554016
100.486519,101.013733,100.945946,101.554352
100.486519,101.013397,100.945946,101.554016
100.487495,101.013733,100.945946,101.554016
100.487167,101.014732,100.945946,101.554352
100.487167,101.014732,100.945625,101.553673
100.487167,101.014732,100.945946,101.551987
100.486839,101.014732,100.946587,101.550972
100.486839,101.014732,100.946907,101.552322
100.487167,101.014732,100.947220,101.554352
100.487808,101.014397,100.946907,101.554016
100.488136,101.014732,100.946587,101.483292
100.488136,101.014732,100.947540,101.375015
100.487167,101.014397,100.948494,101.287376
100.487495,101.013397,100.952316,101.222748
100.487495,101.012054,100.952003,101.173691
100.488136,101.012054,100.952644,101.137589
100.488136,101.010712,100.955070,101.109512
100.487808,101.010048,100.954750,101.087753
100.488136,101.009377,100.956024,101.071854
100.488136,101.009041,100.955826,101.060455
100.487808,101.009041,100.956146,101.051315
100.487495,101.009377,100.956146,101.044548
100.487495,101.009041,100.956467,101.039810
100.486839,101.009377,100.956665,101.036430
100.486839,101.009377,100.956978,101.034874
100.486519,101.009041,100.957298,101.032166
100.485863,101.009041,100.957619,101.030952
100.485550,101.008537,100.956978,101.030411
100.486694,101.010048,100.957298,101.030548
100.486694,101.010048,100.957619,101.030548
100.487015,101.010376,100.958260,101.030884
100.486694,101.010376,100.958893,101.030884
100.487015,101.010376,100.959534,101.032028
100.487015,101.009712,100.960968,101.031693
100.485863,101.009377,100.961929,101.032166
100.485550,101.009712,100.962242,101.032974
100.485229,101.008865,100.962242,101.032974
100.485229,101.009201,100.961609,101.033455
100.484573,101.009201,100.963051,101.033791
100.484901,101.010048,100.963051,101.034599
100.483932,101.009201,100.963051,101.034599
100.484756,101.009537,100.963364,101.034264
100.485077,101.009537,100.963692,101.034264
100.485229,101.008865,100.963203,101.034599
100.484901,101.008537,100.963837,101.035080
100.485229,101.008865,100.963837,101.035080
100.484573,101.008865,100.963692,101.035416
100.484573,101.009537,100.964317,101.035751
100.486046,101.009537,100.963692,101.036560
100.485725,101.008865,100.962883,101.037376
100.484573,101.010376,100.963692,101.037376
100.485229,101.010376,100.964317,101.036362
100.485229,101.010376,100.964317,101.036026
100.484573,101.010712,100.964317,101.037170
100.484573,101.010712,100.965126,101.036835
100.484901,101.010712,100.965126,101.037506
100.484901,101.010712,100.964806,101.037949
100.484573,101.011383,100.964806,101.037949
100.484573,101.010712,100.964806,101.037949
100.484901,101.010208,100.965126,101.038422
100.485229,101.010208,100.965126,101.038422
100.485229,101.010208,100.965767,101.038422
100.485550,101.010544,100.966087,101.039230
100.485550,101.010544,100.966400,101.039230
100.485550,101.011383,100.966087,101.038223
100.485046,101.011383,100.966087,101.038223
100.486519,101.009537,100.965126,101.038559
100.486191,101.010376,100.964806,101.039711
100.486519,101.009872,100.964172,101.040047
100.486191,101.010544,100.964493,101.039711
100.486191,101.010880,100.964172,101.039375
100.485550,101.011215,100.964493,101.039841
100.485229,101.011887,100.965126,101.040520
100.485229,101.011887,100.965446,101.041672
100.485863,101.012558,100.965446,101.041336
100.485229,101.012894,100.965126,101.041466
100.485046,101.012894,100.964806,101.042282
100.486191,101.012222,100.965607,101.041130
100.486191,101.011887,100.965286,101.041603
100.486839,101.013062,100.965607,101.041130
100.486519,101.012726,100.966248,101.041603
100.486839,101.012222,100.965927,101.042282
100.486519,101.012558,100.966248,101.041946
100.486519,101.011887,100.966248,101.041946
100.486191,101.012726,100.966248,101.042412
100.485863,101.011887,100.965927,101.042412
100.485863,101.011551,100.966248,101.042412
100.485863,101.010880,100.965607,101.043228
100.485863,101.010208,100.965607,101.043571
100.485863,101.010544,100.965286,101.043907
100.487015,101.010712,100.965286,101.044243
100.485863,101.009537,100.965607,101.043907
100.485550,101.010048,100.964981,101.044724
100.485229,101.010048,100.964653,101.044373
100.484901,101.010712,100.964340,101.044724
100.485229,101.010712,100.964821,101.045189
100.485229,101.010712,100.963387,101.044846
100.485229,101.011383,100.962418,101.044510
100.485550,101.010208,100.978355,101.045334
100.486191,101.010544,101.075882,101.044312
100.486191,101.010208,101.240677,101.043297
100.485863,101.009537,101.435425,101.044312
100.485863,101.009201,101.648682,101.044983
100.486191,101.008865,101.810631,101.045334
100.486519,101.008537,101.899254,101.044983
100.486839,101.008865,101.901001,101.045334
100.486839,101.008865,101.871033,101.046143
100.486519,101.009041,101.818741,101.046143
100.487167,101.009377,101.747017,101.046143
100.487495,101.009041,101.673843,101.046143
100.487808,101.008705,101.624748,101.046913
100.487495,101.008705,101.597977,101.046913
100.487167,101.009041,101.596382,101.047592
100.487167,101.009712,101.613914,101.046478
100.487167,101.008537,101.637329,101.046913
100.487167,101.009377,101.619308,101.046242
100.487495,101.009377,101.562576,101.046242
100.487495,101.007866,101.485107,101.047050
100.486343,101.008369,101.424225,101.047386
100.486839,101.008369,101.421478,101.048409
100.487495,101.008034,101.440598,101.048744
100.487495,101.008705,101.437416,101.048744
100.488136,101.010048,101.430862,101.048073
100.488312,101.010048,101.418755,101.047050
100.487663,101.009377,101.406799,101.046036
100.486839,101.009041,101.414764,101.045029
100.487663,101.008369,101.435631,101.045364
100.487343,101.009041,101.445824,101.047188
100.487015,101.009377,101.442642,101.048332
100.487015,101.008865,101.431808,101.047997
100.486191,101.009712,101.429886,101.047318
100.486519,101.009041,101.439926,101.047318
100.486839,101.008537,101.450119,101.047455
100.486191,101.010048,101.449486,101.046783
100.485550,101.009201,101.440872,101.046783
100.486374,101.010048,101.435776,101.046432
100.486694,101.009712,101.440567,101.046097
100.485550,101.008705,101.450119,101.046432
100.486191,101.008034,101.451515,101.047249
100.485863,101.007698,101.445450,101.046577
100.485863,101.008369,101.440353,101.046913
100.485863,101.008369,101.441956,101.046577
100.486519,101.007698,101.444969,101.046234
100.486191,101.007698,101.386963,101.045898
100.485550,101.006699,101.280502,101.047592
100.485863,101.004013,101.197319,101.048264
100.485229,101.000160,101.146652,101.045563
100.486374,101.001831,101.100441,101.043198
100.486694,101.004349,101.063789,101.044678
100.486374,101.005692,101.038300,101.044342
100.486191,101.006699,101.016624,101.042992
100.486519,101.007698,101.001328,101.042648
100.487663,101.008034,100.990173,101.042313
100.487991,101.009377,100.981247,101.041977
100.487015,101.008705,100.975197,101.042442
100.487015,101.009041,100.970093,101.042442
100.487343,101.009872,100.966904,101.042107
100.486839,101.009377,100.964035,101.041771
100.487495,101.010048,100.961494,101.041771
100.487167,101.009712,100.960526,101.041771
100.486191,101.009377,100.959900,101.041771
100.485550,101.009712,100.958626,101.041771
100.486374,101.009041,100.957344,101.041771
100.486046,101.009041,100.957344,101.042244
100.486877,101.008705,100.957031,101.042244
100.486374,101.008369,100.957344,101.042244
100.486694,101.008369,100.957985,101.042580
100.487015,101.009377,100.958473,101.042580
100.487015,101.009041,100.958473,101.042244
100.486374,101.008705,100.958145,101.042717
100.486374,101.009041,100.958473,101.042374
100.487015,101.009377,100.958145,101.041908
100.487343,101.009377,100.958473,101.041565
100.487663,101.009377,100.958145,101.042374
100.487015,101.009377,100.957832,101.042374
100.487343,101.009377,100.958984,101.042374
100.487343,101.009712,100.959305,101.042038
100.486374,101.009712,100.959305,101.042038
100.486046,101.009712,100.958984,101.042038
100.486374,101.009377,100.958984,101.042854
100.486694,101.009041,100.959305,101.042854
100.485229,101.009041,100.959793,101.043190
100.484901,101.009377,100.960739,101.042374
100.484901,101.009712,100.961380,101.042038
100.485397,101.009712,100.961700,101.042519
100.485397,101.008202,100.961700,101.042854
100.484756,101.009377,100.961700,101.041702
100.484756,101.007530,100.961700,101.041359
100.485397,101.008369,100.962021,101.041023
100.486046,101.008369,100.963455,101.041153
100.486046,101.008369,100.964096,101.041153
100.486374,101.006859,100.964417,101.041496
100.486046,101.007195,100.964249,101.041832
100.486374,101.007530,100.965698,101.042648
100.486694,101.008865,100.965698,101.042648
100.487015,101.009537,100.965698,101.042519
100.487015,101.010712,100.966011,101.042854
100.487991,101.010880,100.967453,101.042519
100.487663,101.011719,100.967133,101.043327
100.487663,101.012054,100.967773,101.042984
100.487343,101.012054,100.968727,101.041969
100.488815,101.012390,100.969048,101.041969
100.488815,101.012390,100.969368,101.041969
100.489136,101.012054,100.969681,101.041634
100.487663,101.011719,100.970322,101.041634
100.487663,101.011383,100.970963,101.041634
100.487015,101.010376,100.971268,101.041298
100.486694,101.010880,100.970963,101.041298
100.486374,101.009712,100.970963,101.041969
100.486046,101.009377,100.971268,101.041969
100.485397,101.010208,100.971268,101.041298
100.485077,101.009537,100.971268,101.041298
100.485077,101.009537,100.971268,101.041634
100.485725,101.009872,100.971596,101.041763
100.485397,101.010048,100.971909,101.042107
100.484428,101.009712,100.972237,101.042778
100.484108,101.009712,100.971596,101.042107
100.485260,101.009377,100.971268,101.042442
100.485260,101.051277,100.970963,101.043465
100.485580,101.405952,100.972549,101.044136
100.484756,101.703003,100.971596,101.044479
100.484108,101.880714,100.970963,101.045151
100.483780,101.939728,100.971268,101.045151
100.484108,101.928329,100.971909,101.045151
100.484428,101.921280,100.973351,101.044815
100.484428,101.975601,100.973351,101.044479
100.484428,102.071175,100.972549,101.044136
100.484428,102.142265,100.973351,101.044479
100.484108,102.217384,100.974312,101.045288
100.484428,102.071335,100.974312,101.044479
100.485580,101.984818,100.973671,101.044609
100.485260,101.905685,100.975143,101.044273
100.485580,101.839790,100.975143,101.044273
100.485260,101.804581,100.975784,101.044609
100.484428,101.766357,100.976097,101.045395
100.484108,101.727928,100.976097,101.045044
100.483459,101.712845,100.975784,101.045044
100.483459,101.704124,100.975784,101.044708
100.482811,101.684006,100.976097,101.044373
100.483963,101.670090,100.976097,101.044037
100.483459,101.667404,100.974945,101.043594
100.484283,101.662720,100.974945,101.043259
100.483963,101.656342,100.975784,101.043259
100.484604,101.651810,100.976097,101.043259
100.485260,101.648796,100.976097,101.042915
100.485901,101.646271,100.976097,101.043259
100.485580,101.646271,100.976097,101.043259
100.485580,101.643929,100.975784,101.042915
100.485580,101.640579,100.976425,101.042915
100.486549,101.642258,100.977539,101.042915
100.486221,101.642746,100.977539,101.042244
100.485901,101.639732,100.978180,101.042679
100.486404,101.638725,100.977859,101.041229
100.486404,101.639397,100.978500,101.041565
100.486404,101.639061,100.978821,101.041229
100.486404,101.638222,100.979454,101.041229
100.486404,101.637222,100.979454,101.041229
100.486404,101.637558,100.979134,101.040543
100.486076,101.638046,100.978821,101.040543
100.485901,101.638718,100.978821,101.039871
100.485901,101.638557,100.978180,101.040649
100.486221,101.638046,100.977539,101.040649
100.485901,101.638718,100.976906,101.040314
100.486221,101.639053,100.977226,101.040993
100.485580,101.637199,100.977226,101.040993
100.484932,101.636864,100.977539,101.042007
100.484604,101.637535,100.977539,101.041664
100.483643,101.636665,100.977859,101.042824
100.485107,101.636864,100.978180,101.042473
100.484932,101.635658,100.978989,101.042473
100.485580,101.635994,100.978989,101.041664
100.484932,101.637001,100.979301,101.042007
100.484932,101.636665,100.979301,101.042007
100.484787,101.636665,100.978821,101.041664
100.485107,101.637337,100.979935,101.041328
100.485611,101.638680,100.980255,101.041328
100.484787,101.638168,100.979935,101.040993
100.484459,101.638168,100.979630,101.040993
100.484459,101.638840,100.979301,101.040993
100.484787,101.640350,100.978661,101.040993
100.484787,101.640686,100.978035,101.042137
100.484787,101.641022,100.977707,101.041458
100.484459,101.640015,100.978828,101.041122
100.484787,101.639679,100.978348,101.041122
100.484787,101.640350,100.979469,101.041458
100.485428,101.641022,100.979469,101.042137
100.486580,101.640518,100.980110,101.042137
100.485931,101.641190,100.980110,101.042274
100.485931,101.641861,100.979790,101.042610
100.486076,101.642525,100.980423,101.042610
100.485764,101.642014,100.978989,101.042274
100.486404,101.643021,100.978989,101.042274
100.486076,101.643356,100.979790,101.041939
100.485764,101.643356,100.979790,101.041939
100.486252,101.643867,100.979149,101.041939
100.486580,101.645546,100.978828,101.039772
100.486580,101.645882,100.978828,101.040588
100.486076,101.646210,100.978516,101.039429
100.485428,101.593582,100.978516,101.040451
100.484146,101.469872,100.976601,101.041939
100.482697,101.366798,100.969101,101.042137
100.482697,101.269249,100.961136,101.042473
100.481728,101.187126,100.961777,101.044174
100.481728,101.130142,100.971657,101.044846
100.482376,101.108017,100.981857,101.038078
100.483025,101.083542,100.997787,101.038208
100.484642,101.068130,100.992050,101.039902
100.484642,101.054390,100.988228,101.039902
100.484642,101.042992,100.988228,101.038208
100.484962,101.036293,100.985039,101.036179
100.484642,101.030754,100.985519,101.036995
100.484642,101.026062,100.983932,101.037338
100.484642,101.023720,100.982010,101.036995
100.483810,101.021378,100.981064,101.035843
100.484314,101.019699,100.979630,101.036995
100.484314,101.018692,100.979630,101.037338
100.484962,101.017685,100.979301,101.036522
100.486107,101.017685,100.978661,101.036995
100.486435,101.016342,100.978661,101.037338
100.486755,101.016853,100.978989,101.037338
100.487076,101.016853,100.979790,101.036522
100.487396,101.016853,100.979149,101.036659
100.487724,101.018051,100.978828,101.036995
100.486893,101.018051,100.978516,101.036995
100.487228,101.017715,100.978828,101.036995
100.487869,101.019058,100.978828,101.037338
100.488373,101.019394,100.978035,101.036995
100.487724,101.020065,100.978348,101.036995
100.487076,101.020401,100.977707,101.037338
100.486435,101.020401,100.978195,101.036659
100.484962,101.020737,100.978195,101.036659
100.485779,101.020065,100.977875,101.035973
100.485458,101.020065,100.976921,101.036659
100.485275,101.021072,100.976921,101.035507
100.485931,101.023247,100.976440,101.036995
100.485931,101.023918,100.976120,101.035973
100.486755,101.023582,100.976280,101.036659
100.486755,101.023582,100.976280,101.035973
100.487396,101.024422,100.975479,101.035301
100.486755,101.024757,100.975159,101.034286
100.487076,101.025093,100.974838,101.034286
100.486755,101.026596,100.974525,101.034958
100.486755,101.025925,100.974525,101.035637
100.487396,101.026260,100.974525,101.035973
100.487724,101.026932,100.974838,101.035973
100.487396,101.026260,100.974525,101.035637
100.487396,101.028442,100.974525,101.035301
100.486755,101.028786,100.973885,101.035301
100.486755,101.030960,100.973885,101.034958
100.486107,101.030960,100.974197,101.035301
100.486107,101.030624,100.973885,101.034958
100.485779,101.030289,100.974197,101.034286
100.486107,101.030289,100.973557,101.034622
100.486435,101.030289,100.972443,101.033951
100.486107,101.030289,100.972931,101.035103
100.486755,101.030289,100.972763,101.035103
100.486107,101.030289,100.973404,101.035103
100.485458,101.030624,100.972763,101.034760
100.485138,101.031296,100.973076,101.034424
100.484818,101.032303,100.972443,101.034088
100.484489,101.032639,100.973557,101.035103
100.484489,101.032639,100.973885,101.035439
