Channel_0,Channel_1,Channel_2,Channel_3
66.040977,102.059326,101.069305,101.218277
66.040977,102.062698,101.069626,101.218948
66.040977,102.065742,101.069305,101.218132
66.040977,102.068619,101.069626,101.218475
66.040977,102.072372,101.069305,101.218132
66.040977,102.076080,101.068985,101.218475
66.040977,102.079796,101.068031,101.218811
66.040977,102.083511,101.068031,101.217667
66.040977,102.087601,101.067390,101.217323
66.040977,102.090645,101.067390,101.217667
66.040977,102.094696,101.067711,101.219147
66.040977,102.098404,101.068832,101.218338
66.040977,102.100639,101.068832,101.218674
66.040977,102.101982,101.068520,101.218338
66.040977,102.101471,101.068520,101.218338
66.040977,102.098419,101.068520,101.218338
66.040977,102.096207,101.068192,101.218338
66.040977,102.096207,101.068192,101.218674
66.040977,102.091629,101.068832,101.218674
66.040977,102.084335,101.069160,101.219017
66.040977,102.075005,101.070305,101.219017
66.040977,102.062668,101.069992,101.219017
66.040977,102.042671,101.069473,101.219017
66.040977,102.020134,101.069160,101.219017
66.040977,101.994873,101.069786,101.218506
66.040977,101.937256,101.069473,101.218506
66.040977,101.777466,101.069786,101.218170
66.040977,101.626656,101.069786,101.218170
66.040977,101.514648,101.069473,101.218170
66.040977,101.429260,101.070114,101.218674
66.040977,101.366425,101.070625,101.217827
66.040977,101.319328,101.070946,101.217827
66.040977,101.284927,101.070625,101.217827
66.040977,101.258987,101.070625,101.218170
66.040977,101.239838,101.071266,101.218170
66.040977,101.224922,101.070946,101.219696
66.040977,101.212570,101.070625,101.219017
66.040977,101.205452,101.070305,101.218170
66.040977,101.199539,101.069672,101.218506
66.040977,101.194298,101.070305,101.218170
66.040977,101.191063,101.070625,101.218170
66.040977,101.188866,101.071114,101.218170
66.040977,101.186348,101.070786,101.217491
66.040977,101.184830,101.069992,101.217827
66.040977,101.183502,101.069672,101.218506
66.040977,101.183342,101.069031,101.218506
66.040977,101.182320,101.069351,101.218506
66.040977,101.182846,101.070152,101.217697
66.040977,101.182190,101.070152,101.219193
66.040977,101.182709,101.070152,101.218506
66.040977,101.182396,101.070480,101.218506
66.040977,101.180885,101.070480,101.218506
66.040977,101.180573,101.070152,101.218506
66.040977,101.179581,101.069351,101.218857
66.040977,101.179222,101.070152,101.219193
66.040977,101.179596,101.069839,101.219193
66.040977,101.179436,101.069839,101.218857
66.040977,101.178787,101.069511,101.218506
66.040977,101.178436,101.069839,101.217827
66.040977,101.178123,101.070152,101.216682
66.040977,101.178490,101.069839,101.217361
66.040977,101.178848,101.069839,101.218033
66.040977,101.178513,101.069839,101.217361
66.040977,101.179031,101.069511,101.217697
66.040977,101.178375,101.070000,101.218033
66.040977,101.178398,101.069199,101.218033
66.040977,101.178391,101.069511,101.217361
66.040977,101.177742,101.070000,101.217697
66.040977,101.177086,101.070000,101.218033
66.040977,101.176926,101.069839,101.217361
66.040977,101.177261,101.069839,101.217697
66.040977,101.178459,101.070152,101.217361
66.040977,101.178146,101.069839,101.217697
66.040977,101.179008,101.070152,101.216576
66.040977,101.179031,101.070152,101.216240
66.040977,101.179359,101.070480,101.217361
66.040977,101.180222,101.070786,101.217697
66.040977,101.180740,101.070641,101.217018
66.040977,101.179749,101.070152,101.216682
66.040977,101.178421,101.070480,101.216347
66.040977,101.178574,101.070786,101.217018
66.040977,101.177574,101.071594,101.217018
66.040977,101.177078,101.071594,101.216347
66.040977,101.176590,101.071594,101.216347
66.040977,101.175415,101.071114,101.216347
66.040977,101.174576,101.071281,101.215996
66.040977,101.173553,101.071281,101.216812
66.040977,101.174911,101.071281,101.217155
66.040977,101.177795,101.070961,101.216347
66.040977,101.184731,101.070480,101.217155
66.040977,101.200302,101.070480,101.217491
66.040977,101.231796,101.070480,101.217827
66.040977,101.271408,101.069839,101.217361
66.040977,101.313942,101.069511,101.217361
66.040977,101.358459,101.068886,101.217361
66.040977,101.402985,101.069199,101.217361
66.040977,101.443779,101.068886,101.216682
66.040977,101.480171,101.068886,101.216347
66.040977,101.513008,101.068886,101.216347
66.040977,101.540260,101.068558,101.216682
66.040977,101.564316,101.068558,101.217018
66.040977,101.581413,101.068245,101.216682
66.040977,101.593773,101.068886,101.215996
66.040977,101.602737,101.069199,101.216347
66.040977,101.607643,101.069511,101.216682
66.040977,101.609825,101.069031,101.216682
66.040977,101.608322,101.069839,101.216682
66.040977,101.601219,101.070152,101.216682
66.040977,101.584450,101.070152,101.216682
66.040977,101.549377,101.071114,101.217018
66.040977,101.479416,101.071426,101.216347
66.040977,101.402016,101.071114,101.215996
66.040977,101.344604,101.071426,101.215797
66.040977,101.301743,101.071754,101.214645
66.040977,101.270401,101.072067,101.215660
66.040977,101.247383,101.072067,101.215660
66.040977,101.229584,101.072708,101.215996
66.040977,101.215858,101.071907,101.214981
66.040977,101.205521,101.071587,101.214981
66.040977,101.197540,101.071907,101.214981
66.040977,101.192467,101.072220,101.214981
66.040977,101.188560,101.072861,101.214981
66.040977,101.185669,101.072540,101.215324
66.040977,101.184128,101.072021,101.215324
66.040977,101.182106,101.072662,101.215660
66.040977,101.181580,101.072342,101.215996
66.040977,101.181732,101.073181,101.214981
66.040977,101.181557,101.073181,101.214981
66.040977,101.180359,101.072021,101.214645
66.040977,101.180016,101.073502,101.214645
66.040977,101.179192,101.073807,101.213531
66.040977,101.179008,101.073807,101.213531
66.040977,101.176979,101.074135,101.214310
66.040977,101.177132,101.073296,101.213974
66.040977,101.176117,101.073296,101.212517
66.040977,101.175102,101.074257,101.212517
66.040977,101.174767,101.074890,101.211502
66.040977,101.174423,101.074890,101.211159
66.040977,101.175255,101.074890,101.211159
66.040977,101.174919,101.075531,101.210136
66.040977,101.174919,101.075851,101.211159
66.040977,101.175758,101.075851,101.210487
66.040977,101.176094,101.075531,101.210487
66.040977,101.176094,101.075531,101.211159
66.040977,101.176094,101.075211,101.211159
66.040977,101.176773,101.074722,101.210487
66.040977,101.175941,101.074097,101.210136
66.040977,101.177788,101.074097,101.210487
66.040977,101.177628,101.074097,101.210136
66.040977,101.177963,101.072968,101.208313
66.040977,101.178650,101.072327,101.207977
66.040977,101.177811,101.072327,101.206955
66.040977,101.178490,101.072006,101.206955
66.040977,101.178337,101.072006,101.206284
66.040977,101.177841,101.071686,101.205948
66.040977,101.178177,101.071686,101.205612
66.040977,101.178329,101.071373,101.204597
66.040977,101.178177,101.070251,101.204597
66.040977,101.178177,101.070892,101.204933
66.040977,101.178017,101.071205,101.204117
66.040977,101.177513,101.073288,101.203102
66.040977,101.177696,101.074883,101.202087
66.040977,101.176033,101.077118,101.201401
66.040977,101.175697,101.078873,101.201065
66.040977,101.174858,101.079193,101.201401
66.040977,101.173996,101.077118,101.202087
66.040977,101.173653,101.076477,101.203911
66.040977,101.174171,101.075836,101.203438
66.040977,101.175865,101.075203,101.203438
66.040977,101.175705,101.073120,101.203781
66.040977,101.173019,101.073441,101.204597
66.040977,101.171173,101.072487,101.204247
66.040977,101.169998,101.072647,101.205406
66.040977,101.167969,101.073135,101.205742
66.040977,101.165749,101.073296,101.205406
66.040977,101.164917,101.072342,101.205406
66.040977,101.165092,101.072861,101.205406
66.040977,101.165619,101.072067,101.206421
66.040977,101.166138,101.072556,101.206863
66.040977,101.167831,101.072075,101.207535
66.040977,101.169189,101.072250,101.207870
66.040977,101.170723,101.070656,101.207535
66.040977,101.172073,101.069862,101.207870
66.040977,101.171921,101.068909,101.207199
66.040977,101.172775,101.068779,101.208015
66.040977,101.172440,101.068146,101.207336
66.040977,101.171234,101.067673,101.207672
66.040977,101.170219,101.067039,101.208511
66.040977,101.169052,101.066879,101.208176
66.040977,101.173790,101.067047,101.208176
66.040977,101.177849,101.067047,101.207840
66.040977,101.177849,101.067215,101.207504
66.040977,101.176834,101.067093,101.208656
66.040977,101.178871,101.065819,101.207977
66.040977,101.180717,101.065346,101.208450
66.040977,101.182404,101.065346,101.208450
66.040977,101.182755,101.065201,101.208115
66.040977,101.184296,101.065201,101.207443
66.040977,101.184296,101.064560,101.207092
66.040977,101.185127,101.064232,101.206757
66.040977,101.184792,101.064560,101.206078
66.040977,101.183594,101.065041,101.206894
66.040977,101.184425,101.065041,101.206558
66.040977,101.182388,101.065353,101.207031
66.040977,101.180183,101.064720,101.207031
66.040977,101.175926,101.064880,101.206223
66.040977,101.171532,101.065369,101.207031
66.040977,101.169319,101.066010,101.207710
66.040977,101.168640,101.066521,101.209198
66.040977,101.170822,101.066696,101.208862
66.040977,101.172379,101.066376,101.208862
66.040977,101.174561,101.066216,101.208725
66.040977,101.174896,101.066383,101.209877
66.040977,101.175247,101.066383,101.209541
66.040977,101.176071,101.066551,101.209541
66.040977,101.175056,101.066750,101.209198
66.040977,101.174881,101.066750,101.210007
66.040977,101.175705,101.067551,101.209335
66.040977,101.175705,101.067238,101.210007
66.040977,101.176201,101.067719,101.209671
66.040977,101.175522,101.068199,101.210007
66.040977,101.175003,101.068367,101.209335
66.040977,101.174332,101.068855,101.208992
66.040977,101.174858,101.067894,101.208321
66.040977,101.174858,101.067772,101.207977
66.040977,101.175194,101.066498,101.208321
66.040977,101.174858,101.066986,101.207642
66.040977,101.176033,101.066345,101.207306
66.040977,101.174515,101.066826,101.208115
66.040977,101.175018,101.065231,101.207779
66.040977,101.173500,101.065399,101.207108
66.040977,101.174332,101.064766,101.207108
66.040977,101.174683,101.063805,101.207443
66.040977,101.174332,101.063530,101.207443
66.040977,101.173500,101.063065,101.207443
66.040977,101.172829,101.063225,101.207779
66.040977,101.173164,101.062584,101.208931
66.040977,101.173843,101.063393,101.208450
66.040977,101.174515,101.063065,101.209267
66.040977,101.173996,101.063232,101.209267
66.040977,101.173996,101.062912,101.208450
66.040977,101.172821,101.063721,101.208450
66.040977,101.173157,101.064232,101.208588
66.040977,101.174507,101.063919,101.208931
66.040977,101.174355,101.063766,101.208588
66.040977,101.175705,101.063927,101.208725
66.040977,101.175217,101.063301,101.207916
66.040977,101.176071,101.064095,101.208382
66.040977,101.177086,101.063782,101.208046
66.040977,101.176926,101.063141,101.208046
66.040977,101.177116,101.063950,101.208382
66.040977,101.177597,101.063309,101.208725
66.040977,101.177597,101.063499,101.208382
66.040977,101.178123,101.062866,101.208725
66.040977,101.176453,101.062866,101.208046
66.040977,101.176636,101.063705,101.208382
66.040977,101.177155,101.064011,101.208382
66.040977,101.178017,101.063705,101.208382
66.040977,101.178345,101.063866,101.208382
66.040977,101.177696,101.064987,101.208725
66.040977,101.177719,101.064987,101.209877
66.040977,101.177895,101.064346,101.210213
66.040977,101.177910,101.064194,101.210213
66.040977,101.177444,101.064362,101.210556
66.040977,101.177467,101.065201,101.210213
66.040977,101.178658,101.065048,101.209541
66.040977,101.182404,101.064896,101.209541
66.040977,101.188866,101.064735,101.210686
66.040977,101.192085,101.064590,101.209877
66.040977,101.196854,101.064781,101.209877
66.040977,101.197182,101.064316,101.211021
66.040977,101.197182,101.063194,101.210686
66.040977,101.192429,101.063362,101.210007
66.040977,101.188568,101.063530,101.210007
66.040977,101.185890,101.063210,101.210007
66.040977,101.180984,101.063698,101.210121
66.040977,101.176781,101.063889,101.210793
66.040977,101.173080,101.064697,101.210121
66.040977,101.170547,101.062782,101.210930
66.040977,101.165154,101.061356,101.210587
66.040977,101.160629,101.060555,101.210587
66.040977,101.159256,101.058487,101.210587
66.040977,101.157593,101.056259,101.210587
66.040977,101.154221,101.054665,101.210121
66.040977,101.150864,101.054024,101.210930
66.040977,101.146645,101.052742,101.211266
66.040977,101.145981,101.052628,101.209770
66.040977,101.147018,101.052467,101.209435
66.040977,101.149910,101.051514,101.210587
66.040977,101.159256,101.051361,101.210251
66.040977,101.166870,101.052170,101.209099
66.040977,101.168083,101.049927,101.209435
66.040977,101.170822,101.050415,101.209435
66.040977,101.171661,101.050255,101.208420
66.040977,101.172371,101.049820,101.208900
66.040977,101.171890,101.049339,101.207741
66.040977,101.171394,101.049187,101.207741
66.040977,101.171066,101.049362,101.208420
66.040977,101.171097,101.048721,101.208084
66.040977,101.169571,101.048561,101.207741
66.040977,101.169258,101.028999,101.207405
66.040977,101.168602,114.554276,101.209099
66.040977,101.165390,114.554276,101.209572
66.040977,101.162033,101.047974,101.209236
66.040977,101.160690,101.047508,101.209572
66.040977,101.160049,101.047676,101.209915
66.040977,101.160713,101.046402,101.210251
66.040977,101.161751,101.046593,101.209572
66.040977,101.164642,101.046432,101.208221
66.040977,101.164322,85.477310,101.207199
66.040977,101.164169,114.554276,101.207199
66.040977,101.163475,114.554276,101.208015
66.040977,101.162819,114.554276,101.207672
66.040977,101.162842,114.554276,101.207336
66.040977,101.164680,114.554276,101.207336
66.040977,101.166023,114.554276,101.206657
66.040977,101.167892,114.554276,101.205978
66.040977,101.167580,114.554276,101.205643
66.040977,101.167267,101.046036,101.205307
66.040977,101.166916,101.046234,101.205643
66.040977,101.166763,114.554276,101.205307
66.040977,101.167801,114.554276,101.205643
66.040977,101.169510,114.554276,101.206451
66.040977,101.173073,114.554276,101.207138
66.040977,101.176109,114.554276,101.206451
66.040977,101.178154,114.554276,101.207138
66.040977,101.180031,114.554276,101.206802
66.040977,101.180389,101.046616,101.206451
66.040977,101.180038,101.046791,101.207260
66.040977,101.180893,101.047272,101.206589
66.040977,101.181595,101.047600,101.204903
66.040977,101.181953,101.047478,101.204903
66.040977,101.182991,101.046684,101.204216
66.040977,101.182457,101.046211,101.204086
66.040977,101.181473,101.046860,101.205101
66.040977,101.180809,101.046097,101.206116
66.040977,101.180992,101.046753,101.206802
66.040977,101.178604,101.047073,101.207474
66.040977,101.177437,101.048080,101.207474
66.040977,101.175774,101.047287,101.206802
66.040977,101.175278,101.047623,101.207138
66.040977,101.175476,101.047653,101.206802
66.040977,101.175797,101.047348,101.206451
66.040977,101.178185,101.047356,101.207611
66.040977,101.180916,101.047073,101.206802
66.040977,101.183273,101.047409,101.206802
66.040977,101.185822,114.554276,101.207260
66.040977,101.187019,114.554276,101.206589
66.040977,101.186691,114.554276,101.206589
66.040977,101.188904,114.554276,101.205437
66.040977,101.189934,114.554276,101.205780
66.040977,101.190262,114.554276,101.205780
66.040977,101.190781,114.554276,101.205582
66.040977,101.190804,114.554276,101.204567
66.040977,101.190308,114.554276,101.203880
66.040977,101.186943,114.554276,101.204018
66.040977,101.179489,114.554276,101.202324
66.040977,101.176636,114.554276,101.201309
66.040977,101.173607,114.554276,101.199615
66.040977,101.172272,114.554276,101.198601
66.040977,101.171738,114.554276,101.197922
66.040977,101.169395,114.554276,101.197586
66.040977,101.168907,114.554276,101.197243
66.040977,101.166901,114.554276,101.198402
66.040977,101.165230,114.554276,101.198738
66.040977,101.163864,114.554276,101.198738
66.040977,101.163536,114.554276,101.199211
66.040977,101.162056,114.554276,101.198868
66.040977,101.163551,114.554276,101.198868
66.040977,101.164253,114.554276,101.198868
66.040977,101.164612,114.554276,101.198532
66.040977,101.164597,114.554276,101.199684
66.040977,101.166122,114.554276,101.199005
66.040977,101.165268,114.554276,101.198662
66.040977,101.165298,101.047493,101.198326
66.040977,101.166672,101.046860,101.197990
66.040977,101.167336,101.046547,101.196976
66.040977,101.168030,101.046585,101.196297
66.040977,101.167374,114.554276,101.196297
66.040977,101.167053,114.554276,101.197105
66.040977,101.166702,114.554276,101.197105
66.040977,101.166382,114.554276,101.197105
66.040977,101.165726,114.554276,101.197311
66.040977,101.165909,101.046181,101.198463
66.040977,101.165550,101.046059,101.199821
66.040977,101.166245,101.047348,101.200157
66.040977,101.167778,101.048943,101.201309
66.040977,101.167801,101.050270,101.201645
66.040977,101.167458,101.051559,101.201645
66.040977,101.166458,101.053154,101.201645
66.040977,101.163437,101.054153,101.201645
66.040977,101.162605,101.054001,101.202461
66.040977,101.168343,101.054161,101.202324
66.040977,101.170700,101.054810,101.203812
66.040977,101.172905,101.054367,101.202660
66.040977,101.175110,101.054214,101.203003
66.040977,101.177155,101.055496,101.204155
66.040977,101.180382,101.056175,101.204826
66.040977,101.183266,101.056343,101.203682
66.040977,101.185272,101.056351,101.203476
66.040977,101.188499,101.056519,101.201645
66.040977,101.190704,101.057198,101.201309
66.040977,101.192238,101.056885,101.200287
66.040977,101.193420,101.057533,101.199615
66.040977,101.195114,101.057892,101.199272
66.040977,101.194801,101.058220,101.198936
66.040977,101.195618,101.059494,101.198257
66.040977,101.196632,101.060181,101.198738
66.040977,101.197487,101.060020,101.197243
66.040977,101.197998,101.060669,101.198051
66.040977,101.198517,101.060547,101.196571
66.040977,101.198692,101.061195,101.195892
66.040977,101.198196,101.061043,101.195557
66.040977,101.198044,101.062004,101.195892
66.040977,101.198715,101.062363,101.195084
66.040977,101.197540,101.062531,101.194748
66.040977,101.197006,101.062698,101.195206
66.040977,101.198021,101.063698,101.194534
66.040977,101.198204,101.063217,101.194672
66.040977,101.198540,101.063385,101.194328
66.040977,101.199051,101.062912,101.193657
66.040977,101.199394,101.063393,101.193314
66.040977,101.198563,101.062592,101.193314
66.040977,101.198067,101.062149,101.192978
66.040977,101.196709,101.061996,101.192642
66.040977,101.191483,101.061195,101.192299
66.040977,101.187607,101.060745,101.192299
66.040977,101.185577,101.060913,101.191963
66.040977,101.185913,101.060791,101.192299
66.040977,101.186737,101.061272,101.192299
66.040977,101.191467,101.061440,101.192299
66.040977,101.191986,101.060165,101.192299
66.040977,101.190132,101.060013,101.192093
66.040977,101.187271,101.059853,101.192772
66.040977,101.190315,101.059692,101.191284
66.040977,101.189476,101.060204,101.192093
66.040977,101.187111,101.059250,101.192436
66.040977,101.183571,101.059738,101.192436
66.040977,101.194901,101.059891,101.192772
66.040977,101.217049,101.059578,101.193451
66.040977,101.230896,101.060539,101.193451
66.040977,101.224281,101.060539,101.194122
66.040977,101.203514,101.061378,101.193787
66.040977,101.172768,101.061050,101.194122
66.040977,101.140175,101.060898,101.194122
66.040977,101.116356,101.061386,101.193787
66.040977,101.100662,101.060745,101.193108
66.040977,101.098297,101.060905,101.192772
66.040977,101.102188,101.061073,101.193108
66.040977,101.124146,101.060432,101.193451
66.040977,101.154739,101.060272,101.193451
66.040977,101.186836,101.059952,101.192772
66.040977,101.215019,101.059189,101.192093
66.040977,101.240021,101.059677,101.191422
66.040977,101.261642,101.060158,101.191078
66.040977,101.279388,101.059837,101.191551
66.040977,101.292747,101.059677,101.190872
66.040977,101.300362,101.060486,101.191551
66.040977,101.306778,101.060997,101.191887
66.040977,101.311012,101.060844,101.191887
66.040977,101.313705,101.061325,101.192238
66.040977,101.313889,101.061806,101.191887
66.040977,101.312538,101.061646,101.191551
66.040977,101.309837,101.061172,101.191551
66.040977,101.304947,101.061363,101.191216
66.040977,101.301567,101.061531,101.190536
66.040977,101.302078,101.061691,101.189865
66.040977,101.305801,101.061745,101.189957
66.040977,101.312698,101.061905,101.189285
66.040977,101.321152,101.061432,101.188278
66.040977,101.329933,101.061600,101.188614
66.040977,101.337700,101.061752,101.188278
66.040977,101.347496,101.061951,101.188614
66.040977,101.358986,101.062271,101.189423
66.040977,101.362885,101.062424,101.189758
66.040977,101.363220,101.062592,101.189758
66.040977,101.362717,101.062759,101.190102
66.040977,101.363052,101.062439,101.190102
66.040977,101.364067,101.062279,101.189423
66.040977,101.362221,101.062157,101.189896
66.040977,101.360863,101.060242,101.189896
66.040977,101.357330,101.059280,101.189896
66.040977,101.349396,101.059448,101.190712
66.040977,101.335548,101.059929,101.190369
66.040977,101.323380,101.060081,101.191048
66.040977,101.307007,101.060410,101.190712
66.040977,101.288086,101.061211,101.191048
66.040977,101.269165,101.060570,101.190712
66.040977,101.238083,101.061378,101.190369
66.040977,101.190453,101.061890,101.190369
66.040977,101.114784,101.062057,101.190842
66.040977,101.050095,101.061737,101.190163
66.040977,101.068001,101.061897,101.190643
66.040977,101.098854,101.063011,101.190506
66.040977,101.133652,101.064140,101.190842
66.040977,101.156464,101.064011,101.190842
66.040977,101.165085,101.062729,101.193146
66.040977,101.165085,101.062576,101.192802
66.040977,101.162895,101.062103,101.192131
66.040977,101.160378,101.062584,101.192604
66.040977,101.159203,101.063232,101.192947
66.040977,101.159714,101.063110,101.192947
66.040977,101.161072,101.061829,101.193619
66.040977,101.161209,101.062477,101.194778
66.040977,101.165451,101.062325,101.193962
66.040977,101.169510,101.062477,101.194778
66.040977,101.173233,101.063477,101.194427
66.040977,101.175438,101.062675,101.195236
66.040977,101.176956,101.063332,101.194092
66.040977,101.178993,101.062851,101.194778
66.040977,101.180183,101.062889,101.195587
66.040977,101.180695,101.062729,101.194427
66.040977,101.181175,101.062729,101.195236
66.040977,101.181358,101.062286,101.195587
66.040977,101.182373,101.061493,101.195587
66.040977,101.182205,101.061821,101.194901
66.040977,101.182053,101.062790,101.194901
66.040977,101.182228,101.062668,101.194901
66.040977,101.182907,101.063309,101.194565
66.040977,101.170250,101.063148,101.194229
66.040977,101.161301,101.062027,101.193893
66.040977,101.154892,101.061264,101.194229
66.040977,101.152328,101.061272,101.193893
66.040977,101.156898,101.060799,101.194702
66.040977,101.164688,101.060959,101.194366
66.040977,101.173134,101.061440,101.194702
66.040977,101.180061,101.061310,101.195847
66.040977,101.185806,101.062119,101.195511
66.040977,101.186661,101.061966,101.195175
66.040977,101.177559,101.061806,101.194366
66.040977,101.171280,101.061966,101.195175
66.040977,101.169594,101.063919,101.195175
66.040977,101.169090,101.063766,101.195511
66.040977,101.167587,101.063614,101.195847
66.040977,101.158981,101.063133,101.195511
66.040977,101.154434,101.062660,101.195511
66.040977,101.155624,101.062531,101.195511
66.040977,101.159515,101.062691,101.196663
66.040977,101.163895,101.064011,101.197342
66.040977,101.183990,101.064171,101.197342
66.040977,101.198013,101.064369,101.197144
66.040977,101.199547,101.064529,101.197479
66.040977,101.205460,101.064369,101.197479
66.040977,101.208679,101.063889,101.197479
66.040977,101.199226,101.063736,101.197479
66.040977,101.191635,101.063095,101.198257
66.040977,101.194817,101.062614,101.197922
66.040977,101.207832,101.061333,101.197586
66.040977,101.228432,101.061531,101.197586
66.040977,101.245491,101.061691,101.197243
66.040977,101.265762,101.061539,101.198051
66.040977,101.278763,101.061386,101.197716
66.040977,101.281807,101.060898,101.197037
66.040977,101.270500,101.060776,101.197716
66.040977,101.239609,101.060295,101.196564
66.040977,101.216988,101.059822,101.197372
66.040977,101.203651,101.060303,101.197372
66.040977,101.183731,101.060471,101.196701
66.040977,101.169884,101.060944,101.196022
66.040977,101.153481,101.061462,101.196022
66.040977,101.153481,101.061943,101.196365
66.040977,101.155006,101.061790,101.195686
66.040977,101.154175,101.061951,101.195686
66.040977,101.150635,101.061470,101.195007
66.040977,101.145233,101.061630,101.194328
66.040977,101.141876,101.061508,101.194328
66.040977,101.142212,101.061668,101.195145
66.040977,101.140022,101.062477,101.195480
66.040977,101.138336,101.062637,101.195816
66.040977,101.141373,101.062477,101.196632
66.040977,101.148804,101.063309,101.196297
66.040977,101.152176,101.063156,101.196297
66.040977,101.155556,101.063637,101.195618
66.040977,101.157921,101.064285,101.195755
66.040977,101.159943,101.063484,101.195419
66.040977,101.161636,101.063675,101.195084
66.040977,101.161476,101.064644,101.196228
66.040977,101.159790,101.064163,101.195541
66.040977,101.158592,101.063690,101.194870
66.040977,101.178856,101.063560,101.196365
66.040977,101.218025,101.062767,101.196022
66.040977,101.266312,101.063728,101.195007
66.040977,101.322708,101.063248,101.195816
66.040977,101.380447,101.062775,101.194458
66.040977,101.435997,101.062004,101.194122
66.040977,101.483437,101.062004,101.194939
66.040977,101.523117,101.061691,101.194939
66.040977,101.557220,101.061722,101.195068
66.040977,101.588310,101.061569,101.194397
66.040977,101.618187,101.061897,101.194733
66.040977,101.642159,101.061607,101.195541
66.040977,101.658379,101.061134,101.196022
66.040977,101.667641,101.061295,101.195343
66.040977,101.669510,101.061935,101.195343
66.040977,101.665634,101.062454,101.195480
66.040977,101.656174,101.062614,101.194801
66.040977,101.631996,101.063255,101.194801
66.040977,101.578453,101.063103,101.194939
66.040977,101.461533,101.062622,101.194939
66.040977,101.389404,101.062973,101.195374
66.040977,101.330994,101.062500,101.196533
66.040977,101.285507,101.062187,101.196869
66.040977,101.251877,101.062378,101.196663
66.040977,101.230759,101.061577,101.196793
66.040977,101.217209,101.061584,101.197144
66.040977,101.206215,101.061745,101.197952
66.040977,101.198563,101.062103,101.196930
66.040977,101.202271,101.062271,101.197067
66.040977,101.235191,101.061783,101.196732
66.040977,101.290619,101.061302,101.196518
66.040977,101.360718,101.060829,101.196182
66.040977,101.438454,101.061821,101.198013
66.040977,101.510414,101.061661,101.196999
66.040977,101.576492,101.061188,101.196999
66.040977,101.634979,101.062469,101.195984
66.040977,101.684982,101.062340,101.195984
66.040977,101.727074,101.062187,101.195305
66.040977,101.761543,101.062340,101.195435
66.040977,101.791466,101.062508,101.196251
66.040977,101.817680,101.062668,101.195580
66.040977,101.841156,101.062546,101.195709
66.040977,101.862633,101.062698,101.196182
66.040977,101.881416,101.062546,101.195847
66.040977,101.900352,101.062073,101.196655
66.040977,101.916763,101.061905,101.196655
66.040977,101.930649,101.061432,101.196655
66.040977,101.946014,101.061630,101.196320
66.040977,101.960068,101.061150,101.195976
66.040977,101.973434,101.061302,101.196320
66.040977,101.986099,101.061150,101.195641
66.040977,101.995926,101.060669,101.196793
66.040977,102.006218,101.060226,101.196793
66.040977,102.016548,101.060097,101.195778
66.040977,102.026039,101.060257,101.195877
66.040977,102.034477,101.060257,101.196213
66.040977,102.041771,101.059784,101.194862
66.040977,102.050217,101.060135,101.194862
66.040977,102.055489,101.059654,101.194527
66.040977,102.056656,101.058861,101.195000
66.040977,102.053764,101.058891,101.195473
66.040977,102.046005,101.058731,101.194801
66.040977,102.028572,101.059692,101.194801
66.040977,101.937363,101.059380,101.195610
66.040977,101.732666,101.059097,101.195610
66.040977,101.584274,101.059258,101.195610
66.040977,101.474113,101.058456,101.196075
66.040977,101.391579,101.059769,101.196762
66.040977,101.330139,101.059929,101.196426
66.040977,101.283768,101.059937,101.196426
66.040977,101.249802,101.059769,101.196892
66.040977,101.226929,101.060135,101.196213
66.040977,101.209312,101.059647,101.195877
66.040977,101.198990,101.058533,101.195541
66.040977,101.191185,101.058212,101.194527
66.040977,101.188133,101.057762,101.194527
66.040977,101.184731,101.057289,101.194176
66.040977,101.182335,101.055855,101.194656
66.040977,101.178932,101.055367,101.193977
66.040977,101.177238,101.056007,101.193642
66.040977,101.175529,101.056526,101.193436
66.040977,101.172989,101.055725,101.193771
66.040977,101.171265,101.056198,101.194252
66.040977,101.171951,101.056366,101.193909
66.040977,101.174477,101.055725,101.192886
66.040977,101.177841,101.055893,101.193703
66.040977,101.182732,101.057037,101.194382
66.040977,101.187790,101.055435,101.195198
66.040977,101.191704,101.054962,101.194862
66.040977,101.192879,101.054489,101.194176
66.040977,101.193710,101.054962,101.194992
66.040977,101.193375,101.054161,101.194313
66.040977,101.193192,101.053688,101.194649
66.040977,101.193008,101.053551,101.194649
66.040977,101.193840,101.052757,101.194786
66.040977,101.195015,101.051956,101.195122
66.040977,101.194344,101.052925,101.195122
66.040977,101.194534,101.052147,101.195938
66.040977,101.193520,101.053268,101.196274
66.040977,101.193001,101.053268,101.196716
66.040977,101.192474,101.053787,101.196716
66.040977,101.190788,101.054306,101.196854
66.040977,101.189095,101.054314,101.196854
66.040977,101.187897,101.054344,101.196854
66.040977,101.186699,101.053413,101.196518
66.040977,101.186020,101.053604,101.196648
66.040977,101.185684,101.053299,101.196312
66.040977,101.186523,101.053490,101.195969
66.040977,101.187195,101.052719,101.196785
66.040977,101.188210,101.051956,101.196785
66.040977,101.188553,101.051025,101.196449
66.040977,101.189903,101.050774,101.196579
66.040977,101.189568,101.050926,101.196243
66.040977,101.186523,101.050972,101.196579
66.040977,101.183990,101.051476,101.197052
66.040977,101.183144,101.052628,101.197052
66.040977,101.182121,101.051704,101.197739
66.040977,101.181107,101.052536,101.198074
66.040977,101.180275,101.053177,101.198410
